timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222562,786.9231,800.6227,795.78754,726.4835,585.8608
1533222562,765.16486,800.6227,795.78754,764.35895,602.7839
1533222562,793.7729,801.8315,798.20514,848.5714,851.39197
1533222562,855.82416,800.2198,798.60803,861.8681,1033.9194
1533222562,853.00366,800.6227,799.41394,791.75824,834.0659
1533222562,801.8315,810.696,803.8461,747.4359,570.9524
1533222562,768.7912,803.8461,797.8022,771.2088,635.42126
1533222562,782.0879,798.20514,792.96704,852.6007,1095.9707
1533222562,846.9597,803.44324,793.7729,877.5824,1216.8499
1533222562,858.24176,804.2491,790.9524,808.68134,840.10986
1533222562,797.3993,800.2198,790.54944,750.65936,536.30035
1533222562,762.74725,797.3993,792.5641,766.3736,557.25275
1533222562,779.67035,800.2198,795.38464,846.1539,734.5421
1533222562,840.10986,804.65204,798.60803,884.83514,857.8388
1533222562,861.06226,803.0403,795.78754,824.7985,785.7143
1533222562,807.8755,796.5934,791.3553,759.12085,626.55676
1533222562,768.7912,796.99634,795.78754,765.56775,471.42856
1533222562,781.685,802.23444,803.8461,836.08057,599.15753
1533222562,842.52747,803.44324,807.0696,887.25275,969.45056
1533222562,875.9707,807.47253,809.4872,843.3333,1056.0806
1533222562,823.5897,813.1135,807.8755,768.3883,634.21246
1533222562,774.43225,811.9048,803.8461,759.5238,410.18314
1533222562,766.3736,803.0403,798.20514,828.8278,693.0403
1533222562,821.1722,799.41394,802.23444,893.2967,1032.3077
1533222562,865.89746,803.8461,807.47253,843.3333,983.95605
1533222562,818.7546,800.2198,805.05493,760.32965,652.3443
1533222562,767.98535,796.5934,804.2491,753.47986,599.5604
1533222562,760.7326,800.2198,803.8461,811.0989,755.4945
1533222562,819.9634,803.44324,803.0403,875.56775,910.2198
1533222562,870.32965,802.6374,799.41394,848.1685,931.5751
1533222562,823.1868,797.3993,797.8022,764.35895,853.4066
1533222562,769.59705,796.99634,797.8022,735.34796,697.47253
1533222562,765.9707,796.5934,797.8022,786.52014,613.2601
1533222562,811.0989,795.38464,799.81683,861.4652,866.30035
1533222562,865.09155,792.96704,800.2198,849.7802,1123.37
1533222562,837.6923,797.3993,798.20514,763.5531,847.3626
1533222562,775.2381,792.96704,794.9817,725.2747,504.06595
1533222562,751.4652,785.7143,793.7729,772.8205,608.8278
1533222562,789.7436,790.54944,797.3993,854.21246,956.9597
1533222562,854.21246,792.1612,795.38464,853.8095,1085.0916
1533222562,836.08057,792.5641,791.3553,767.1795,736.9597
1533222562,776.4469,791.75824,792.1612,727.6923,527.4359
1533222562,755.89746,792.5641,791.75824,771.6117,729.304
1533222562,785.7143,796.99634,792.1612,845.7509,956.9597
1533222562,842.1245,792.1612,790.9524,858.24176,1012.96704
1533222562,830.84247,790.14655,787.72894,786.1172,894.10254
1533222562,780.87915,791.75824,792.5641,742.1978,862.27106
1533222562,757.1062,793.36993,794.17584,763.95605,643.0769
1533222562,772.01465,793.7729,792.5641,838.9011,751.06226
1533222562,836.08057,794.57874,793.36993,873.5531,997.6557
1533222562,843.3333,796.5934,790.54944,802.23444,822.7839
1533222562,786.52014,792.1612,787.326,733.73627,585.8608
1533222562,756.30035,789.7436,784.90845,751.4652,543.5531
1533222562,771.2088,793.36993,786.52014,829.2308,821.1722
1533222562,834.0659,798.60803,788.5348,867.50916,1057.2894
1533222562,855.42126,800.6227,790.9524,811.9048,888.86444
1533222562,799.011,793.7729,790.14655,745.82416,634.61536
1533222562,751.06226,782.0879,786.52014,751.8681,756.7033
1533222562,756.30035,786.52014,785.7143,822.381,995.2381
1533222562,823.1868,799.41394,788.1319,869.92676,989.59705
1533222562,859.0476,798.60803,794.57874,819.5604,862.674
1533222562,811.0989,792.96704,797.3993,751.06226,641.06226
1533222562,767.5824,792.5641,794.9817,751.4652,491.97803
1533222562,763.5531,797.8022,797.3993,818.7546,642.27106
1533222562,820.7692,799.81683,796.5934,881.6117,911.02563
1533222562,869.5238,797.3993,797.3993,841.7216,895.7143
1533222562,820.7692,795.78754,797.3993,759.12085,679.7436
1533222562,772.01465,799.011,793.7729,747.4359,553.22345
1533222562,772.8205,803.8461,798.20514,811.50183,738.97437
1533222562,819.5604,801.8315,803.0403,877.98535,1264.7986
1533222562,865.89746,801.02563,801.02563,850.989,1143.1135
1533222562,831.6484,803.44324,798.60803,770.40295,681.75824
1533222562,774.0293,799.81683,800.2198,739.3773,592.71063
1533222562,753.8828,797.8022,798.60803,786.52014,680.9524
1533222562,793.7729,799.81683,795.38464,857.03296,913.8461
1533222562,853.4066,798.60803,795.38464,840.5128,985.16486
1533222562,826.4103,792.96704,794.57874,761.9414,778.46155
1533222562,764.7619,792.96704,794.57874,731.31866,556.4469
1533222562,748.24176,794.17584,789.34064,773.6264,631.39197
1533222562,780.4762,796.99634,786.52014,844.5421,1004.10254
1533222562,837.6923,798.20514,789.34064,852.6007,1288.9744
1533222562,830.84247,798.60803,790.54944,776.8498,990.80585
1533222562,782.8938,803.44324,790.14655,728.49817,570.14655
1533222562,756.7033,796.99634,782.8938,761.9414,639.45056
1533222562,779.67035,795.38464,784.10254,838.49817,932.381
1533222562,843.3333,799.81683,789.34064,844.1392,980.32965
1533222562,846.9597,796.5934,786.1172,773.6264,784.90845
1533222562,791.3553,798.20514,786.1172,731.7216,623.3333
1533222562,755.89746,799.41394,790.14655,761.13556,635.42126
1533222562,773.6264,796.5934,792.1612,840.5128,865.09155
1533222562,836.08057,793.36993,792.5641,861.06226,1069.3773
1533222562,844.94507,788.1319,788.5348,786.9231,941.6484
1533222562,790.54944,784.90845,792.5641,740.58606,850.58606
1533222562,757.50916,792.1612,802.23444,766.77655,653.95605
1533222562,771.6117,795.78754,802.23444,840.10986,736.55676
1533222562,829.6337,792.5641,798.60803,878.3883,1056.4835
1533222562,854.21246,796.5934,800.6227,820.3663,954.94507
1533222562,810.293,798.60803,797.8022,754.2857,609.2308
1533222562,763.95605,794.57874,792.96704,757.9121,510.91574
1533222562,762.3443,790.9524,792.96704,826.4103,845.7509
1533222562,818.7546,796.5934,791.3553,868.71796,1048.8279
1533222562,855.42126,804.2491,793.36993,811.9048,875.9707
1533222562,809.0842,801.8315,796.99634,744.61536,742.1978
1533222562,759.92676,796.1905,796.99634,753.47986,804.2491
1533222562,762.3443,808.68134,803.0403,827.619,823.5897
1533222562,820.3663,815.9341,807.0696,883.22345,879.19415
1533222562,850.989,803.0403,800.2198,831.2454,862.674
1533222562,802.6374,797.8022,799.011,749.85345,652.3443
1533222562,753.0769,794.17584,796.5934,734.1392,471.8315
1533222562,744.21246,793.36993,793.36993,795.78754,606.4103
1533222562,794.9817,797.3993,796.1905,862.27106,902.96704
1533222562,849.7802,796.5934,795.38464,836.8865,939.2308
1533222562,819.5604,796.5934,796.5934,761.9414,679.7436
1533222562,763.5531,796.99634,797.8022,738.97437,491.5751
1533222562,745.42126,795.38464,793.7729,792.1612,728.49817
1533222562,784.10254,795.78754,795.78754,863.47986,1207.1794
1533222562,840.10986,800.2198,797.3993,845.34796,1117.7289
1533222562,819.9634,799.41394,794.57874,769.19415,716.0073
1533222562,767.98535,796.5934,792.1612,738.97437,635.42126
1533222562,745.82416,796.5934,793.7729,784.5055,838.0952
1533222562,776.8498,798.60803,795.38464,853.00366,899.34064
1533222562,846.9597,803.8461,795.78754,852.6007,916.26373
1533222562,836.08057,797.8022,795.78754,775.64105,813.91943
1533222562,773.6264,790.14655,799.011,730.5128,564.5055
1533222562,745.82416,792.5641,794.9817,763.1502,557.25275
1533222562,775.64105,791.3553,786.9231,838.0952,883.22345
1533222562,846.55676,796.99634,791.3553,859.0476,1168.9011
1533222562,840.9158,800.2198,793.7729,783.2967,902.96704
1533222562,779.67035,793.7729,792.5641,725.6777,575.38464
1533222562,752.27106,790.54944,794.17584,757.50916,618.9011
1533222562,775.2381,790.9524,793.7729,843.3333,1015.38464
1533222562,844.1392,799.81683,796.99634,871.13556,1193.4799
1533222562,852.1978,804.2491,799.011,795.38464,809.0842
1533222562,786.9231,792.1612,789.34064,730.5128,541.9414
1533222562,754.68866,788.93774,788.1319,748.6447,579.011
1533222562,772.01465,796.5934,790.54944,821.1722,749.85345
1533222562,832.4542,798.60803,791.3553,853.8095,909.011
1533222562,858.24176,799.81683,794.57874,798.60803,813.1135
1533222562,805.4579,800.2198,796.1905,740.18317,643.8828
1533222562,770.80585,799.41394,797.8022,749.0476,580.2198
1533222562,783.69965,803.0403,798.20514,824.3956,667.25275
1533222562,839.304,803.8461,803.8461,880.80585,971.8681
1533222562,867.50916,802.23444,813.91943,834.87177,1074.6154
1533222562,821.978,800.6227,809.4872,759.12085,722.0513
1533222562,779.67035,802.23444,801.4286,757.9121,579.81683
1533222562,774.83514,800.6227,802.6374,826.0073,807.0696
1533222562,824.3956,799.81683,805.05493,880,1057.6923
1533222562,859.45056,803.0403,805.8608,836.08057,935.2015
1533222562,813.1135,803.44324,808.68134,761.9414,679.7436
1533222562,763.95605,794.57874,801.4286,745.0183,589.4872
1533222562,763.1502,793.36993,792.96704,805.4579,800.6227
1533222562,813.1135,798.20514,795.78754,867.9121,1087.5092
1533222562,855.0183,794.57874,796.99634,834.4689,1014.57874
1533222562,813.1135,785.31134,795.78754,759.92676,890.87915
1533222562,766.3736,788.1319,797.3993,740.58606,720.84247
1533222562,763.1502,796.5934,797.8022,793.7729,587.0696
1533222562,806.26373,793.7729,795.78754,861.06226,829.6337
1533222562,855.42126,794.17584,796.1905,838.49817,910.2198
1533222562,822.381,796.1905,791.3553,757.1062,701.9048
1533222562,764.7619,793.7729,787.326,726.8865,529.85345
1533222562,750.65936,793.36993,792.1612,777.25275,554.83514
1533222562,800.2198,801.02563,794.17584,856.63007,937.619
1533222562,850.18317,800.2198,794.57874,854.21246,1137.8755
1533222562,821.1722,795.78754,800.2198,778.46155,841.7216
1533222562,766.77655,794.9817,803.0403,739.7802,610.0366
1533222562,746.2271,790.9524,801.02563,777.25275,832.0513
1533222562,791.3553,801.8315,805.05493,853.00366,928.3516
1533222562,857.03296,808.68134,806.26373,855.82416,886.04395
1533222562,823.5897,799.011,796.5934,771.2088,718.4249
1533222562,751.06226,796.1905,794.17584,728.49817,492.78387
1533222562,742.6007,797.8022,796.99634,760.32965,472.63736
1533222562,786.9231,794.57874,803.0403,837.6923,728.0952
1533222562,836.8865,793.7729,808.2784,865.09155,951.31866
1533222562,816.337,797.8022,808.68134,796.5934,833.663
1533222562,758.71796,794.57874,812.71063,743.00366,634.61536
1533222562,740.989,792.96704,812.3077,769.59705,625.7509
1533222562,770.80585,791.3553,810.696,850.18317,1021.8315
1533222562,835.2747,790.14655,813.5165,880.80585,1287.3627
1533222562,841.7216,795.38464,810.696,819.5604,922.3077
1533222562,778.46155,789.34064,796.99634,759.92676,631.79486
1533222562,750.65936,789.7436,808.2784,767.5824,626.55676
1533222562,780.07324,797.8022,828.8278,838.49817,764.7619
1533222562,844.94507,795.78754,827.619,885.2381,987.1795
1533222562,863.47986,792.1612,824.3956,834.0659,930.3663
1533222562,791.75824,790.54944,824.3956,761.13556,691.02563
1533222562,742.6007,780.87915,824.7985,754.68866,587.0696
1533222562,790.9524,779.67035,829.2308,828.4249,782.0879
1533222562,847.76556,796.1905,826.4103,888.46155,1118.5348
1533222562,829.6337,801.4286,816.7399,839.707,1267.619
1533222562,787.72894,799.81683,802.6374,752.674,790.54944
1533222562,754.68866,807.8755,796.5934,734.1392,448.0586
1533222562,764.35895,811.50183,794.57874,779.67035,704.3223
1533222562,819.15753,816.337,798.60803,832.8571,917.0696
1533222562,802.23444,818.7546,794.9817,789.7436,854.61536
1533222562,725.2747,816.7399,791.75824,711.978,678.5348
1533222562,689.81683,819.9634,794.57874,688.60803,593.91943
1533222562,701.9048,818.7546,784.90845,715.2015,643.47986
1533222562,753.0769,821.1722,774.83514,767.98535,881.2088
1533222562,779.2674,825.6044,772.8205,753.0769,1008.5348
1533222562,720.4396,825.2015,768.3883,671.685,940.4396
1533222562,657.98535,824.7985,761.9414,622.9304,717.619
1533222562,665.64105,829.2308,758.315,653.1502,600.7692
1533222562,709.9634,831.2454,757.1062,711.5751,871.53845
1533222562,735.34796,826.0073,759.92676,702.3077,1043.5897
1533222562,691.8315,828.4249,754.2857,627.76556,834.87177
1533222562,635.42126,830.0366,745.82416,583.8461,562.8938
1533222562,647.9121,825.2015,753.47986,616.4835,604.3956
1533222562,701.0989,821.978,751.06226,680.54944,995.64105
1533222562,733.3333,832.0513,746.63007,682.1612,1017.8022
1533222562,682.96704,834.87177,751.4652,623.73627,693.8461
1533222562,606.0073,825.6044,752.674,587.0696,622.1245
1533222562,613.2601,826.4103,746.63007,608.4249,749.45056
1533222562,692.23444,839.304,742.1978,679.34064,807.0696
1533222563,759.12085,849.3773,746.2271,720.0366,879.59705
1533222563,728.0952,839.707,745.0183,678.1319,789.7436
1533222563,660,828.022,732.52747,620.10986,621.31866
1533222563,673.2967,834.4689,735.34796,637.8388,538.315
1533222563,760.7326,840.5128,739.7802,722.4542,699.4872
1533222563,813.91943,830.0366,738.97437,770.80585,1077.8389
1533222563,780.87915,830.84247,745.0183,736.9597,1030.2931
1533222563,725.6777,837.28937,748.6447,682.1612,588.2784
1533222563,732.1245,837.6923,753.47986,693.44324,490.3663
1533222563,813.1135,844.5421,760.32965,773.6264,896.1172
1533222563,870.7326,842.9304,752.27106,814.7253,1116.1172
1533222563,826.4103,843.73627,750.65936,786.9231,900.14655
1533222563,760.32965,843.73627,755.4945,742.6007,650.7326
1533222563,761.13556,840.9158,759.5238,749.85345,697.47253
1533222563,823.9927,851.39197,761.53845,802.6374,838.49817
1533222563,895.31134,855.82416,761.13556,841.7216,930.7692
1533222563,866.30035,854.61536,763.5531,824.3956,898.1319
1533222563,782.0879,853.4066,761.13556,766.3736,689.011
1533222563,770.80585,846.55676,761.13556,756.30035,552.8205
1533222563,835.6777,849.7802,763.1502,800.6227,589.4872
1533222563,922.3077,862.27106,769.59705,863.0769,926.337
1533222563,916.26373,862.674,776.4469,865.4945,1159.2307
1533222563,823.1868,855.0183,774.43225,792.5641,865.09155
1533222563,790.9524,853.00366,775.64105,772.8205,580.2198
1533222563,850.58606,854.61536,780.4762,827.2161,718.8278
1533222563,927.5458,856.2271,784.90845,886.04395,1144.3224
1533222563,917.47253,857.4359,788.1319,876.77655,1040.7693
1533222563,831.6484,847.76556,786.1172,811.50183,722.0513
1533222563,804.2491,844.94507,793.7729,788.1319,636.63007
1533222563,851.39197,843.73627,793.36993,814.3223,641.06226
1533222563,924.7253,839.707,787.326,861.06226,806.26373
1533222563,921.9048,838.9011,793.36993,873.5531,927.5458
1533222563,829.6337,830.0366,796.5934,818.7546,822.381
1533222563,794.17584,819.5604,797.3993,778.46155,664.0293
1533222563,842.1245,817.5458,801.02563,804.65204,624.5421
1533222563,903.36993,820.3663,804.2491,868.315,810.696
1533222563,896.52014,819.5604,809.4872,896.9231,1214.0293
1533222563,811.50183,823.1868,811.0989,846.55676,1112.8938
1533222563,764.35895,826.8132,810.293,795.78754,573.7729
1533222563,796.5934,826.4103,813.5165,805.8608,498.82785
1533222563,883.6264,836.08057,820.7692,865.89746,751.8681
1533222563,913.0403,831.2454,819.15753,890.87915,885.64105
1533222563,829.6337,828.4249,821.1722,850.58606,753.8828
1533222563,767.98535,830.84247,821.5751,796.99634,621.7216
1533222563,798.20514,831.2454,824.7985,792.1612,618.9011
1533222563,874.7619,832.8571,830.84247,843.3333,822.381
1533222563,904.57874,830.84247,830.4396,882.4176,1064.9451
1533222563,832.8571,828.4249,831.2454,848.97437,990.80585
1533222563,779.67035,824.3956,831.6484,790.54944,933.5897
1533222563,788.1319,828.8278,832.0513,789.7436,721.6484
1533222563,842.1245,827.619,839.707,844.5421,730.9158
1533222563,887.25275,828.8278,848.5714,891.28204,985.56775
1533222563,834.0659,840.10986,849.3773,866.7033,948.0952
1533222563,762.74725,836.4835,838.49817,801.4286,660.40295
1533222563,778.0586,829.6337,828.022,786.1172,489.1575
1533222563,778.0586,829.6337,828.022,786.1172,489.1575
1533222563,859.45056,827.619,831.2454,827.619,635.82416
1533222563,901.3553,827.2161,837.6923,877.98535,842.9304
1533222563,845.34796,829.2308,842.9304,868.315,836.08057
1533222563,761.53845,825.6044,836.8865,801.4286,704.3223
1533222563,755.4945,822.381,828.4249,775.2381,706.337
1533222563,837.6923,826.4103,832.0513,820.3663,771.6117
1533222563,891.685,828.022,831.2454,873.5531,832.4542
1533222563,841.31866,829.6337,828.022,869.12085,909.011
1533222563,759.92676,828.022,826.4103,813.1135,771.2088
1533222563,739.7802,825.2015,822.7839,780.87915,582.6374
1533222563,813.5165,823.5897,826.8132,813.5165,699.89014
1533222563,892.49084,831.2454,830.84247,869.12085,963.00366
1533222563,849.7802,830.0366,817.5458,863.0769,1034.7252
1533222563,759.12085,826.0073,809.89014,796.99634,792.1612
1533222563,738.1685,826.8132,806.26373,757.50916,641.4652
1533222563,798.60803,830.0366,805.05493,786.1172,736.9597
1533222563,877.1795,832.0513,802.23444,845.34796,1034.3224
1533222563,862.674,830.84247,800.2198,854.61536,979.92676
1533222563,775.2381,826.8132,802.23444,796.5934,728.49817
1533222563,742.6007,821.1722,799.011,760.32965,614.4689
1533222563,790.9524,823.9927,803.0403,781.28204,585.4579
1533222563,874.7619,835.2747,807.0696,839.707,726.4835
1533222563,871.53845,834.4689,805.4579,865.89746,871.9414
1533222563,784.5055,825.6044,807.47253,819.9634,809.89014
1533222563,740.18317,823.5897,807.8755,771.6117,610.4396
1533222563,781.28204,826.8132,810.696,783.2967,621.7216
1533222563,873.5531,832.4542,815.9341,840.5128,890.87915
1533222563,896.52014,833.663,815.5311,874.7619,1258.7546
1533222563,811.9048,831.6484,811.9048,835.2747,1197.5092
1533222563,737.76556,828.8278,809.89014,773.6264,675.7143
1533222563,773.22345,830.84247,811.9048,776.04395,558.46155
1533222563,864.68866,833.663,812.3077,827.619,821.1722
1533222563,887.25275,834.0659,812.3077,862.674,965.42126
1533222563,817.5458,840.10986,816.7399,835.2747,849.7802
1533222563,745.0183,830.4396,811.9048,776.4469,681.75824
1533222563,746.63007,821.5751,809.4872,766.3736,625.7509
1533222563,828.8278,823.1868,811.0989,813.91943,734.1392
1533222563,874.7619,824.7985,808.2784,856.2271,921.0989
1533222563,803.0403,824.3956,817.9487,833.663,987.1795
1533222563,727.6923,818.3516,820.7692,781.685,893.2967
1533222563,745.0183,819.5604,818.3516,765.56775,668.0586
1533222563,832.4542,824.3956,821.1722,806.26373,643.0769
