timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222562,795.38464,806.26373,823.1868,832.0513,841.31866
1533222562,816.337,828.4249,824.7985,919.4872,901.75824
1533222562,832.0513,834.87177,823.5897,859.85345,839.304
1533222562,810.696,811.0989,816.7399,738.97437,811.9048
1533222562,790.9524,810.696,820.3663,711.5751,731.7216
1533222562,793.36993,824.3956,829.6337,800.6227,697.8755
1533222562,826.4103,825.2015,827.2161,916.26373,891.28204
1533222562,850.58606,815.9341,825.2015,886.8498,1037.5458
1533222562,832.0513,816.7399,826.8132,761.13556,854.21246
1533222562,809.4872,820.7692,826.4103,720.4396,650.7326
1533222562,807.0696,813.1135,826.8132,804.2491,678.1319
1533222562,831.6484,800.6227,824.7985,920.696,982.3443
1533222562,854.21246,822.381,821.1722,902.5641,951.31866
1533222562,833.663,831.6484,821.978,770.80585,655.16486
1533222562,810.696,810.696,819.5604,708.7546,601.978
1533222562,806.6667,803.0403,816.7399,778.86444,716.0073
1533222562,823.5897,822.381,820.7692,901.3553,834.4689
1533222562,855.82416,834.87177,820.3663,906.99634,854.21246
1533222562,849.3773,823.5897,816.337,778.46155,783.69965
1533222562,819.9634,807.47253,815.5311,704.7253,769.19415
1533222562,809.4872,817.9487,823.1868,764.7619,749.45056
1533222562,823.1868,842.1245,821.978,895.7143,792.96704
1533222562,840.5128,828.8278,812.71063,921.0989,981.53845
1533222562,831.6484,812.3077,812.71063,801.02563,1054.4689
1533222562,805.4579,831.6484,816.337,710.7692,738.97437
1533222562,793.36993,829.6337,819.5604,754.2857,668.46155
1533222562,807.8755,817.9487,820.3663,885.64105,863.8828
1533222562,839.304,832.4542,825.2015,936.0073,885.2381
1533222562,836.08057,835.2747,822.381,819.15753,732.1245
1533222562,802.6374,813.5165,813.1135,707.9487,581.4286
1533222562,791.75824,802.6374,815.12823,736.1539,678.93774
1533222562,801.8315,815.9341,814.3223,865.09155,826.4103
1533222562,832.8571,836.8865,817.9487,929.5604,997.6557
1533222562,843.73627,832.8571,819.15753,827.2161,973.0769
1533222562,814.7253,818.3516,813.5165,713.1868,723.663
1533222562,794.57874,824.3956,818.7546,722.8571,580.2198
1533222562,803.8461,832.8571,819.5604,848.1685,721.6484
1533222562,833.2601,831.6484,827.2161,932.381,906.1905
1533222562,844.1392,806.6667,834.87177,859.45056,1053.2601
1533222562,815.5311,808.2784,825.2015,745.0183,891.28204
1533222562,792.1612,828.4249,813.1135,729.707,617.6923
1533222562,795.38464,825.6044,816.337,835.2747,709.9634
1533222562,820.3663,833.663,819.15753,935.2015,905.78754
1533222562,837.6923,834.4689,815.9341,873.95605,967.4359
1533222562,822.7839,829.2308,819.5604,749.85345,796.5934
1533222562,803.8461,820.7692,818.3516,729.304,740.989
1533222562,786.52014,805.8608,824.3956,823.5897,961.39197
1533222562,801.4286,826.8132,838.0952,917.47253,932.7839
1533222562,838.0952,839.707,818.3516,876.3736,791.3553
1533222562,822.7839,817.1429,817.5458,751.4652,713.5897
1533222562,786.52014,811.9048,829.2308,712.381,596.337
1533222562,779.2674,821.1722,817.5458,791.3553,614.4689
1533222562,807.47253,826.4103,814.7253,912.6374,794.57874
1533222562,837.6923,826.8132,820.3663,896.1172,909.41394
1533222562,815.9341,820.3663,817.1429,755.89746,771.2088
1533222562,781.685,808.2784,810.696,702.3077,660.40295
1533222562,779.67035,801.8315,809.0842,779.67035,759.5238
1533222562,806.6667,812.3077,807.0696,902.1612,994.0293
1533222562,837.28937,835.6777,805.8608,901.75824,970.2564
1533222562,819.5604,828.4249,807.47253,758.71796,784.5055
1533222562,788.93774,807.47253,804.65204,681.75824,755.89746
1533222562,790.54944,807.0696,810.696,754.68866,805.8608
1533222562,810.293,824.7985,813.5165,887.6557,889.2674
1533222562,841.7216,838.9011,810.696,910.6227,914.2491
1533222562,831.2454,823.9927,815.5311,794.57874,797.3993
1533222562,800.2198,788.93774,817.9487,713.5897,861.4652
1533222562,789.34064,805.8608,817.5458,754.2857,828.8278
1533222562,809.4872,831.2454,821.1722,886.04395,823.9927
1533222562,840.5128,828.8278,825.6044,928.7546,1026.2638
1533222562,838.0952,815.9341,817.1429,809.0842,1070.989
1533222562,807.8755,827.619,811.9048,706.337,733.73627
1533222562,793.36993,827.2161,813.1135,735.7509,555.2381
1533222562,805.4579,817.9487,811.9048,863.8828,747.4359
1533222562,837.28937,831.6484,810.696,930.7692,867.9121
1533222562,845.7509,832.0513,811.9048,826.8132,760.7326
1533222562,814.7253,815.5311,813.1135,712.7839,643.47986
1533222562,796.99634,803.0403,811.50183,733.73627,657.5824
1533222562,814.7253,818.7546,815.12823,853.8095,765.56775
1533222562,853.4066,834.87177,819.15753,939.2308,853.4066
1533222562,859.85345,819.15753,819.9634,863.47986,819.15753
1533222562,830.4396,797.8022,821.1722,743.4066,843.73627
1533222562,808.68134,815.9341,815.12823,738.5714,776.04395
1533222562,807.0696,838.0952,809.4872,841.7216,736.9597
1533222562,835.6777,831.2454,816.337,933.9927,915.8608
1533222562,846.9597,826.0073,811.50183,861.4652,907.3993
1533222562,813.5165,823.9927,812.3077,724.0659,761.13556
1533222562,787.72894,815.12823,816.337,702.71063,642.27106
1533222562,793.7729,806.6667,809.89014,811.0989,749.45056
1533222562,822.381,813.1135,813.91943,924.7253,981.13556
1533222562,837.28937,819.9634,821.978,869.5238,936.0073
1533222562,813.91943,807.0696,817.9487,738.5714,751.06226
1533222562,790.54944,790.9524,813.91943,702.3077,756.7033
1533222562,786.9231,784.90845,813.5165,792.96704,1045.6044
1533222562,809.89014,819.9634,810.696,909.011,1022.6374
1533222562,831.2454,835.6777,812.71063,874.7619,818.3516
1533222562,816.337,813.5165,811.50183,736.1539,717.619
1533222562,792.5641,808.2784,809.0842,682.1612,575.38464
1533222562,787.72894,813.1135,805.8608,766.77655,581.02563
1533222562,815.12823,820.7692,805.05493,897.326,821.978
1533222562,841.7216,819.9634,807.47253,890.87915,989.59705
1533222562,819.9634,814.3223,808.2784,757.1062,791.3553
1533222562,791.75824,814.3223,806.6667,689.41394,597.9487
1533222562,786.9231,801.8315,809.89014,765.56775,686.1905
1533222562,808.68134,796.5934,816.337,906.1905,997.25275
1533222562,836.8865,814.3223,816.7399,923.1135,1064.5421
1533222562,821.978,814.3223,820.3663,786.52014,858.24176
1533222562,797.3993,806.6667,813.91943,699.89014,688.60803
1533222562,791.3553,788.5348,811.0989,754.2857,810.696
1533222562,805.8608,810.696,817.1429,882.8205,986.77655
1533222562,838.9011,837.28937,811.50183,920.696,904.17584
1533222562,836.4835,819.9634,812.3077,799.011,809.0842
1533222562,810.293,811.0989,818.7546,704.7253,672.0879
1533222562,798.20514,811.9048,823.1868,743.8095,564.5055
1533222562,812.71063,818.7546,819.5604,872.74725,680.14655
1533222562,850.58606,829.2308,818.3516,932.7839,859.0476
1533222562,851.79486,825.2015,820.3663,816.7399,855.82416
1533222562,817.9487,813.91943,813.91943,700.293,709.15753
1533222562,800.6227,819.5604,811.9048,720.4396,617.6923
1533222562,810.696,812.3077,816.7399,854.61536,819.5604
1533222562,847.3626,807.8755,820.7692,937.2161,1139.0842
1533222562,852.6007,825.6044,817.1429,828.022,996.04395
1533222562,817.1429,821.978,812.3077,706.7399,712.7839
1533222562,794.57874,801.8315,808.2784,714.3956,684.17584
1533222562,807.8755,808.68134,812.71063,842.52747,779.67035
1533222562,842.52747,830.84247,817.1429,941.2454,851.39197
1533222562,855.82416,830.4396,810.293,861.06226,854.61536
1533222562,828.022,809.0842,811.0989,732.9304,743.8095
1533222562,801.8315,797.8022,812.71063,718.022,658.3883
1533222562,797.3993,810.293,801.8315,819.15753,758.315
1533222562,816.7399,829.6337,800.6227,917.47253,917.0696
1533222562,847.76556,802.23444,801.8315,869.12085,1054.8718
1533222562,825.2015,806.26373,797.3993,732.9304,863.47986
1533222562,790.54944,818.7546,797.3993,691.4286,615.2747
1533222562,787.72894,805.8608,800.6227,795.38464,677.326
1533222562,813.5165,813.5165,800.6227,925.9341,876.3736
1533222562,836.8865,823.9927,804.2491,890.87915,974.68866
1533222562,814.7253,821.978,805.4579,744.21246,757.50916
1533222562,783.69965,806.6667,801.8315,691.8315,628.5714
1533222562,782.8938,801.8315,801.02563,778.86444,752.674
1533222562,814.3223,809.4872,805.05493,911.8315,943.2601
1533222562,838.49817,818.3516,806.26373,903.36993,984.7619
1533222562,823.5897,805.4579,807.0696,762.74725,846.9597
1533222562,792.96704,777.6557,803.8461,695.05493,860.65936
1533222562,782.0879,801.02563,799.41394,756.7033,734.1392
1533222562,802.6374,823.1868,801.8315,885.2381,785.31134
1533222562,831.6484,818.3516,805.05493,900.14655,944.0659
1533222562,817.5458,813.5165,804.2491,765.56775,757.9121
1533222562,786.1172,809.0842,804.2491,686.99634,566.1172
1533222562,780.87915,808.68134,809.0842,749.0476,602.381
1533222562,803.44324,805.4579,811.50183,888.0586,819.15753
1533222562,835.6777,809.4872,805.8608,924.3223,942.0513
1533222562,828.8278,804.65204,798.60803,797.8022,799.011
1533222562,800.6227,799.011,805.4579,700.293,633.4066
1533222562,787.326,783.2967,810.293,739.3773,764.35895
1533222562,798.60803,788.93774,805.05493,870.7326,999.2674
1533222562,828.022,827.619,803.44324,924.7253,956.9597
1533222562,827.2161,817.1429,806.6667,814.3223,770.40295
1533222562,796.5934,800.2198,806.6667,700.696,600.3663
1533222562,782.8938,803.0403,801.4286,721.2454,581.8315
1533222562,795.38464,800.6227,803.0403,851.39197,736.55676
1533222562,827.619,809.0842,808.68134,929.5604,898.5348
1533222562,830.0366,814.3223,807.8755,823.1868,880.80585
1533222562,794.17584,801.8315,808.2784,698.68134,695.4579
1533222562,779.67035,795.38464,799.41394,708.7546,670.87915
1533222562,796.99634,794.9817,794.9817,832.8571,880.80585
1533222562,827.619,791.3553,800.6227,930.7692,1194.6886
1533222562,834.0659,816.337,801.02563,843.3333,996.8498
1533222562,806.6667,820.3663,798.20514,708.3516,623.3333
1533222562,789.34064,799.41394,796.99634,701.0989,595.12823
1533222562,802.6374,810.696,801.02563,820.3663,729.707
1533222562,830.84247,828.4249,798.20514,930.7692,909.41394
1533222562,834.87177,821.5751,797.3993,862.27106,898.5348
1533222562,808.2784,803.0403,793.7729,722.0513,774.0293
1533222562,795.38464,802.6374,794.57874,697.0696,653.5531
1533222562,799.81683,809.89014,799.81683,800.6227,690.6227
1533222562,822.381,810.293,799.81683,923.1135,905.78754
1533222562,840.10986,801.4286,799.81683,890.87915,1126.1904
1533222562,814.3223,809.0842,799.81683,744.61536,902.5641
1533222562,788.93774,813.1135,800.2198,686.99634,556.8498
1533222562,790.54944,794.57874,803.44324,777.25275,633.4066
1533222562,807.8755,802.23444,803.44324,907.8022,924.7253
1533222562,820.7692,821.978,803.8461,886.8498,968.24176
1533222562,803.44324,817.1429,802.6374,747.8388,792.96704
1533222562,777.25275,801.02563,806.6667,685.78754,688.60803
1533222562,776.04395,803.0403,809.4872,756.7033,748.24176
1533222562,805.4579,819.15753,805.4579,892.49084,898.5348
1533222562,832.8571,827.619,807.0696,903.36993,960.989
1533222562,820.3663,807.47253,805.8608,774.43225,989.59705
1533222562,796.99634,790.9524,806.6667,698.68134,924.3223
1533222562,786.52014,803.44324,806.26373,754.2857,724.0659
1533222562,803.8461,814.3223,807.47253,889.2674,773.6264
1533222562,828.8278,816.337,809.4872,917.8755,954.5421
1533222562,813.91943,811.0989,803.8461,784.90845,890.87915
1533222562,790.14655,815.5311,806.6667,688.20514,701.0989
1533222562,773.6264,816.337,806.6667,722.8571,653.1502
1533222562,784.10254,804.65204,806.26373,856.63007,886.8498
1533222562,815.9341,816.337,808.2784,910.6227,1014.17584
1533222562,805.05493,825.6044,808.68134,785.7143,812.3077
1533222562,768.7912,811.9048,811.50183,678.93774,690.2198
1533222562,759.12085,801.02563,811.0989,724.0659,752.674
1533222562,761.9414,810.293,815.12823,836.8865,834.87177
1533222562,774.0293,825.2015,814.3223,885.64105,853.4066
1533222562,782.8938,817.1429,805.05493,784.10254,813.1135
1533222562,755.89746,787.72894,807.47253,668.0586,811.50183
1533222562,730.5128,795.78754,808.68134,665.2381,700.293
1533222562,740.989,816.337,802.6374,777.25275,680.54944
1533222562,769.59705,821.5751,807.47253,871.53845,831.6484
1533222562,768.7912,820.7692,805.8608,782.49084,876.77655
1533222562,734.5421,811.50183,801.02563,644.68866,726.08057
1533222562,716.4103,805.8608,806.6667,643.8828,610.84247
1533222562,716.8132,802.23444,809.0842,762.3443,782.8938
1533222562,738.97437,809.89014,806.6667,857.03296,1058.0952
1533222563,751.4652,817.5458,805.05493,785.31134,1008.5348
1533222563,728.9011,807.8755,808.2784,650.32965,748.24176
1533222563,713.1868,788.93774,804.2491,623.73627,691.4286
1533222563,717.619,784.5055,805.4579,732.52747,933.9927
1533222563,743.4066,810.293,807.0696,852.1978,949.707
1533222563,761.9414,811.9048,804.2491,808.68134,859.0476
1533222563,747.03296,800.6227,804.2491,677.72894,777.25275
1533222563,730.10986,799.41394,813.1135,638.24176,658.3883
1533222563,743.8095,801.4286,818.7546,733.3333,679.7436
1533222563,778.0586,809.4872,818.7546,876.3736,866.7033
1533222563,803.44324,806.26373,817.5458,867.50916,961.39197
1533222563,788.1319,794.17584,820.7692,731.31866,888.86444
1533222563,767.5824,788.93774,817.1429,677.72894,727.28937
1533222563,776.4469,790.54944,809.4872,763.1502,716.0073
1533222563,808.68134,801.4286,813.1135,904.17584,960.18317
1533222563,837.6923,816.7399,813.5165,910.6227,913.44324
1533222563,823.5897,812.71063,809.0842,772.01465,678.93774
1533222563,799.011,801.02563,807.0696,699.0842,590.696
1533222563,794.9817,782.8938,807.47253,774.0293,865.4945
1533222563,819.15753,805.05493,808.2784,911.4286,1048.022
1533222563,859.85345,834.0659,811.0989,937.2161,894.5055
1533222563,857.8388,816.337,809.4872,814.7253,751.8681
1533222563,817.9487,805.05493,813.5165,722.4542,643.47986
1533222563,815.5311,807.8755,821.978,773.6264,711.978
1533222563,840.5128,811.50183,815.9341,907.3993,844.94507
1533222563,865.89746,813.5165,811.0989,952.52747,946.08057
1533222563,867.9121,805.05493,811.50183,837.6923,975.89746
1533222563,832.4542,812.71063,806.6667,731.7216,677.72894
1533222563,816.337,810.293,807.0696,752.27106,595.5311
1533222563,832.8571,805.4579,808.2784,882.01465,798.60803
1533222563,859.0476,821.978,803.8461,954.1392,879.59705
1533222563,859.45056,829.2308,805.4579,844.5421,757.9121
1533222563,830.4396,807.47253,806.6667,724.0659,635.0183
1533222563,807.0696,792.1612,799.81683,732.9304,617.28937
1533222563,821.978,805.4579,801.8315,859.0476,726.8865
1533222563,859.45056,821.978,809.0842,947.6923,960.18317
1533222563,868.71796,818.3516,810.696,861.8681,1016.99634
1533222563,842.52747,792.5641,808.68134,738.5714,947.6923
1533222563,816.7399,799.81683,804.65204,730.9158,861.8681
1533222563,817.1429,820.3663,801.02563,844.5421,759.12085
1533222563,848.1685,823.1868,803.0403,956.1539,861.8681
1533222563,857.4359,823.5897,807.8755,890.87915,879.19415
1533222563,833.2601,809.89014,812.3077,753.0769,677.326
1533222563,815.5311,806.26373,812.3077,726.08057,599.5604
1533222563,813.1135,807.0696,809.89014,832.0513,702.3077
1533222563,846.1539,810.696,811.0989,953.73627,912.23444
1533222563,874.35895,826.0073,816.337,910.2198,883.22345
1533222563,874.35895,826.0073,816.337,910.2198,883.22345
1533222563,846.1539,817.9487,817.5458,773.6264,750.65936
1533222563,817.9487,803.44324,814.7253,726.08057,744.21246
1533222563,820.3663,798.20514,812.3077,815.9341,917.8755
1533222563,843.3333,828.8278,809.4872,931.5751,938.4249
1533222563,865.89746,835.2747,806.26373,908.20514,883.6264
1533222563,845.7509,813.91943,808.68134,779.67035,801.8315
1533222563,813.1135,807.8755,809.0842,716.8132,632.1978
1533222563,815.5311,814.3223,809.89014,798.60803,646.7033
1533222563,844.94507,819.5604,812.71063,938.022,868.71796
1533222563,869.12085,815.9341,811.9048,933.9927,948.0952
1533222563,850.58606,812.71063,809.0842,792.1612,793.7729
1533222563,824.7985,809.4872,802.23444,720.0366,679.7436
1533222563,822.381,808.2784,807.8755,786.52014,695.4579
1533222563,841.7216,794.9817,814.3223,924.7253,1027.4725
1533222563,865.09155,808.2784,811.50183,942.0513,1190.6593
1533222563,851.79486,834.87177,805.4579,797.8022,774.43225
1533222563,822.7839,821.1722,803.8461,700.696,571.3553
1533222563,809.0842,814.3223,811.0989,750.2564,678.93774
1533222563,826.8132,819.15753,815.5311,889.2674,761.53845
1533222563,863.0769,834.4689,809.4872,935.6044,827.619
1533222563,842.1245,863.0769,803.0403,807.47253,778.0586
1533222563,815.5311,811.50183,809.0842,711.1722,661.2088
1533222563,801.4286,794.17584,806.26373,743.8095,639.85345
1533222563,806.26373,815.12823,803.8461,865.09155,772.01465
1533222563,843.3333,812.71063,811.9048,941.2454,1030.6959
1533222563,845.34796,805.8608,811.50183,840.9158,1048.4249
1533222563,811.0989,804.65204,805.8608,716.0073,776.4469
1533222563,789.7436,810.696,805.8608,729.707,605.6044
1533222563,805.4579,799.011,810.293,865.4945,751.06226
1533222563,840.9158,801.8315,813.1135,951.31866,1049.2307
1533222563,848.97437,823.5897,811.0989,850.18317,883.6264
1533222563,815.5311,811.0989,808.2784,722.4542,691.8315
1533222563,794.9817,789.34064,810.293,720.4396,696.6667
1533222563,806.26373,803.0403,811.50183,832.8571,749.0476
1533222563,832.4542,820.3663,810.293,929.5604,846.1539
1533222563,842.1245,813.1135,810.293,862.674,832.8571
1533222563,807.47253,792.96704,807.8755,726.08057,843.73627
1533222563,784.10254,797.8022,805.8608,700.696,771.6117
1533222563,801.4286,811.0989,806.26373,810.696,708.3516
1533222563,825.2015,809.89014,803.8461,929.15753,858.6447
1533222563,834.87177,793.7729,805.05493,883.6264,1135.4579
1533222563,815.5311,797.8022,806.26373,741.79486,992.8205
1533222563,791.3553,805.05493,802.23444,692.23444,651.13556
1533222563,789.7436,797.3993,802.6374,782.8938,725.6777
1533222563,816.7399,797.8022,804.2491,913.8461,976.30035
1533222563,844.5421,817.9487,805.05493,889.67035,931.978
1533222563,823.9927,812.71063,800.6227,742.1978,707.9487
1533222563,796.5934,795.38464,797.8022,688.60803,634.21246
1533222563,797.8022,794.57874,799.81683,774.0293,797.3993
1533222563,823.5897,803.8461,801.02563,901.3553,966.63007
1533222563,850.18317,816.7399,799.81683,896.1172,904.9817
1533222563,836.4835,801.4286,799.41394,758.71796,841.7216
1533222563,806.26373,779.2674,798.60803,686.99634,902.5641
1533222563,791.3553,804.65204,800.6227,749.85345,748.24176
1533222563,807.8755,818.7546,801.4286,883.22345,786.1172
1533222563,838.49817,803.44324,803.0403,906.99634,983.1502
1533222563,817.9487,804.2491,800.2198,773.22345,822.7839
