timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222590,754.2857,801.02563,802.6374,630.58606,363.04028
1533222590,795.38464,805.05493,807.0696,800.2198,568.5348
1533222590,863.8828,816.7399,809.89014,1002.0879,1041.1721
1533222590,865.4945,819.15753,812.3077,942.8571,1118.5348
1533222590,797.3993,803.0403,813.1135,713.9927,830.84247
1533222590,762.74725,795.78754,813.1135,632.6007,623.73627
1533222590,792.96704,795.38464,813.1135,779.2674,892.49084
1533222590,847.76556,817.1429,813.91943,988.3883,1241.8315
1533222590,859.85345,830.0366,813.5165,956.1539,1093.956
1533222590,805.8608,810.293,810.293,729.707,738.5714
1533222590,759.5238,794.17584,807.8755,627.3626,493.99268
1533222590,777.6557,800.2198,811.0989,752.674,553.6264
1533222590,844.1392,821.1722,814.3223,977.1062,909.81683
1533222590,871.9414,826.8132,812.71063,990,1133.0403
1533222590,807.0696,810.293,806.26373,762.74725,890.87915
1533222590,751.06226,790.54944,803.0403,631.39197,608.022
1533222590,776.04395,795.38464,806.26373,728.0952,628.97437
1533222590,846.55676,811.50183,808.68134,955.34796,1024.249
1533222590,880.80585,817.1429,804.2491,1010.54944,1345.7876
1533222590,826.0073,815.9341,806.6667,786.9231,947.6923
1533222590,765.16486,801.4286,806.6667,624.5421,522.6007
1533222590,768.3883,789.7436,804.65204,695.8608,543.1502
1533222590,828.022,811.0989,803.8461,912.6374,864.68866
1533222590,870.7326,830.4396,803.8461,996.8498,1027.8755
1533222590,823.1868,811.50183,803.44324,805.4579,794.17584
1533222590,764.35895,794.57874,803.8461,634.61536,503.26007
1533222590,766.77655,799.81683,805.8608,685.38464,427.50916
1533222590,821.1722,811.50183,804.65204,895.31134,777.6557
1533222590,869.92676,819.9634,805.8608,1009.34064,1178.5714
1533222590,836.4835,799.011,804.2491,850.18317,1175.751
1533222590,771.2088,792.96704,803.0403,653.95605,761.13556
1533222590,759.5238,807.47253,803.8461,660.80585,447.25275
1533222590,813.91943,810.293,805.4579,864.2857,671.685
1533222590,877.1795,824.3956,809.89014,1014.57874,1097.5824
1533222590,855.82416,824.7985,809.4872,873.95605,1095.9707
1533222590,789.34064,803.8461,807.47253,665.2381,626.1539
1533222590,765.16486,788.1319,805.8608,651.9414,469.011
1533222590,806.6667,799.81683,806.26373,839.707,793.7729
1533222590,866.30035,819.9634,808.2784,1013.36993,1099.597
1533222590,845.34796,815.9341,807.8755,903.36993,1071.7949
1533222590,778.0586,794.57874,805.05493,682.5641,843.73627
1533222590,759.92676,787.326,806.6667,648.71796,683.7729
1533222590,801.4286,817.9487,811.50183,811.0989,643.0769
1533222590,870.32965,842.52747,814.3223,999.2674,950.10986
1533222590,872.74725,831.2454,817.5458,927.9487,1071.7949
1533222590,799.41394,806.6667,815.9341,699.89014,697.8755
1533222590,759.12085,801.4286,811.50183,624.1392,443.22345
1533222590,792.96704,810.293,811.50183,774.0293,604.7985
1533222590,861.8681,819.5604,812.3077,995.64105,1063.7362
1533222590,872.74725,823.5897,821.1722,963.8095,1196.7032
1533222590,801.02563,808.2784,820.7692,730.5128,806.6667
1533222590,751.8681,785.31134,814.7253,629.3773,623.3333
1533222590,777.25275,786.52014,814.7253,754.68866,726.08057
1533222590,842.9304,810.293,813.1135,970.2564,948.49817
1533222590,863.0769,821.1722,810.293,973.8828,1072.1978
1533222590,796.99634,804.65204,807.8755,747.4359,789.34064
1533222590,746.63007,769.59705,809.0842,623.73627,677.72894
1533222590,764.7619,780.87915,807.8755,724.0659,711.5751
1533222590,825.2015,817.1429,808.68134,944.0659,881.6117
1533222590,856.63007,822.381,811.50183,985.16486,1089.5238
1533222590,805.4579,808.68134,808.68134,772.4176,853.00366
1533222590,749.0476,796.1905,804.2491,623.73627,491.97803
1533222590,759.92676,800.2198,801.4286,697.0696,446.4469
1533222590,823.5897,804.65204,803.8461,919.4872,956.9597
1533222590,865.4945,816.337,808.2784,1000.4762,1320.8059
1533222590,815.9341,816.337,805.05493,797.3993,998.86444
1533222590,755.09155,796.1905,804.2491,626.55676,565.7143
1533222590,761.13556,784.90845,806.26373,687.3993,573.7729
1533222590,821.1722,805.4579,806.6667,906.99634,979.92676
1533222590,867.9121,831.6484,806.26373,1016.1905,1153.5897
1533222590,829.6337,817.5458,805.8608,840.5128,957.76556
1533222590,769.59705,794.9817,802.23444,647.9121,647.1062
1533222590,768.7912,792.96704,813.91943,671.685,480.29303
1533222590,819.5604,811.50183,819.5604,879.59705,675.7143
1533222590,870.32965,826.0073,815.9341,1021.4286,1050.8425
1533222590,846.55676,810.293,815.9341,873.5531,1093.956
1533222590,781.685,793.36993,811.50183,661.2088,711.1722
1533222590,765.16486,795.38464,808.68134,653.5531,411.79486
1533222590,817.1429,804.2491,812.3077,850.58606,656.77655
1533222590,881.6117,808.68134,812.71063,1025.4579,1348.608
1533222590,867.50916,820.3663,811.50183,906.99634,1270.4396
1533222590,804.2491,814.3223,812.3077,684.57874,668.0586
1533222590,775.2381,797.3993,810.293,644.68866,471.02563
1533222590,815.9341,803.8461,808.68134,813.5165,680.54944
1533222590,876.77655,825.2015,810.696,1005.31134,1046.0073
1533222590,866.30035,826.0073,811.0989,925.9341,1095.1648
1533222590,798.60803,798.60803,809.0842,697.8755,805.8608
1533222590,763.95605,779.2674,809.4872,633.8095,622.52747
1533222590,797.3993,795.38464,811.9048,787.72894,752.674
1533222590,865.09155,828.4249,813.91943,993.6264,1031.9048
1533222590,869.12085,821.5751,814.3223,948.9011,1177.3627
1533222590,800.6227,801.02563,812.71063,720.0366,975.89746
1533222590,759.12085,812.71063,812.71063,625.7509,541.9414
1533222590,787.326,814.7253,817.1429,756.30035,555.2381
1533222590,855.42126,821.1722,813.1135,981.53845,1087.1062
1533222590,871.53845,834.4689,809.89014,982.3443,1197.9121
1533222590,808.68134,819.5604,810.696,753.47986,762.3443
1533222590,758.315,795.38464,805.05493,629.7802,428.71796
1533222590,779.2674,794.9817,806.6667,735.34796,552.01465
1533222590,845.7509,813.1135,808.2784,959.3773,1014.9817
1533222590,866.30035,819.9634,805.4579,983.95605,1166.8865
1533222590,808.2784,805.4579,801.02563,759.12085,863.47986
1533222590,751.06226,772.4176,796.1905,615.2747,726.08057
1533222590,756.30035,784.90845,794.9817,690.2198,662.8205
1533222590,823.5897,817.9487,796.99634,908.60803,817.9487
1533222590,863.8828,823.5897,795.38464,977.9121,1120.5494
1533222590,815.12823,809.0842,792.1612,772.8205,910.2198
1533222590,753.0769,793.36993,790.9524,612.0513,498.82785
1533222590,760.7326,796.99634,792.1612,675.7143,434.7619
1533222590,827.2161,810.696,796.5934,897.326,890.4762
1533222590,871.9414,824.3956,801.8315,1005.31134,1230.5494
1533222590,829.2308,810.293,801.02563,826.8132,1010.54944
1533222590,765.16486,789.7436,798.20514,638.6447,619.304
1533222590,763.1502,783.2967,801.02563,669.67035,595.9341
1533222590,817.1429,794.57874,803.44324,882.4176,997.25275
1533222590,870.32965,828.4249,806.6667,1015.38464,1143.1135
1533222590,842.9304,819.5604,805.05493,859.0476,958.5714
1533222590,773.6264,786.9231,797.3993,657.5824,639.85345
1533222590,757.9121,786.1172,805.8608,663.22345,477.87546
1533222590,807.8755,805.8608,812.3077,855.82416,686.99634
1533222590,871.53845,821.978,812.71063,1020.2198,1023.44324
1533222590,857.03296,813.5165,817.9487,901.75824,985.56775
1533222590,792.1612,801.4286,814.7253,682.5641,568.93774
1533222590,774.43225,793.36993,812.71063,659.59705,419.45056
1533222590,813.5165,800.2198,813.91943,839.304,702.3077
1533222590,874.35895,802.23444,817.5458,1025.4579,1279.7069
1533222590,865.4945,809.89014,819.15753,935.6044,1280.9158
1533222590,789.7436,810.696,816.7399,698.68134,648.71796
1533222590,752.674,801.02563,814.3223,641.06226,384.79852
1533222590,786.9231,807.47253,812.71063,800.2198,576.5934
1533222590,852.6007,824.3956,815.12823,998.46155,910.2198
1533222590,863.0769,833.2601,817.9487,948.49817,954.1392
1533222590,793.36993,813.1135,814.3223,717.619,676.52014
1533222590,751.4652,800.6227,809.0842,632.6007,481.50183
1533222590,786.52014,809.4872,805.4579,773.6264,579.011
1533222590,854.61536,823.9927,807.8755,986.3736,973.0769
1533222590,865.89746,817.9487,815.12823,970.2564,1269.6337
1533222590,799.41394,788.93774,813.91943,746.63007,1028.6813
1533222590,750.65936,799.41394,807.0696,629.7802,528.24176
1533222590,764.35895,809.4872,804.2491,733.3333,498.82785
1533222590,829.2308,810.696,805.05493,952.9304,983.5531
1533222590,855.82416,825.2015,806.26373,976.7033,1170.5128
1533222590,795.78754,816.337,802.6374,755.09155,756.30035
1533222590,743.8095,792.96704,801.02563,617.28937,434.7619
1533222590,760.7326,791.3553,798.20514,709.15753,495.6044
1533222590,826.4103,814.3223,803.0403,937.619,834.0659
1533222590,871.13556,829.2308,807.0696,1002.8938,1096.7766
1533222590,822.7839,810.696,806.6667,794.17584,957.76556
1533222590,759.12085,781.28204,805.4579,639.45056,840.10986
1533222590,767.5824,796.5934,800.2198,703.5165,706.7399
1533222590,830.4396,820.7692,800.2198,917.0696,788.93774
1533222590,878.7912,822.7839,802.6374,1012.5641,1087.1062
1533222590,838.9011,814.7253,798.20514,824.3956,936.0073
1533222590,766.3736,796.1905,800.2198,649.5238,561.28204
1533222590,759.92676,796.5934,806.26373,690.6227,446.84982
1533222590,823.5897,815.9341,808.68134,898.5348,752.674
1533222590,880.80585,827.2161,812.3077,1025.8608,1106.8499
1533222590,848.5714,822.381,810.696,859.45056,895.31134
1533222590,779.67035,805.4579,805.8608,656.77655,521.79486
1533222590,763.95605,797.3993,805.8608,667.25275,533.8828
1533222590,812.71063,815.9341,808.68134,867.9121,923.1135
1533222590,872.3443,842.1245,810.696,1021.4286,1125.7876
1533222590,853.8095,831.2454,810.696,887.6557,973.8828
1533222590,787.72894,802.6374,807.8755,676.1172,680.14655
1533222590,762.3443,794.9817,802.23444,654.35895,498.02197
1533222590,806.26373,810.293,814.3223,837.28937,660.40295
1533222590,870.32965,826.0073,820.7692,1017.3993,1009.7436
1533222590,857.4359,820.3663,817.1429,918.2784,1077.8389
1533222590,784.5055,801.02563,815.5311,687.3993,730.10986
1533222590,752.674,792.96704,811.50183,633.4066,508.9011
1533222590,791.3553,810.696,811.0989,797.3993,648.315
1533222590,853.8095,813.91943,813.91943,1004.10254,1274.0659
1533222590,855.42126,818.7546,811.50183,940.84247,1421.1355
1533222590,788.1319,811.50183,809.0842,701.9048,758.315
1533222590,745.42126,789.7436,807.47253,624.94507,476.66666
1533222590,776.04395,794.57874,808.68134,772.01465,727.6923
1533222590,846.1539,823.5897,811.50183,985.9707,1023.8461
1533222590,858.24176,830.0366,813.5165,959.7802,1109.2675
1533222590,792.1612,801.8315,812.71063,730.9158,797.3993
1533222590,749.85345,784.90845,810.696,623.73627,493.58975
1533222590,779.2674,797.8022,811.9048,743.8095,495.20148
1533222590,850.58606,825.2015,816.337,973.0769,885.64105
1533222590,871.9414,822.381,817.9487,987.5824,1152.381
1533222590,804.65204,797.8022,811.9048,749.0476,872.74725
1533222590,757.9121,789.34064,807.47253,633.00366,534.2857
1533222590,774.43225,796.5934,805.05493,732.52747,532.27106
1533222590,838.0952,809.0842,802.23444,952.1245,927.9487
1533222590,872.74725,807.47253,804.65204,1008.5348,1344.9817
1533222590,816.7399,804.2491,806.26373,788.5348,968.24176
1533222590,763.95605,797.8022,808.2784,635.82416,489.1575
1533222590,774.43225,799.011,807.47253,713.1868,547.98535
1533222590,832.8571,817.9487,804.2491,929.15753,835.6777
1533222590,880.80585,833.2601,806.26373,1011.75824,1035.5311
1533222590,835.2747,820.7692,807.8755,817.5458,865.89746
1533222590,766.77655,794.17584,803.0403,639.45056,542.3443
1533222590,775.64105,792.1612,801.4286,684.9817,519.7802
1533222591,835.6777,814.7253,805.05493,900.54944,857.4359
1533222591,886.4469,828.4249,809.0842,1020.6227,1151.1721
1533222591,851.79486,802.6374,807.8755,851.39197,1205.9707
1533222591,781.685,792.96704,805.4579,659.19415,869.12085
1533222591,777.25275,806.6667,805.8608,675.31134,525.82416
1533222591,833.663,813.91943,807.8755,874.35895,760.7326
1533222591,885.2381,829.6337,809.89014,1016.99634,1160.0366
1533222591,851.79486,828.4249,809.0842,870.32965,1074.6154
1533222591,774.43225,802.6374,805.4579,657.5824,642.27106
1533222591,748.6447,791.3553,803.0403,647.50916,465.78754
1533222591,795.78754,805.4579,805.8608,836.4835,711.978
1533222591,863.0769,819.15753,814.3223,1011.3553,1130.6227
1533222591,850.58606,813.5165,815.12823,903.7729,1119.3407
1533222591,784.5055,788.5348,806.6667,683.36993,784.90845
1533222591,757.50916,776.04395,809.0842,645.89746,684.17584
1533222591,796.99634,808.2784,816.337,812.71063,691.8315
1533222591,866.30035,826.8132,819.5604,1006.1172,962.1978
1533222591,868.315,815.5311,821.1722,937.619,1106.8499
1533222591,793.7729,797.3993,814.7253,707.1429,720.84247
1533222591,754.2857,790.14655,810.293,632.6007,350.9524
1533222591,794.17584,795.38464,811.50183,783.2967,544.35895
1533222591,862.27106,801.4286,812.3077,995.2381,1096.7766
1533222591,872.3443,817.9487,811.0989,955.7509,1152.381
1533222591,805.4579,806.6667,803.44324,713.5897,761.13556
1533222591,760.32965,791.3553,799.41394,614.4689,530.65936
1533222591,786.52014,791.3553,806.6667,749.0476,722.4542
1533222591,850.58606,817.9487,809.4872,967.4359,1044.3956
1533222591,867.9121,834.4689,805.8608,967.4359,1073.8096
1533222591,809.0842,807.0696,803.0403,746.2271,776.4469
1533222591,759.12085,789.34064,801.4286,629.3773,485.53113
1533222591,777.25275,799.81683,805.05493,741.39197,481.50183
1533222591,843.73627,817.9487,807.47253,965.42126,834.4689
1533222591,876.3736,820.3663,805.8608,1002.49084,1138.6813
1533222591,823.9927,809.0842,803.8461,784.90845,911.02563
1533222591,765.9707,794.9817,805.8608,639.85345,479.8901
1533222591,777.25275,793.36993,805.8608,732.52747,446.4469
1533222591,843.3333,809.0842,797.3993,948.9011,952.1245
1533222591,880.80585,815.12823,803.44324,1021.02563,1380.8425
1533222591,834.87177,820.7692,812.3077,816.7399,940.0366
1533222591,769.59705,811.0989,806.26373,638.24176,466.5934
1533222591,764.35895,799.41394,801.8315,691.02563,480.29303
1533222591,827.2161,816.337,808.68134,910.2198,766.3736
1533222591,871.13556,833.663,809.0842,1018.20514,1060.5128
1533222591,825.2015,818.3516,803.0403,838.9011,942.8571
1533222591,764.35895,795.38464,803.8461,651.9414,622.9304
1533222591,762.74725,798.20514,806.26373,679.7436,445.2381
1533222591,815.9341,814.7253,807.47253,890.87915,664.83514
1533222591,875.16486,821.1722,809.4872,1023.8461,1155.6044
1533222591,847.76556,796.99634,810.293,877.1795,1239.8169
1533222591,778.0586,783.2967,810.696,673.69965,758.315
1533222591,765.16486,793.7729,805.05493,658.3883,440.40292
1533222591,816.337,803.44324,803.8461,849.3773,681.75824
1533222591,871.9414,807.0696,805.4579,1023.0403,1206.3737
1533222591,846.1539,819.5604,800.2198,894.90845,1072.6007
1533222591,778.46155,808.68134,802.6374,665.2381,570.54944
1533222591,757.50916,790.14655,806.6667,633.4066,398.49817
1533222591,796.99634,799.41394,803.0403,803.8461,622.52747
1533222591,858.6447,820.7692,801.4286,986.3736,1021.8315
1533222591,854.21246,820.3663,794.17584,905.78754,1060.5128
1533222591,785.31134,790.14655,795.78754,682.96704,791.3553
1533222591,750.2564,777.6557,800.2198,621.7216,600.3663
1533222591,789.34064,796.99634,804.65204,780.4762,587.0696
1533222591,854.61536,816.7399,809.0842,986.77655,929.5604
1533222591,861.8681,807.0696,806.26373,942.8571,1193.8828
1533222591,796.5934,788.1319,804.65204,716.0073,969.45056
1533222591,750.65936,794.9817,800.6227,617.28937,529.85345
1533222591,778.86444,800.2198,799.41394,750.65936,585.05493
1533222591,847.76556,806.26373,803.0403,975.4945,1027.4725
1533222591,861.4652,812.71063,803.8461,967.03296,1097.9854
1533222591,801.8315,806.6667,800.2198,738.97437,767.1795
1533222591,750.2564,788.5348,797.8022,624.94507,535.89746
1533222591,766.3736,782.0879,799.81683,733.3333,735.7509
1533222591,832.8571,807.47253,804.65204,954.5421,1101.2087
1533222591,861.8681,826.0073,807.8755,983.95605,1161.6483
1533222591,805.4579,800.2198,805.4579,762.3443,877.5824
1533222591,750.65936,767.5824,802.6374,622.9304,738.97437
1533222591,762.74725,790.54944,802.23444,707.1429,629.3773
1533222591,830.84247,819.5604,805.05493,930.3663,832.4542
1533222591,869.92676,820.3663,806.6667,1002.49084,1197.9121
1533222591,823.1868,809.0842,803.44324,798.20514,1023.8461
1533222591,765.56775,799.011,803.8461,634.21246,566.9231
1533222591,770.40295,799.81683,799.41394,691.4286,408.97437
1533222591,828.8278,813.5165,796.1905,908.60803,827.2161
1533222591,872.74725,825.2015,811.50183,1019.011,1241.4286
1533222591,832.4542,815.9341,813.5165,832.8571,1056.4835
1533222591,764.35895,804.65204,807.47253,639.45056,615.2747
1533222591,763.1502,798.20514,811.50183,680.54944,572.96704
1533222591,823.9927,803.8461,815.5311,892.49084,978.315
1533222591,876.77655,834.4689,814.7253,1016.5934,1143.9194
1533222591,848.97437,828.4249,815.5311,859.45056,958.5714
1533222591,784.90845,796.1905,812.71063,655.16486,637.8388
1533222591,764.7619,796.5934,807.47253,656.77655,432.34433
1533222591,812.3077,814.3223,810.696,856.2271,656.77655
1533222591,872.74725,824.7985,811.9048,1016.99634,1091.5385
1533222591,854.21246,811.50183,805.4579,888.0586,1111.6849
1533222591,783.69965,798.20514,804.65204,670.87915,739.7802
1533222591,753.47986,799.81683,807.47253,645.89746,523.4066
1533222591,793.7729,808.68134,808.68134,820.7692,680.14655
1533222591,857.03296,808.68134,809.4872,1004.5055,1189.0476
1533222591,851.79486,816.337,809.0842,909.81683,1180.586
1533222591,782.0879,808.2784,813.5165,683.7729,661.6117
1533222591,750.65936,788.1319,815.5311,637.03296,462.16116
1533222591,788.5348,804.65204,813.1135,800.2198,642.674
1533222591,854.61536,828.022,811.50183,1000.87915,991.6117
1533222591,859.85345,825.6044,813.1135,948.49817,1032.7106
1533222591,793.36993,806.26373,811.0989,720.0366,741.79486
1533222591,752.27106,790.14655,799.41394,634.21246,501.24542
1533222591,784.90845,794.17584,806.6667,776.04395,629.7802
1533222591,854.61536,815.5311,819.5604,993.6264,1011.3553
1533222591,871.13556,814.3223,815.5311,977.50916,1203.956
1533222591,811.9048,786.9231,813.5165,751.06226,1033.1135
1533222591,765.16486,793.7729,812.3077,631.39197,546.3736
1533222591,788.1319,809.4872,811.50183,743.00366,477.47253
1533222591,854.21246,816.7399,813.91943,968.24176,951.7216
1533222591,879.19415,822.7839,815.9341,989.19415,1093.5531
1533222591,819.5604,810.293,812.3077,762.74725,709.15753
1533222591,764.35895,794.57874,809.89014,620.5128,410.5861
1533222591,776.4469,795.38464,809.4872,714.3956,521.39197
