timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.45544903,807.8755,805.05493,922.71063,811.0989,796.1905
45218.45544903,813.5165,799.41394,863.47986,807.0696,775.64105
45218.45544904,809.4872,795.38464,814.3223,807.8755,868.315
45218.45544904,806.26373,799.011,835.2747,796.5934,848.5714
45218.45544904,801.4286,794.9817,853.8095,786.9231,776.4469
45218.45544904,802.6374,788.1319,840.9158,798.60803,808.68134
45218.45544905,810.293,780.87915,769.59705,807.8755,975.89746
45218.45544905,806.26373,783.2967,826.0073,808.68134,952.9304
45218.45544905,795.38464,789.7436,908.60803,803.0403,750.2564
45218.45544979,796.99634,792.96704,838.49817,802.6374,794.9817
45218.45544980,803.8461,795.78754,809.89014,807.47253,906.5934
45218.45544980,800.6227,794.57874,867.9121,798.60803,736.9597
45218.45544981,799.41394,795.38464,863.0769,790.14655,599.9634
45218.45544981,802.6374,796.99634,820.3663,792.1612,613.663
45218.45544981,795.78754,796.1905,821.978,791.75824,744.21246
45218.45544983,800.2198,795.78754,854.21246,796.1905,777.6557
45218.45544983,807.8755,793.36993,885.2381,793.7729,603.9927
45218.45544984,809.4872,792.1612,846.1539,792.1612,661.6117
45218.45544984,795.38464,790.54944,825.2015,802.6374,901.75824
45218.45544985,796.5934,794.57874,915.4579,798.20514,746.2271
45218.45544985,805.05493,790.14655,906.1905,800.6227,624.94507
45218.45545019,799.011,790.9524,864.2857,803.8461,745.82416
45218.45545019,798.60803,800.6227,885.64105,798.20514,739.3773
45218.45545022,801.02563,801.8315,887.25275,800.6227,709.5604
45218.45545022,797.3993,800.6227,873.5531,802.23444,725.2747
45218.45545023,793.7729,794.17584,824.3956,803.0403,767.5824
45218.45545023,795.38464,789.7436,846.9597,798.20514,888.46155
45218.45545023,796.99634,793.36993,882.01465,792.1612,891.28204
45218.45545024,793.7729,794.17584,852.6007,794.9817,899.34064
45218.45545024,806.26373,790.9524,784.10254,808.68134,1000.87915
45218.45545024,809.0842,794.57874,856.2271,812.71063,907.3993
45218.45545025,801.4286,800.6227,935.6044,801.02563,653.1502
45218.45545025,799.011,799.011,886.04395,800.2198,643.8828
45218.45545056,793.7729,800.2198,838.0952,803.0403,906.1905
45218.45545057,799.011,804.2491,914.2491,803.44324,791.3553
45218.45545057,803.8461,799.81683,947.28937,802.23444,647.50916
45218.45545058,799.81683,798.20514,909.011,799.011,749.45056
45218.45545059,801.02563,795.78754,907.3993,799.41394,779.2674
45218.45545060,808.2784,791.75824,903.7729,796.5934,829.6337
45218.45545060,807.47253,795.38464,893.2967,797.3993,874.35895
45218.45545061,804.2491,799.011,881.6117,798.20514,901.3553
45218.45545061,796.1905,794.57874,908.60803,792.5641,854.61536
45218.45545063,791.3553,791.3553,938.022,788.1319,768.3883
45218.45545063,794.17584,794.17584,938.8278,791.3553,738.1685
45218.45545063,784.90845,792.5641,869.5238,790.14655,843.3333
45218.45545134,785.31134,790.14655,826.4103,790.9524,1065.348
45218.45545135,786.1172,788.1319,935.2015,786.9231,829.2308
45218.45545135,790.54944,790.54944,936.4103,787.326,645.09155
45218.45545137,792.5641,788.1319,879.59705,784.5055,802.23444
45218.45545139,786.52014,782.0879,892.49084,784.5055,774.43225
45218.45545140,788.1319,783.2967,871.9414,782.49084,732.1245
45218.45545140,790.54944,786.1172,855.82416,778.0586,792.96704
45218.45545141,782.0879,789.34064,788.5348,795.38464,1020.2198
45218.45545141,779.67035,789.34064,785.31134,798.20514,1113.2968
45218.45545142,786.9231,788.5348,921.50183,787.72894,777.25275
45218.45545142,781.28204,785.7143,910.6227,788.1319,652.74725
45218.45545144,777.6557,784.5055,853.4066,785.31134,783.69965
45218.45545200,784.10254,790.54944,897.326,780.87915,707.5458
45218.45545200,784.90845,792.5641,891.685,784.10254,595.9341
45218.45545201,789.7436,790.14655,856.63007,790.9524,613.663
45218.45545201,793.36993,792.96704,865.89746,793.36993,713.1868
45218.45545203,787.326,793.7729,857.8388,787.72894,697.0696
45218.45545204,789.7436,790.54944,847.76556,783.2967,672.49084
45218.45545204,794.57874,786.52014,836.8865,783.69965,839.707
45218.45545205,790.14655,786.9231,858.24176,785.7143,970.2564
45218.45545205,786.52014,789.34064,933.1868,782.0879,825.2015
45218.45545205,788.93774,790.14655,927.1429,782.49084,706.337
45218.45545206,787.326,791.3553,841.31866,786.1172,867.50916
45218.45545206,794.57874,791.3553,806.6667,785.7143,1129.8169
45218.45545236,798.20514,789.34064,911.8315,775.64105,887.25275
45218.45545237,792.1612,790.14655,914.65204,778.0586,749.0476
45218.45545237,795.38464,792.1612,856.2271,786.9231,811.0989
45218.45545238,798.20514,792.96704,877.1795,787.72894,695.05493
45218.45545240,801.02563,794.57874,886.04395,786.1172,662.4176
45218.45545240,793.7729,790.54944,834.4689,778.0586,792.96704
45218.45545243,790.9524,788.93774,805.8608,776.04395,900.14655
45218.45545244,796.99634,790.54944,838.9011,783.2967,837.28937
45218.45545244,791.3553,788.1319,876.77655,782.8938,768.3883
45218.45545245,796.1905,786.9231,871.9414,780.4762,715.6044
45218.45545245,806.26373,784.5055,771.2088,797.3993,937.619
45218.45545247,815.12823,790.14655,818.3516,815.9341,1001.28204
45218.45545296,798.20514,792.5641,901.3553,784.90845,715.2015
45218.45545297,784.10254,790.14655,851.79486,761.9414,748.6447
45218.45545297,792.96704,793.36993,853.00366,767.1795,759.5238
45218.45545299,782.8938,792.1612,891.28204,756.7033,664.43225
45218.45545300,785.31134,792.1612,877.98535,761.53845,711.5751
45218.45545300,798.60803,792.1612,820.3663,775.64105,896.9231
45218.45545301,801.02563,788.1319,811.0989,776.8498,981.53845
45218.45545301,801.8315,787.72894,861.8681,777.6557,771.6117
45218.45545302,806.6667,794.57874,862.27106,782.49084,649.5238
45218.45545302,809.89014,792.1612,787.72894,783.69965,815.5311
45218.45545303,805.8608,787.326,757.50916,788.1319,987.1795
45218.45545303,805.4579,788.1319,850.58606,783.2967,771.6117
45218.45545333,810.293,788.5348,847.3626,782.49084,660
45218.45545334,819.15753,793.7729,795.38464,791.75824,747.8388
45218.45545334,819.5604,799.41394,823.9927,793.7729,708.3516
45218.45545336,809.4872,798.60803,851.79486,791.75824,704.3223
45218.45545337,813.91943,795.38464,839.707,792.96704,842.52747
45218.45545337,818.7546,791.75824,809.0842,804.2491,1077.033
45218.45545338,815.5311,794.57874,854.21246,812.3077,1095.9707
45218.45545338,818.7546,799.41394,917.47253,809.4872,902.96704
45218.45545340,816.337,799.011,905.78754,807.8755,818.3516
45218.45545341,810.293,799.011,858.24176,809.4872,837.6923
45218.45545343,809.89014,801.02563,901.75824,806.26373,750.2564
45218.45545343,805.8608,798.60803,920.293,796.1905,614.4689
45218.45545427,805.8608,794.57874,863.8828,796.5934,691.4286
45218.45545428,808.2784,793.36993,828.8278,805.4579,899.34064
45218.45545429,803.8461,794.9817,884.43225,796.99634,815.12823
45218.45545429,806.6667,795.38464,880.40295,794.9817,689.011
45218.45545431,807.8755,790.9524,826.8132,797.8022,731.7216
45218.45545431,807.47253,791.75824,817.5458,797.3993,833.2601
45218.45545432,813.1135,796.1905,822.7839,800.2198,826.0073
45218.45545432,815.5311,799.011,834.4689,801.8315,752.674
45218.45545439,811.0989,799.81683,819.9634,801.02563,809.0842
45218.45545440,807.47253,792.96704,785.31134,802.23444,1065.348
45218.45545440,804.2491,791.3553,872.74725,796.99634,860.2564
45218.45545441,804.2491,799.011,883.22345,788.93774,610.4396
45218.45545480,813.5165,799.011,803.44324,788.93774,805.4579
45218.45545481,815.12823,797.3993,832.8571,790.14655,898.5348
45218.45545481,815.12823,801.02563,858.24176,788.93774,771.6117
45218.45545481,818.7546,800.2198,826.0073,795.78754,741.39197
45218.45545483,821.5751,799.81683,799.011,793.36993,796.99634
45218.45545483,821.978,803.0403,803.0403,788.1319,782.8938
45218.45545483,821.1722,802.6374,828.022,800.6227,838.9011
45218.45545483,813.91943,800.6227,821.978,803.0403,919.4872
45218.45545484,804.65204,801.4286,802.6374,796.99634,944.4689
45218.45545484,798.20514,801.4286,826.8132,801.8315,927.5458
45218.45545485,789.34064,794.57874,843.3333,801.02563,770.80585
45218.45545486,790.9524,794.17584,821.978,802.23444,669.2674
45218.45545521,794.17584,799.81683,726.8865,815.5311,971.06226
45218.45545522,796.5934,801.4286,749.45056,817.9487,1131.8315
45218.45545522,805.8608,800.6227,887.6557,805.05493,850.58606
45218.45545522,803.8461,797.8022,882.4176,796.5934,717.619
45218.45545523,800.2198,796.5934,850.58606,798.20514,692.6374
45218.45545523,808.2784,796.1905,840.5128,799.011,711.1722
45218.45545524,806.26373,799.41394,865.4945,790.9524,774.83514
45218.45545524,799.81683,802.23444,863.0769,798.60803,832.0513
45218.45545524,809.4872,804.65204,830.4396,814.3223,990
45218.45545525,807.47253,805.8608,929.5604,803.0403,830.84247
45218.45545525,800.6227,799.011,938.022,796.1905,654.7619
45218.45545525,809.89014,796.1905,876.77655,807.0696,724.4689
45218.45545560,811.50183,796.99634,896.9231,805.4579,775.64105
45218.45545560,811.9048,798.20514,947.28937,803.8461,662.8205
45218.45545561,819.5604,796.99634,934.3956,811.0989,619.707
45218.45545563,813.5165,795.78754,884.43225,806.6667,741.79486
45218.45545563,809.4872,800.6227,931.978,804.65204,771.6117
45218.45545564,809.0842,801.8315,948.0952,805.8608,796.1905
45218.45545564,805.05493,795.78754,909.81683,804.2491,840.10986
45218.45545565,807.0696,795.38464,871.9414,810.696,990.40295
45218.45545565,800.2198,799.41394,909.81683,811.9048,862.674
45218.45545565,801.4286,800.2198,950.5128,805.8608,699.4872
45218.45545566,809.89014,799.011,916.26373,806.26373,744.21246
45218.45545566,807.47253,796.99634,799.81683,814.3223,932.381
45218.45545598,802.6374,795.38464,814.3223,819.15753,1061.7216
45218.45545598,806.6667,800.2198,937.619,813.5165,811.0989
45218.45545600,808.68134,803.0403,903.36993,809.4872,756.7033
45218.45545600,810.293,801.02563,871.13556,812.3077,784.5055
45218.45545601,811.50183,799.41394,884.0293,808.68134,662.4176
45218.45545601,812.71063,799.011,863.0769,803.44324,716.0073
45218.45545602,810.293,799.011,822.381,803.8461,807.47253
45218.45545602,809.89014,802.6374,780.4762,814.7253,987.98535
45218.45545602,809.89014,805.05493,865.89746,805.4579,794.17584
45218.45545604,806.26373,803.0403,875.16486,798.20514,583.8461
45218.45545604,807.0696,799.41394,812.3077,806.26373,686.1905
45218.45545605,812.71063,794.9817,832.8571,801.8315,725.2747
45218.45545676,814.3223,795.78754,841.31866,798.20514,631.39197
45218.45545677,809.4872,796.5934,823.1868,805.4579,612.8571
45218.45545677,805.8608,798.20514,803.8461,801.02563,736.1539
45218.45545678,812.71063,801.8315,823.1868,795.38464,767.1795
45218.45545678,811.50183,801.02563,825.2015,796.5934,747.4359
45218.45545679,807.47253,801.8315,796.1905,795.78754,758.315
45218.45545679,804.65204,801.4286,734.1392,799.41394,1035.5311
45218.45545681,799.41394,798.60803,731.7216,811.0989,1240.6227
45218.45545681,796.99634,799.81683,839.707,806.6667,956.55676
45218.45545682,797.8022,799.011,841.7216,802.6374,773.6264
45218.45545682,795.78754,796.99634,767.98535,803.44324,946.08057
45218.45545683,803.0403,793.7729,829.2308,800.2198,815.12823
45218.45545715,808.68134,787.326,857.4359,801.4286,617.28937
45218.45545715,807.47253,787.326,810.696,798.20514,697.8755
45218.45545718,807.0696,797.3993,806.26373,796.99634,773.6264
45218.45545719,805.4579,799.41394,809.0842,793.36993,720.4396
45218.45545719,803.0403,795.38464,796.5934,795.78754,649.5238
45218.45545720,809.89014,796.5934,751.4652,800.2198,781.28204
45218.45545720,806.6667,794.17584,738.5714,792.1612,878.3883
45218.45545720,803.44324,790.14655,782.49084,792.1612,765.16486
45218.45545721,805.05493,787.326,777.25275,794.9817,796.1905
45218.45545721,801.4286,788.1319,732.1245,801.4286,864.68866
45218.45545722,799.41394,794.17584,719.6337,811.0989,944.4689
45218.45545722,795.38464,799.011,811.9048,805.4579,781.28204
45218.45545822,804.2491,800.2198,807.47253,805.4579,644.68866
45218.45545822,809.89014,798.60803,756.7033,807.0696,642.674
45218.45545823,801.02563,795.78754,794.17584,802.23444,629.7802
45218.45545823,796.99634,795.78754,808.2784,799.81683,589.0842
45218.45545824,798.20514,799.011,793.7729,798.20514,648.315
45218.45545825,799.81683,798.60803,774.0293,794.17584,871.9414
45218.45545825,796.99634,796.99634,788.5348,791.3553,885.64105
45218.45545826,800.2198,797.3993,813.5165,796.1905,860.65936
45218.45545826,800.2198,797.8022,814.3223,796.1905,819.15753
45218.45545826,794.17584,795.38464,746.63007,800.2198,949.304
45218.45545828,792.96704,796.1905,779.2674,796.99634,973.8828
45218.45545828,792.5641,795.38464,886.04395,785.7143,743.4066
45218.45545878,794.57874,792.1612,850.18317,791.3553,707.5458
45218.45545880,786.1172,789.7436,812.71063,796.99634,775.2381
45218.45545881,786.52014,787.72894,837.6923,790.14655,753.0769
45218.45545882,792.5641,793.36993,826.8132,785.7143,729.304
45218.45545889,785.31134,793.36993,786.9231,789.7436,774.43225
45218.45545890,784.5055,790.14655,772.01465,788.1319,885.2381
45218.45545891,790.54944,791.3553,796.1905,791.3553,859.0476
45218.45545891,802.6374,794.57874,821.978,794.9817,664.43225
45218.45545892,800.6227,796.1905,780.07324,787.72894,711.5751
45218.45545894,795.38464,792.5641,731.31866,798.20514,1025.4579
45218.45545895,790.54944,792.1612,824.3956,797.3993,818.7546
45218.45545900,786.52014,790.54944,843.3333,782.8938,646.7033
45218.45545953,790.9524,786.52014,790.9524,789.7436,821.1722
45218.45545954,792.96704,786.52014,786.1172,796.99634,846.9597
45218.45545955,791.3553,792.96704,821.978,792.1612,770
45218.45545955,801.8315,794.17584,814.3223,799.41394,674.10254
45218.45545956,817.1429,791.3553,743.00366,823.1868,805.8608
45218.45545957,808.2784,797.8022,770,814.7253,913.8461
45218.45545957,772.4176,801.4286,808.68134,771.6117,792.1612
45218.45545958,750.65936,794.17584,784.5055,751.06226,799.81683
45218.45545958,757.1062,795.78754,700.293,756.7033,946.08057
45218.45545959,755.09155,801.4286,696.6667,753.47986,1030.6959
45218.45545961,736.55676,805.4579,828.4249,732.52747,778.0586
45218.45545961,729.707,811.0989,809.0842,721.2454,664.83514
45218.45545962,732.52747,810.696,757.9121,720.84247,771.6117
45218.45545962,728.9011,801.8315,796.99634,718.4249,706.337
45218.45545963,725.6777,801.4286,787.72894,718.4249,633.00366
45218.45545963,739.3773,801.02563,749.85345,729.707,692.6374
45218.45545964,750.65936,793.7729,737.76556,732.9304,770
45218.45545964,756.30035,797.3993,755.4945,738.97437,836.8865
45218.45545968,763.1502,796.5934,778.46155,746.2271,855.0183
45218.45545968,770.40295,790.54944,754.2857,745.0183,828.022
45218.45545969,774.43225,784.5055,699.0842,759.12085,1048.8279
45218.45545969,777.25275,784.10254,806.26373,764.7619,945.2747
45218.45545970,782.8938,783.69965,829.6337,765.9707,668.86444
45218.45545970,786.52014,783.69965,763.5531,770.40295,691.8315
45218.45546005,792.1612,788.93774,782.8938,774.83514,724.87177
45218.45546005,797.8022,788.5348,794.57874,775.64105,682.1612
45218.45546006,800.2198,792.5641,775.64105,773.6264,711.978
45218.45546006,803.44324,797.3993,756.30035,772.01465,845.34796
45218.45546006,800.2198,793.36993,771.2088,774.83514,816.337
45218.45546007,790.9524,788.93774,763.5531,781.28204,817.9487
45218.45546007,781.685,789.7436,757.9121,781.28204,849.7802
45218.45546007,785.31134,787.72894,705.5311,789.34064,1087.1062
45218.45546008,791.3553,788.5348,709.5604,801.02563,1273.2601
45218.45546008,794.57874,794.17584,834.0659,794.17584,888.86444
45218.45546008,799.81683,792.96704,816.7399,791.3553,757.9121
45218.45546009,799.011,789.34064,745.82416,799.011,839.707
45218.45546042,790.9524,791.75824,787.72894,795.38464,669.2674
45218.45546042,792.96704,797.8022,806.26373,794.17584,645.09155
45218.45546043,796.1905,794.57874,772.01465,798.20514,741.79486
45218.45546043,792.96704,788.93774,768.3883,797.8022,769.19415
45218.45546043,799.41394,792.5641,776.04395,799.41394,745.82416
45218.45546044,805.4579,791.75824,769.19415,804.2491,796.5934
45218.45546044,796.99634,791.75824,743.00366,801.8315,937.2161
45218.45546044,790.9524,791.75824,726.8865,799.81683,1009.34064
45218.45546046,793.7729,789.34064,799.81683,785.7143,836.08057
45218.45546047,795.38464,788.1319,795.78754,778.86444,721.6484
45218.45546047,799.81683,788.5348,747.4359,794.57874,836.4835
45218.45546047,798.20514,790.54944,775.2381,795.38464,950.10986
45218.45546123,794.9817,793.7729,838.0952,790.14655,754.68866
45218.45546123,807.0696,795.78754,821.1722,802.6374,632.1978
45218.45546124,808.2784,797.3993,780.4762,804.65204,743.4066
45218.45546125,811.50183,796.5934,794.9817,808.68134,712.381
45218.45546125,823.1868,794.9817,811.9048,816.7399,634.21246
45218.45546126,821.1722,796.99634,762.74725,804.2491,747.8388
45218.45546126,813.91943,803.44324,721.6484,790.9524,888.86444
45218.45546126,814.3223,802.6374,755.09155,798.20514,786.1172
45218.45546127,823.9927,801.4286,785.7143,801.4286,702.3077
45218.45546127,825.2015,802.6374,780.4762,803.0403,716.8132
45218.45546128,832.8571,799.011,682.5641,811.0989,965.0183
45218.45546128,831.2454,800.2198,701.0989,816.337,1084.6886
45218.45546185,807.47253,801.4286,799.41394,816.7399,807.0696
45218.45546186,806.26373,795.78754,773.22345,811.50183,745.42126
45218.45546186,814.3223,797.3993,751.4652,817.5458,861.8681
45218.45546188,807.8755,798.60803,785.31134,821.1722,757.1062
45218.45546189,799.81683,794.17584,786.1172,816.337,674.90845
45218.45546189,807.0696,794.17584,742.1978,809.0842,829.6337
45218.45546190,811.50183,791.75824,723.663,811.9048,1020.6227
45218.45546190,807.47253,788.1319,767.5824,810.293,793.36993
45218.45546191,806.26373,793.7729,791.75824,808.68134,663.22345
45218.45546192,811.50183,794.57874,730.9158,811.9048,796.5934
45218.45546194,812.71063,792.96704,732.52747,813.91943,834.0659
45218.45546196,818.7546,796.1905,790.9524,813.1135,744.61536
45218.45546238,819.5604,798.60803,746.2271,808.2784,705.12823
45218.45546240,813.5165,798.60803,704.3223,807.47253,706.7399
45218.45546240,811.9048,796.99634,730.9158,807.0696,788.93774
45218.45546241,811.0989,798.20514,744.21246,803.8461,850.58606
45218.45546241,804.2491,796.1905,749.45056,802.6374,753.0769
45218.45546243,806.6667,792.1612,684.57874,810.696,928.7546
45218.45546244,809.0842,792.96704,717.619,808.2784,953.3333
45218.45546244,804.65204,796.99634,803.0403,804.2491,786.1172
45218.45546245,807.0696,795.38464,765.16486,801.02563,751.06226
45218.45546245,811.0989,791.75824,709.9634,806.26373,899.7436
45218.45546247,809.0842,794.17584,793.36993,801.4286,919.4872
45218.45546247,802.23444,794.57874,838.0952,791.3553,745.0183
45218.45546300,805.05493,789.7436,784.10254,794.57874,721.6484
45218.45546301,809.4872,791.3553,799.81683,799.81683,775.64105
45218.45546301,809.0842,794.17584,838.9011,800.6227,736.55676
45218.45546302,808.2784,792.96704,863.0769,796.1905,694.65204
45218.45546303,809.0842,799.011,851.39197,802.6374,741.39197
45218.45546303,807.8755,802.23444,834.0659,801.8315,788.5348
45218.45546304,803.44324,800.2198,843.73627,801.02563,781.685
45218.45546304,811.50183,800.2198,871.9414,802.23444,741.39197
45218.45546306,815.9341,797.3993,864.2857,803.44324,788.5348
45218.45546307,817.5458,796.5934,804.2491,818.7546,1025.8608
45218.45546307,819.5604,797.8022,889.2674,813.91943,836.4835
45218.45546308,810.696,793.7729,928.7546,797.3993,648.71796
45218.45546355,811.0989,797.8022,868.71796,805.4579,735.34796
45218.45546356,805.8608,801.4286,874.7619,808.2784,696.6667
45218.45546358,802.6374,803.44324,877.98535,808.68134,687.8022
45218.45546358,805.8608,802.23444,847.76556,805.4579,692.23444
45218.45546359,805.8608,801.8315,803.0403,794.9817,723.2601
45218.45546359,805.4579,801.02563,801.4286,800.2198,836.8865
45218.45546360,803.44324,795.78754,815.12823,801.02563,825.2015
45218.45546360,799.81683,795.38464,811.9048,797.8022,777.25275
45218.45546361,801.02563,794.9817,735.34796,804.65204,1007.72894
45218.45546361,803.0403,795.38464,740.18317,807.47253,1124.1758
45218.45546362,802.6374,796.1905,879.19415,801.8315,834.0659
45218.45546362,801.02563,794.17584,881.2088,796.1905,695.05493
45218.45546418,801.8315,794.9817,852.1978,794.57874,733.3333
45218.45546419,799.011,796.5934,875.56775,790.54944,689.41394
45218.45546420,798.60803,796.99634,866.30035,790.14655,644.68866
45218.45546420,806.26373,794.9817,848.97437,792.1612,598.3516
45218.45546421,799.81683,795.38464,861.06226,790.54944,691.02563
45218.45546421,795.38464,799.011,853.00366,786.52014,851.79486
45218.45546422,793.7729,799.011,857.4359,784.10254,866.30035
45218.45546422,795.38464,793.7729,844.5421,790.9524,829.6337
45218.45546424,792.96704,793.7729,821.978,799.011,959.7802
45218.45546424,788.1319,796.1905,910.6227,786.52014,825.2015
45218.45546425,788.1319,793.36993,897.72894,777.6557,672.0879
45218.45546425,792.5641,795.38464,809.0842,782.49084,823.1868
45218.45546470,791.75824,791.75824,835.2747,784.5055,853.00366
45218.45546470,785.31134,785.7143,869.5238,779.67035,688.20514
45218.45546472,801.4286,793.36993,823.1868,791.3553,696.26373
45218.45546472,816.337,795.38464,775.64105,813.91943,797.8022
45218.45546473,788.1319,784.5055,800.6227,798.60803,778.0586
45218.45546473,767.1795,779.2674,780.07324,779.2674,755.4945
45218.45546473,785.31134,780.07324,749.45056,791.75824,768.7912
45218.45546475,794.17584,777.25275,695.4579,810.293,1008.5348
45218.45546475,788.5348,776.4469,704.3223,808.68134,1116.9231
45218.45546475,785.7143,782.8938,824.3956,792.1612,810.293
45218.45546475,792.1612,785.31134,811.0989,796.1905,749.45056
45218.45546476,801.02563,784.90845,779.2674,806.6667,792.1612
45218.45546476,796.1905,788.1319,794.57874,811.50183,694.65204
45218.45546477,793.36993,788.93774,784.5055,811.9048,680.9524
45218.45546477,792.1612,788.93774,758.71796,804.65204,786.9231
45218.45546477,790.9524,789.34064,761.13556,799.41394,784.5055
45218.45546478,792.1612,790.14655,789.7436,801.4286,619.707
45218.45546478,787.326,792.1612,782.49084,796.99634,625.7509
45218.45546478,788.93774,793.7729,747.8388,797.8022,749.0476
45218.45546479,793.36993,791.75824,712.381,810.696,949.707
45218.45546479,793.7729,788.93774,813.1135,809.4872,796.99634
45218.45546479,790.14655,788.5348,853.4066,796.5934,619.707
45218.45546479,786.1172,792.1612,808.68134,791.3553,731.7216
45218.45546480,786.1172,790.9524,822.7839,794.17584,704.3223
45218.45546587,792.5641,793.36993,848.1685,801.02563,651.53845
45218.45546588,791.3553,796.1905,844.94507,801.8315,685.78754
45218.45546589,787.72894,787.326,829.2308,798.20514,794.9817
45218.45546589,790.14655,787.72894,849.3773,794.57874,810.293
45218.45546593,786.9231,791.75824,844.1392,793.36993,826.4103
45218.45546593,791.75824,790.54944,838.0952,796.1905,889.2674
45218.45546594,800.6227,794.17584,791.3553,807.8755,1120.1465
45218.45546594,795.78754,793.7729,779.2674,814.7253,1293.0037
45218.45546594,791.3553,791.3553,895.7143,803.44324,942.8571
45218.45546595,793.36993,786.52014,883.22345,802.23444,732.9304
45218.45546595,794.17584,786.1172,827.619,803.8461,862.674
45218.45546595,794.57874,790.9524,857.8388,803.8461,763.95605
45218.45546646,797.8022,790.9524,862.674,806.26373,656.3736
45218.45546647,797.8022,792.1612,827.619,805.4579,736.9597
45218.45546647,795.38464,793.7729,808.2784,803.44324,843.73627
45218.45546648,796.1905,791.75824,852.6007,805.8608,729.304
45218.45546648,796.1905,791.75824,852.6007,808.2784,652.74725
45218.45546649,792.1612,790.9524,803.44324,798.60803,763.95605
45218.45546650,795.78754,787.326,800.2198,796.5934,788.93774
45218.45546652,796.99634,785.31134,821.5751,796.5934,721.2454
45218.45546653,799.81683,790.54944,850.989,791.75824,686.5934
45218.45546653,801.4286,794.17584,790.54944,794.9817,768.3883
45218.45546654,795.38464,786.1172,728.9011,796.99634,973.8828
45218.45546655,796.99634,785.31134,835.2747,791.3553,840.10986
45218.45546706,799.81683,790.14655,830.84247,787.72894,690.6227
45218.45546706,793.7729,793.36993,754.2857,786.9231,788.5348
45218.45546707,789.34064,793.7729,776.04395,785.7143,755.4945
45218.45546708,792.1612,792.96704,800.6227,785.31134,697.8755
45218.45546709,796.5934,791.75824,768.7912,786.9231,767.98535
45218.45546709,796.99634,793.36993,700.293,791.75824,977.9121
45218.45546713,800.2198,796.1905,730.9158,795.38464,990.80585
45218.45546713,797.8022,795.38464,775.64105,790.14655,826.8132
45218.45546714,790.14655,790.54944,752.674,786.9231,858.6447
45218.45546714,796.99634,788.93774,709.15753,796.1905,1006.52014
45218.45546715,799.011,792.96704,773.6264,796.5934,904.9817
45218.45546715,791.75824,790.9524,841.7216,789.7436,686.99634
45218.45546760,789.7436,790.9524,779.67035,795.38464,745.82416
45218.45546762,801.4286,795.78754,730.10986,801.8315,843.3333
45218.45546762,799.81683,796.5934,782.8938,799.011,754.68866
45218.45546763,794.9817,796.1905,782.8938,799.81683,628.5714
45218.45546763,803.44324,799.011,749.85345,806.26373,666.8498
45218.45546764,802.23444,796.99634,751.06226,805.8608,858.6447
45218.45546764,798.20514,794.9817,775.2381,794.9817,900.54944
45218.45546765,795.38464,796.5934,796.99634,793.7729,766.77655
45218.45546765,801.02563,799.81683,761.13556,804.2491,725.2747
45218.45546766,804.65204,798.60803,684.9817,813.91943,1041.5751
45218.45546766,800.2198,796.5934,730.5128,813.91943,1199.5238
45218.45546767,801.02563,796.1905,842.9304,803.44324,869.92676
45218.45546771,801.8315,791.3553,828.8278,802.6374,775.64105
45218.45546772,819.15753,794.57874,820.7692,828.022,839.707
45218.45546772,835.2747,794.9817,842.9304,840.5128,745.82416
45218.45546773,809.89014,789.7436,819.9634,813.5165,738.1685
45218.45546773,784.90845,784.10254,763.95605,789.34064,828.8278
45218.45546774,801.02563,779.67035,778.86444,809.4872,778.0586
45218.45546774,832.0513,782.0879,813.5165,840.10986,755.09155
45218.45546775,843.73627,784.10254,780.07324,840.10986,830.4396
45218.45546778,842.1245,784.10254,762.3443,841.7216,863.0769
45218.45546779,840.10986,784.5055,805.05493,841.31866,765.16486
45218.45546779,848.1685,784.90845,812.71063,845.7509,662.4176
45218.45546780,855.42126,784.90845,786.52014,850.18317,649.12085
45218.45546815,856.63007,783.69965,703.91943,854.21246,927.9487
45218.45546815,850.989,785.7143,749.85345,847.3626,1001.685
45218.45546816,841.31866,788.93774,858.24176,828.022,709.5604
45218.45546816,834.4689,788.1319,804.2491,831.2454,730.5128
45218.45546816,828.4249,788.1319,797.3993,839.304,792.5641
45218.45546817,824.3956,786.9231,833.2601,840.9158,771.6117
45218.45546817,817.9487,784.5055,833.663,833.663,757.1062
45218.45546817,815.9341,787.72894,805.4579,836.8865,767.1795
45218.45546817,820.7692,789.7436,770,842.1245,961.79486
45218.45546818,816.337,791.75824,840.5128,829.2308,764.35895
45218.45546818,812.3077,791.75824,837.6923,825.2015,585.4579
45218.45546818,820.7692,791.3553,780.87915,827.2161,722.0513
45218.45546856,825.6044,795.78754,793.36993,823.9927,756.7033
45218.45546856,823.5897,793.36993,799.011,831.6484,657.5824
45218.45546858,819.5604,788.1319,779.2674,828.022,633.4066
45218.45546858,818.7546,793.36993,755.89746,827.619,735.7509
45218.45546859,814.3223,798.60803,770,829.2308,760.7326
45218.45546859,809.89014,798.60803,759.92676,819.15753,808.2784
45218.45546860,811.0989,796.1905,749.85345,817.1429,797.3993
45218.45546860,810.293,794.17584,685.38464,821.978,952.52747
45218.45546860,813.5165,797.3993,685.38464,827.2161,1191.4652
45218.45546861,815.9341,798.60803,819.9634,816.337,917.0696
45218.45546863,814.3223,794.17584,811.0989,806.6667,770
