timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.44848170,824.7985,782.8938,818.3516,844.5421,740.989
45218.44848171,828.022,783.2967,576.5934,849.7802,865.89746
45218.44848172,819.5604,782.49084,844.5421,842.1245,752.674
45218.44848172,813.5165,784.90845,1007.72894,836.08057,682.1612
45218.44848182,816.337,784.10254,752.674,840.5128,759.12085
45218.44848184,818.7546,787.326,711.1722,844.94507,774.0293
45218.44848184,813.1135,788.5348,948.0952,838.49817,649.5238
45218.44848185,811.9048,785.7143,940.0366,830.84247,607.2161
45218.44848185,809.89014,786.1172,853.8095,826.4103,719.2308
45218.44848186,806.26373,788.93774,695.05493,821.978,806.6667
45218.44848186,809.0842,791.3553,684.9817,819.5604,826.8132
45218.44848188,807.47253,790.54944,818.7546,820.3663,750.2564
45218.44848188,809.89014,792.96704,734.94507,819.5604,734.5421
45218.44848189,818.3516,791.3553,792.1612,816.337,788.1319
45218.44848189,820.3663,794.57874,979.12085,817.1429,731.31866
45218.44848189,819.9634,799.81683,927.9487,818.3516,721.6484
45218.44848240,821.1722,796.99634,653.5531,822.381,941.2454
45218.44848241,817.5458,794.57874,748.24176,816.7399,918.68134
45218.44848243,814.3223,792.1612,1000.87915,807.47253,690.6227
45218.44848243,809.4872,790.9524,869.12085,807.47253,767.98535
45218.44848244,802.23444,790.54944,524.61536,820.7692,1048.4249
45218.44848244,796.5934,790.54944,529.45056,825.6044,1102.4176
45218.44848245,792.96704,790.14655,791.75824,809.89014,868.71796
45218.44848245,797.8022,791.3553,761.13556,809.89014,868.315
45218.44848247,802.6374,795.78754,595.9341,819.9634,994.0293
45218.44848247,801.4286,793.36993,832.0513,816.337,826.4103
45218.44848247,805.8608,793.36993,1041.978,817.1429,639.85345
45218.44848248,813.1135,793.7729,834.0659,815.9341,682.1612
45218.44848251,814.7253,796.1905,823.1868,811.50183,749.85345
45218.44848251,814.7253,795.38464,968.6447,812.71063,712.381
45218.44848252,815.9341,791.75824,966.2271,811.9048,715.6044
45218.44848252,815.9341,795.78754,757.1062,813.91943,899.34064
45218.44848253,816.7399,803.0403,740.58606,819.15753,947.6923
45218.44848253,813.91943,803.8461,923.91943,815.9341,802.23444
45218.44848255,812.3077,796.1905,905.38464,807.0696,708.3516
45218.44848255,807.0696,796.99634,645.4945,809.0842,855.82416
45218.44848256,803.0403,802.23444,602.381,807.8755,919.89014
45218.44848256,807.47253,801.02563,967.4359,801.8315,642.674
45218.44848256,806.26373,798.60803,964.61536,803.44324,649.92676
45218.44848257,803.44324,796.5934,925.12823,800.6227,805.8608
45218.44848293,804.2491,792.5641,983.95605,804.2491,807.8755
45218.44848293,803.44324,795.38464,998.86444,812.71063,696.6667
45218.44848294,806.26373,796.1905,932.381,814.7253,690.6227
45218.44848294,805.05493,790.9524,777.25275,807.0696,818.7546
45218.44848296,799.011,790.14655,831.6484,799.011,823.9927
45218.44848297,799.41394,790.14655,967.4359,795.38464,829.2308
45218.44848297,801.8315,790.9524,880.40295,801.4286,924.7253
45218.44848297,801.8315,791.3553,496.8132,809.4872,1084.6886
45218.44848299,804.65204,791.75824,562.8938,810.293,1085.0916
45218.44848299,803.44324,791.3553,958.1685,804.2491,828.4249
45218.44848299,806.6667,792.1612,944.4689,805.8608,747.4359
45218.44848300,815.9341,794.9817,928.7546,809.0842,726.08057
45218.44848334,816.7399,792.1612,992.4176,806.6667,651.13556
45218.44848334,811.50183,794.17584,981.9414,805.05493,638.6447
45218.44848334,805.05493,792.96704,888.46155,796.5934,672.8938
45218.44848336,803.44324,786.52014,911.4286,794.57874,702.71063
45218.44848336,809.0842,792.1612,976.30035,797.8022,650.7326
45218.44848337,806.6667,798.20514,849.7802,802.23444,717.2161
45218.44848337,799.011,797.8022,692.6374,800.2198,835.6777
45218.44848337,801.8315,795.78754,841.7216,792.5641,778.0586
45218.44848337,806.26373,793.36993,927.5458,802.23444,729.707
45218.44848338,809.89014,793.36993,936.0073,801.8315,693.0403
45218.44848339,812.71063,793.36993,660.80585,802.6374,917.0696
45218.44848339,809.4872,794.57874,577.3993,807.0696,1085.0916
45218.44848392,809.0842,794.9817,970.2564,799.011,779.67035
45218.44848392,813.1135,794.9817,937.2161,795.78754,691.8315
45218.44848394,815.12823,796.1905,849.7802,800.6227,733.3333
45218.44848394,817.5458,800.2198,822.381,805.4579,702.3077
45218.44848395,817.5458,800.2198,863.8828,801.8315,756.30035
45218.44848395,818.7546,797.8022,861.06226,796.99634,832.4542
45218.44848398,815.5311,804.65204,496.41025,809.89014,1125.7876
45218.44848398,817.1429,805.8608,635.82416,816.7399,1087.9121
45218.44848398,815.9341,799.011,1015.38464,799.81683,741.39197
45218.44848399,808.68134,798.20514,908.20514,789.7436,707.9487
45218.44848399,814.3223,801.02563,871.9414,795.78754,724.0659
45218.44848400,815.12823,799.41394,951.7216,799.41394,733.73627
45218.44848493,814.3223,797.8022,1007.72894,793.36993,691.02563
45218.44848494,815.12823,796.99634,807.0696,796.5934,755.89746
45218.44848495,806.6667,797.3993,746.2271,799.81683,782.8938
45218.44848495,799.41394,796.99634,963.00366,794.17584,657.1795
45218.44848497,804.2491,796.99634,971.8681,794.9817,692.6374
45218.44848497,809.4872,796.1905,814.7253,796.99634,848.1685
45218.44848498,801.8315,796.99634,667.6557,793.36993,856.63007
45218.44848499,799.41394,793.36993,782.0879,792.5641,747.8388
45218.44848499,796.1905,790.14655,977.1062,786.52014,694.65204
45218.44848500,792.1612,793.7729,699.4872,794.9817,906.99634
45218.44848500,801.8315,794.57874,522.6007,810.293,1003.2967
45218.44848501,803.8461,794.17584,926.7399,806.6667,755.4945
45218.44848502,800.2198,792.5641,976.7033,805.05493,705.12823
45218.44848502,801.8315,793.7729,766.3736,803.8461,809.89014
45218.44848503,803.44324,801.4286,842.52747,805.8608,812.71063
45218.44848503,806.26373,805.4579,950.9158,805.05493,747.8388
45218.44848505,810.696,804.65204,878.3883,809.0842,762.3443
45218.44848505,811.50183,804.2491,546.77655,819.15753,1035.1282
45218.44848506,805.05493,804.2491,497.61905,809.89014,1100
45218.44848507,798.20514,803.0403,946.4835,803.0403,723.663
45218.44848509,802.23444,801.8315,855.42126,806.26373,691.4286
45218.44848510,807.0696,804.2491,738.97437,806.26373,784.5055
45218.44848510,804.2491,805.8608,980.7326,807.47253,690.6227
45218.44848512,802.6374,802.6374,986.77655,805.4579,643.8828
45218.44848552,799.81683,801.8315,859.45056,800.6227,691.8315
45218.44848552,797.8022,802.23444,871.53845,799.81683,733.3333
45218.44848553,796.1905,801.8315,984.35895,800.2198,747.8388
45218.44848553,792.1612,800.2198,977.9121,802.23444,725.2747
45218.44848554,794.57874,802.6374,822.7839,800.6227,790.54944
45218.44848554,799.41394,802.6374,701.0989,797.8022,919.4872
45218.44848556,794.57874,797.3993,754.68866,794.17584,884.0293
45218.44848556,788.1319,790.54944,853.8095,786.1172,697.0696
45218.44848557,787.326,791.3553,635.82416,791.75824,808.2784
45218.44848557,784.5055,795.78754,613.2601,796.5934,977.9121
45218.44848557,782.49084,796.5934,1019.81683,790.9524,796.5934
45218.44848558,787.326,793.36993,937.2161,795.38464,722.4542
45218.44848605,790.14655,793.7729,856.2271,797.8022,730.9158
45218.44848606,789.34064,801.02563,944.4689,800.2198,717.619
45218.44848606,789.7436,799.011,1000.4762,802.23444,662.8205
45218.44848608,802.23444,799.81683,810.696,811.9048,727.28937
45218.44848608,806.6667,803.44324,634.21246,813.91943,850.18317
45218.44848609,798.60803,800.6227,723.663,810.293,779.2674
45218.44848610,799.41394,795.78754,734.5421,810.696,793.7729
45218.44848610,805.4579,795.78754,691.4286,811.0989,857.4359
45218.44848611,803.8461,793.7729,423.88278,818.7546,1031.9048
45218.44848611,802.6374,785.31134,583.44324,807.8755,944.87177
45218.44848615,799.011,782.49084,969.85345,796.5934,700.696
45218.44848616,793.36993,788.5348,858.24176,801.8315,707.5458
45218.44848668,792.96704,789.34064,838.9011,796.1905,653.95605
45218.44848668,796.1905,786.9231,988.3883,796.5934,610.84247
45218.44848669,799.41394,786.9231,967.03296,803.0403,673.2967
45218.44848669,801.02563,792.1612,860.65936,808.68134,743.00366
45218.44848670,794.9817,795.38464,879.59705,804.65204,729.707
45218.44848670,793.7729,796.1905,883.22345,801.8315,729.707
45218.44848671,804.2491,795.78754,793.7729,799.81683,796.5934
45218.44848671,802.6374,795.38464,584.2491,803.44324,963.8095
45218.44848672,799.011,796.1905,615.6777,810.696,963.4066
45218.44848672,802.6374,796.1905,963.8095,810.696,790.54944
45218.44848672,801.8315,799.41394,938.022,809.4872,769.59705
45218.44848674,799.41394,800.6227,722.8571,801.8315,781.28204
45218.44848727,807.47253,803.8461,764.7619,801.8315,766.3736
45218.44848728,813.91943,805.05493,990,804.2491,684.57874
45218.44848728,809.4872,805.4579,899.7436,807.0696,652.3443
45218.44848729,804.65204,801.4286,715.2015,809.89014,791.3553
45218.44848729,807.0696,800.6227,733.73627,811.50183,782.8938
45218.44848730,803.44324,802.23444,753.47986,801.8315,657.98535
45218.44848730,799.81683,800.6227,655.9707,802.6374,780.07324
45218.44848731,807.8755,801.02563,425.09158,820.3663,1057.6923
45218.44848731,799.81683,799.81683,580.6227,814.3223,956.1539
45218.44848733,789.34064,798.20514,969.85345,802.23444,704.7253
45218.44848733,797.3993,798.60803,928.3516,802.23444,781.28204
45218.44848734,803.8461,797.3993,898.1319,797.8022,749.45056
45218.44848767,800.2198,796.99634,898.93774,796.99634,686.5934
45218.44848769,803.0403,797.8022,944.0659,803.0403,737.76556
45218.44848769,813.1135,799.81683,839.707,807.0696,840.9158
45218.44848770,815.9341,801.4286,801.02563,813.5165,850.58606
45218.44848770,788.5348,796.1905,985.9707,801.02563,731.7216
45218.44848771,783.69965,787.326,957.3626,798.20514,769.19415
45218.44848771,832.0513,782.8938,648.71796,855.42126,1019.41394
45218.44848772,841.31866,790.9524,575.38464,862.27106,1024.249
45218.44848772,806.6667,807.8755,933.1868,801.8315,701.50183
45218.44848773,786.52014,807.8755,915.05493,781.685,651.13556
45218.44848773,803.0403,805.8608,839.707,795.78754,757.50916
45218.44848773,826.4103,812.71063,936.8132,807.8755,826.4103
45218.44848874,833.2601,818.3516,980.32965,811.9048,824.7985
45218.44848875,838.9011,826.8132,906.99634,805.8608,817.1429
45218.44848876,842.9304,830.4396,818.7546,805.8608,838.9011
45218.44848876,856.2271,831.2454,769.59705,814.3223,865.89746
45218.44848877,865.09155,836.8865,680.14655,817.1429,794.17584
45218.44848878,872.74725,844.1392,601.1722,801.4286,762.3443
45218.44848880,866.7033,849.3773,383.99268,805.4579,1116.5201
45218.44848880,853.00366,853.8095,574.17584,818.7546,1133.0403
45218.44848881,836.08057,851.39197,1014.9817,787.326,754.68866
45218.44848881,834.0659,850.18317,799.41394,785.31134,787.72894
45218.44848882,830.4396,847.3626,648.71796,816.7399,857.8388
45218.44848882,824.7985,842.9304,923.5165,803.8461,713.1868
45218.44848936,844.1392,845.7509,985.56775,803.0403,729.707
45218.44848936,838.9011,842.1245,795.78754,817.9487,731.7216
45218.44848939,825.2015,834.0659,702.71063,802.23444,671.28204
45218.44848940,819.15753,835.2747,913.0403,799.41394,700.696
45218.44848940,827.619,834.0659,907.3993,798.20514,756.30035
45218.44848941,830.84247,828.4249,668.86444,794.9817,851.39197
45218.44848941,814.7253,829.6337,608.8278,799.81683,857.4359
45218.44848941,811.9048,835.2747,647.9121,814.7253,774.0293
45218.44848942,823.1868,828.4249,655.56775,814.7253,683.36993
45218.44848942,829.2308,826.8132,624.5421,799.41394,692.6374
45218.44848942,835.2747,830.84247,755.4945,799.011,733.3333
45218.44848943,820.7692,820.7692,934.7985,807.0696,718.8278
45218.44848997,820.3663,816.337,928.3516,811.0989,751.8681
45218.44848998,818.3516,819.9634,611.6484,828.022,969.45056
45218.44848999,805.05493,819.9634,644.68866,819.9634,956.55676
45218.44849000,813.91943,815.5311,936.4103,813.5165,745.82416
45218.44849000,805.8608,816.337,747.8388,821.1722,785.31134
45218.44849000,800.2198,821.5751,644.68866,800.6227,887.6557
45218.44849001,804.65204,821.5751,790.54944,792.5641,886.8498
45218.44849001,789.34064,809.4872,942.8571,800.2198,770.80585
45218.44849001,783.69965,803.0403,830.84247,807.8755,877.98535
45218.44849002,799.81683,810.696,739.3773,809.0842,969.85345
45218.44849002,793.36993,810.696,971.8681,800.6227,767.98535
45218.44849002,778.46155,804.2491,1050.0366,807.0696,703.5165
45218.44849035,792.96704,809.0842,845.7509,813.91943,791.3553
45218.44849035,790.9524,809.89014,432.34433,820.3663,1063.7362
45218.44849036,768.7912,800.2198,712.381,807.0696,979.5238
45218.44849036,778.0586,806.6667,1054.4689,792.1612,735.34796
45218.44849039,790.14655,810.293,966.63007,801.02563,740.989
45218.44849041,778.46155,803.0403,953.3333,809.4872,746.2271
45218.44849042,786.1172,805.05493,982.3443,809.89014,761.53845
45218.44849042,795.38464,806.26373,985.16486,815.12823,762.3443
45218.44849043,794.57874,803.0403,998.46155,822.381,761.53845
45218.44849043,787.326,802.6374,1049.6337,825.2015,711.978
45218.44849043,789.7436,802.6374,1035.9341,836.4835,669.2674
45218.44849044,809.0842,801.8315,1072.1978,846.9597,764.35895
45218.44849045,827.619,803.44324,813.1135,854.61536,954.5421
45218.44849046,816.7399,803.44324,706.7399,852.6007,981.9414
45218.44849047,823.1868,801.02563,1100,851.79486,744.61536
45218.44849047,828.022,797.8022,1070.989,843.73627,767.1795
45218.44849047,842.52747,804.65204,1007.326,843.3333,862.674
45218.44849049,843.73627,803.0403,1095.5677,850.18317,775.2381
45218.44849049,824.7985,799.011,1112.0879,836.8865,750.2564
45218.44849050,831.2454,800.6227,1050.4396,839.707,813.91943
45218.44849050,828.4249,791.3553,1070.586,846.1539,842.9304
45218.44849052,834.4689,790.54944,1198.3151,846.9597,737.76556
45218.44849052,832.0513,794.57874,1198.7179,851.39197,642.674
45218.44849053,823.9927,794.17584,1099.1941,850.989,748.24176
45218.44849087,830.4396,794.17584,1109.2675,851.79486,811.9048
45218.44849087,831.6484,794.57874,1162.4542,848.5714,678.5348
45218.44849088,835.2747,798.20514,1149.1575,852.6007,653.95605
45218.44849088,841.31866,799.41394,1037.5458,857.8388,839.304
45218.44849088,835.2747,799.011,1014.9817,865.4945,1002.8938
45218.44849089,831.2454,799.41394,1145.5311,861.8681,838.49817
45218.44849090,810.696,799.41394,1129.8169,840.10986,764.7619
45218.44849090,801.8315,799.011,1006.9231,859.45056,912.6374
45218.44849091,828.4249,796.5934,1033.1135,873.95605,971.06226
45218.44849091,817.5458,794.9817,1191.0623,844.1392,731.31866
45218.44849093,794.9817,790.9524,1133.8462,842.1245,688.20514
45218.44849093,814.3223,792.1612,1114.5055,853.4066,709.5604
45218.44849166,810.696,793.7729,1147.1428,846.55676,666.4469
45218.44849167,791.3553,794.57874,1168.4982,840.10986,687.3993
45218.44849167,782.8938,797.8022,1115.7142,848.1685,717.619
45218.44849168,793.36993,798.20514,1087.9121,852.1978,801.8315
45218.44849168,806.26373,801.4286,1131.8315,850.989,844.5421
45218.44849169,799.41394,801.02563,1133.0403,861.06226,831.2454
45218.44849169,799.011,795.38464,1073.4066,860.65936,822.7839
45218.44849170,792.5641,793.7729,887.6557,865.89746,1012.96704
45218.44849170,771.6117,793.7729,958.97437,877.5824,1097.9854
45218.44849171,767.1795,793.36993,1180.989,855.82416,842.52747
45218.44849171,769.19415,788.5348,1151.1721,833.663,715.6044
45218.44849172,779.2674,784.90845,1137.0696,853.4066,749.85345
45218.44849227,774.83514,793.7729,1188.2417,848.5714,716.4103
45218.44849228,767.5824,784.10254,1201.9414,839.707,745.42126
45218.44849229,771.6117,775.2381,1183.8096,855.0183,793.7729
45218.44849229,759.12085,780.07324,1194.2858,840.10986,736.1539
45218.44849230,759.12085,780.07324,1205.9707,827.619,722.4542
45218.44849230,770.80585,778.0586,1208.7913,843.73627,749.0476
45218.44849231,763.95605,776.4469,1091.9414,855.82416,1012.5641
45218.44849231,753.0769,772.4176,1075.0183,854.21246,1118.1318
45218.44849234,759.12085,770.80585,1241.0256,859.0476,767.5824
45218.44849235,755.89746,776.4469,1218.8645,857.4359,710.7692
45218.44849235,726.4835,770,1183.8096,849.7802,799.41394
45218.44849236,735.34796,763.5531,1228.1318,875.9707,754.2857
45218.44849280,749.85345,764.35895,1234.5787,881.6117,663.22345
45218.44849280,748.6447,760.32965,1191.0623,867.50916,673.2967
45218.44849281,732.1245,760.32965,1199.1208,871.13556,695.4579
45218.44849281,717.619,755.89746,1194.6886,864.68866,742.6007
45218.44849281,727.28937,749.85345,1216.4469,855.0183,762.3443
45218.44849282,732.52747,747.4359,1202.3444,859.85345,780.4762
45218.44849282,722.0513,741.39197,1010.14655,864.68866,1079.8535
45218.44849282,709.5604,738.97437,1081.8682,853.00366,1077.033
45218.44849284,708.3516,738.1685,1271.2454,841.31866,745.42126
45218.44849284,710.3663,737.76556,1175.348,838.49817,738.5714
45218.44849284,693.0403,728.0952,1166.4835,834.0659,830.0366
45218.44849285,672.49084,714.7985,1240.2197,834.4689,721.6484
45218.44849318,693.8461,720.4396,1236.5934,829.6337,628.5714
45218.44849319,703.91943,715.2015,1118.9377,832.8571,693.44324
45218.44849321,663.22345,698.2784,1121.7583,839.707,720.0366
45218.44849321,656.3736,695.8608,1244.249,815.9341,641.4652
45218.44849321,661.6117,692.6374,1227.326,803.8461,714.7985
45218.44849322,650.32965,682.96704,1182.6007,797.8022,842.9304
45218.44849322,636.2271,668.46155,1171.7216,775.2381,873.95605
45218.44849322,618.49817,657.5824,1228.9377,763.1502,829.6337
45218.44849323,625.7509,648.71796,1224.1025,773.22345,743.8095
45218.44849323,641.8681,641.8681,1078.2417,769.59705,816.337
45218.44849325,642.674,630.989,1109.6703,753.47986,892.49084
45218.44849326,628.5714,615.6777,1241.4286,738.5714,696.6667
45218.44849356,599.9634,601.978,1172.9304,733.73627,782.0879
45218.44849356,560.87915,582.6374,1141.5018,734.94507,916.26373
45218.44849358,576.1905,571.3553,1188.6447,716.4103,774.0293
45218.44849358,597.1429,570.54944,1163.663,691.4286,767.5824
45218.44849358,555.64105,561.28204,1099.597,691.4286,869.92676
45218.44849359,546.3736,551.6117,1039.1575,696.26373,1058.4982
45218.44849359,549.19415,543.5531,1093.1501,682.5641,946.4835
45218.44849359,547.1795,531.8681,1215.238,670.07324,705.5311
45218.44849360,571.3553,528.6447,1089.1208,671.28204,804.2491
45218.44849360,573.36993,524.61536,1020.2198,690.6227,874.7619
45218.44849360,562.0879,525.0183,1183.8096,682.96704,713.5897
45218.44849360,559.2674,525.0183,1187.4359,659.59705,701.50183
45218.44849434,558.0586,515.7509,1143.1135,642.674,735.7509
45218.44849435,563.69965,504.06595,1149.5604,639.45056,724.87177
45218.44849436,540.32965,487.54578,1169.3041,643.8828,756.7033
45218.44849436,533.0769,476.26373,1115.7142,632.6007,767.1795
45218.44849436,547.1795,473.44324,1033.1135,630.18317,823.1868
45218.44849438,531.8681,470.2198,1039.1575,619.707,878.3883
45218.44849438,527.8388,457.72894,1066.5568,597.5458,834.4689
45218.44849439,512.52747,442.41757,1112.8938,597.9487,740.989
45218.44849439,513.3333,440.80585,867.9121,591.9048,821.1722
45218.44849440,535.89746,433.5531,800.2198,585.05493,908.20514
45218.44849440,505.27472,415.42123,1126.5934,584.2491,719.6337
45218.44849441,482.30768,406.55676,1051.2454,577.8022,699.0842
45218.44849497,502.45422,404.5421,1010.9524,547.98535,749.45056
45218.44849497,500.43958,399.30402,1033.9194,535.4945,694.2491
45218.44849498,479.48718,394.06595,1027.0696,535.4945,610.84247
45218.44849498,471.02563,388.4249,974.68866,528.24176,776.04395
45218.44849499,480.69598,385.6044,811.9048,525.42126,942.8571
45218.44849499,471.42856,376.337,883.22345,510.51282,876.77655
45218.44849500,452.89377,363.44324,1000.87915,491.17215,830.0366
45218.44849500,456.92307,359.4139,906.99634,502.45422,844.94507
45218.44849501,457.32602,354.57877,572.1612,503.663,971.06226
45218.44849501,428.31503,348.13187,744.61536,488.35165,840.10986
45218.44849502,433.95605,348.13187,1056.0806,485.53113,634.61536
45218.44849502,444.0293,351.75824,971.06226,498.82785,726.4835
45218.44849542,437.17947,349.34067,975.4945,506.0806,744.61536
45218.44849542,439.19415,354.1758,1006.1172,495.6044,684.57874
45218.44849543,440,352.96704,978.315,481.0989,640.2564
45218.44849543,420.2564,340.4762,915.4579,475.05493,693.0403
45218.44849544,419.8535,335.64102,941.6484,469.4139,743.00366
45218.44849544,427.50916,338.0586,869.12085,460.9524,705.9341
45218.44849545,423.47986,342.08792,795.78754,462.96704,731.7216
45218.44849545,425.09158,347.72894,645.09155,475.05493,899.34064
45218.44849546,414.21246,343.2967,518.1685,478.27838,932.7839
45218.44849546,419.45056,341.28204,828.4249,471.02563,725.2747
45218.44849547,413.4066,335.2381,958.5714,464.57877,672.0879
45218.44849547,410.989,331.2088,729.707,463.7729,733.3333
45218.44849576,416.2271,336.84982,778.0586,458.93774,713.1868
45218.44849578,411.39194,334.43222,965.0183,452.08792,635.82416
45218.44849580,418.64468,337.25275,884.0293,464.9817,690.6227
45218.44849581,416.2271,344.10257,653.95605,466.99634,762.3443
45218.44849582,417.83884,350.9524,624.5421,451.28204,760.32965
45218.44849582,407.76556,342.49084,676.1172,446.4469,789.7436
45218.44849582,409.7802,331.61172,513.3333,458.93774,809.4872
45218.44849583,416.63004,338.0586,447.25275,470.2198,918.2784
45218.44849583,422.27106,338.86447,704.3223,462.56412,887.6557
45218.44849584,410.989,331.2088,792.5641,456.11722,705.12823
45218.44849584,407.36264,325.56778,581.02563,463.7729,776.8498
45218.44849586,418.64468,331.61172,441.61172,458.93774,1011.3553
45218.44849653,425.89743,341.68497,634.21246,439.59708,820.7692
45218.44849654,424.2857,332.82053,680.54944,450.4762,595.12823
45218.44849655,419.45056,326.77655,555.64105,454.10257,747.03296
45218.44849656,415.0183,324.35898,568.1319,430.32968,746.63007
45218.44849656,404.5421,320.7326,658.7912,407.76556,687.3993
45218.44849657,401.72162,324.35898,633.4066,433.15018,765.56775
45218.44849657,418.24176,329.59708,452.08792,452.08792,955.34796
45218.44849659,412.60074,328.38828,498.4249,425.4945,992.8205
45218.44849659,413.00366,331.2088,751.4652,403.33334,730.9158
45218.44849660,418.24176,327.98535,673.2967,423.07693,655.9707
45218.44849660,397.28937,321.13553,616.08057,418.24176,709.5604
45218.44849661,392.85715,321.53845,702.3077,395.67764,775.2381
45218.44849696,407.76556,321.53845,678.5348,410.18314,724.0659
45218.44849698,403.73627,324.35898,601.1722,414.6154,699.89014
45218.44849698,400.91574,334.83517,529.0476,413.8095,796.99634
45218.44849699,415.0183,349.34067,580.6227,423.88278,786.52014
45218.44849701,420.65933,355.3846,613.663,430.32968,728.0952
45218.44849703,435.56778,360.2198,577.3993,440.80585,865.89746
45218.44849703,434.7619,363.84616,352.56412,454.90842,1119.7435
45218.44849704,442.41757,371.90475,358.20514,449.2674,1050.4396
45218.44849704,444.0293,378.75458,670.4762,434.35898,730.5128
45218.44849704,440,384.79852,683.7729,437.58243,678.93774
45218.44849705,449.67032,388.82785,622.1245,444.83517,718.022
45218.44849705,441.61172,388.4249,678.5348,445.64102,696.6667
45218.44849744,450.87912,400.91574,691.8315,452.89377,702.3077
45218.44849745,469.011,414.6154,604.7985,466.99634,718.4249
45218.44849747,454.90842,420.2564,595.9341,453.69965,716.4103
45218.44849747,448.46155,418.24176,619.304,457.32602,628.1685
45218.44849747,464.1758,432.34433,568.1319,478.27838,621.31866
45218.44849748,472.23444,449.67032,498.82785,489.96338,645.89746
45218.44849748,494.3956,453.2967,503.26007,496.00732,715.6044
45218.44849748,506.88644,458.13187,545.56775,497.61905,821.1722
45218.44849749,485.93405,468.20514,614.0659,498.02197,728.49817
45218.44849749,498.82785,483.11356,420.2564,533.8828,900.54944
45218.44849749,515.34796,491.17215,381.5751,545.16486,1086.3004
45218.44849749,511.3187,489.1575,628.97437,528.24176,818.7546
45218.44849804,508.49817,492.38095,568.93774,525.82416,696.6667
45218.44849806,516.55676,500.03662,517.3626,526.2271,691.4286
45218.44849807,522.1978,497.21613,591.50183,550.80585,713.5897
45218.44849807,507.28937,498.02197,550.80585,536.30035,746.2271
45218.44849808,517.76556,507.28937,484.32236,516.1539,761.9414
45218.44849808,525.0183,508.9011,289.30402,543.5531,1055.6776
45218.44849811,493.58975,502.05127,360.2198,554.43225,1051.6483
45218.44849813,507.69232,506.88644,586.6667,529.45056,699.4872
45218.44849813,533.0769,519.3773,444.83517,525.0183,765.56775
45218.44849814,527.4359,521.39197,400.1099,555.64105,913.0403
45218.44849814,528.6447,526.63007,617.28937,575.78754,828.4249
45218.44849815,536.7033,537.50916,628.1685,560.4762,756.7033
45218.44849927,544.35895,545.16486,525.42126,551.6117,744.61536
45218.44849928,558.86444,551.2088,539.5238,563.69965,711.1722
45218.44849928,546.77655,557.6557,573.7729,580.6227,704.3223
45218.44849929,537.9121,556.8498,550.40295,585.4579,726.08057
45218.44849929,551.2088,562.0879,482.71063,587.47253,776.4469
45218.44849931,562.49084,574.57874,459.7436,593.91943,893.2967
45218.44849931,571.3553,580.6227,477.87546,591.9048,925.12823
45218.44849931,557.6557,572.5641,493.58975,589.4872,755.89746
45218.44849932,544.35895,562.49084,340.07327,601.5751,834.87177
45218.44849932,546.3736,562.49084,309.45056,592.3077,919.4872
45218.44849933,526.2271,557.6557,479.08426,574.57874,706.337
45218.44849933,526.2271,550.40295,477.47253,589.0842,692.6374
45218.44849934,540.7326,547.98535,447.65567,587.8755,813.91943
45218.44849935,544.7619,557.25275,523.4066,578.20514,865.4945
45218.44849936,534.2857,564.10254,531.06226,581.8315,770
45218.44849936,520.989,569.34064,410.5861,585.05493,794.9817
45218.44849938,543.5531,578.60803,351.75824,589.4872,927.9487
45218.44849939,550.80585,574.57874,417.43588,596.337,911.02563
45218.44849939,537.50916,568.93774,461.75824,594.3223,844.94507
45218.44849940,530.65936,568.1319,375.1282,588.2784,861.4652
45218.44849943,538.315,569.7436,360.6227,586.6667,861.4652
45218.44849943,536.30035,565.31134,492.78387,578.20514,768.3883
45218.44849946,527.03296,556.8498,488.35165,582.6374,685.78754
45218.44849947,526.2271,560.4762,419.8535,588.2784,743.8095
45218.44850005,532.674,569.7436,369.8901,578.60803,809.89014
45218.44850006,541.53845,568.1319,435.9707,579.81683,797.3993
45218.44850007,533.8828,570.54944,514.5421,589.89014,746.63007
45218.44850007,556.8498,581.02563,345.7143,598.3516,861.8681
45218.44850008,564.10254,583.0403,227.25275,608.4249,1063.7362
45218.44850008,545.9707,577.3993,431.13553,607.619,943.2601
45218.44850009,544.7619,571.75824,479.8901,592.3077,826.4103
45218.44850009,555.64105,572.1612,297.76556,582.6374,906.99634
45218.44850010,559.67035,574.9817,306.63004,594.7253,907.8022
45218.44850010,557.25275,574.9817,501.24542,593.5165,675.31134
45218.44850012,572.5641,579.011,458.13187,589.0842,618.9011
45218.44850012,570.54944,589.89014,424.68866,598.3516,685.78754
45218.44850038,570.54944,599.15753,464.1758,612.8571,688.20514
45218.44850039,590.293,599.15753,484.72528,622.52747,680.54944
45218.44850041,599.9634,602.7839,446.84982,620.5128,731.31866
45218.44850041,596.337,606.4103,368.6813,630.18317,865.89746
45218.44850042,610.84247,607.619,388.82785,618.49817,818.7546
45218.44850042,605.6044,608.022,407.36264,607.619,772.8205
45218.44850043,599.9634,601.978,346.11722,617.6923,799.41394
45218.44850043,610.0366,603.1868,168.82784,626.1539,1002.49084
45218.44850044,607.2161,608.022,267.14285,641.06226,1112.0879
45218.44850044,606.0073,608.022,519.3773,626.55676,816.337
45218.44850046,615.6777,616.4835,436.77655,619.304,805.4579
45218.44850047,625.7509,624.94507,419.0476,629.7802,859.0476
