timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.46187,807.0696,915.05493,808.68134,782.8938,725.6777
45211.46187,805.4579,1071.7949,813.91943,794.57874,635.82416
45211.46187,793.36993,1040.7693,815.9341,791.3553,666.04395
45211.46187,784.5055,833.663,818.7546,794.57874,844.1392
45211.46187,785.31134,706.337,820.7692,807.8755,893.69965
45211.46187,784.5055,696.26373,816.337,811.9048,843.73627
45211.46187,778.86444,706.7399,816.337,808.2784,798.20514
45211.46187,787.326,298.1685,815.5311,806.26373,937.619
45211.46187,790.9524,92.673996,809.89014,805.8608,1061.3187
45211.46187,786.9231,826.0073,806.26373,802.23444,765.16486
45211.46187,797.8022,982.3443,809.0842,807.47253,564.10254
45211.46187,804.2491,790.9524,809.89014,814.3223,733.73627
45211.46187,800.2198,891.685,805.4579,811.9048,754.68866
45211.46187,803.44324,942.8571,801.4286,808.68134,570.14655
45211.46187,807.0696,874.35895,802.6374,816.337,653.5531
45211.46187,807.8755,780.07324,809.0842,815.12823,779.67035
45211.46187,805.4579,944.4689,809.89014,803.44324,767.5824
45211.46187,805.4579,867.9121,805.8608,801.02563,840.9158
45211.46187,801.8315,547.98535,805.8608,802.23444,886.04395
45211.46187,796.99634,94.28571,807.0696,804.65204,1123.773
45211.46187,798.60803,264.72528,808.2784,804.65204,1085.8975
45211.46187,796.99634,929.15753,808.68134,805.4579,730.5128
45211.46187,798.60803,849.7802,804.65204,807.0696,773.6264
45211.46187,802.23444,574.17584,803.44324,805.05493,889.67035
45211.46187,800.2198,986.3736,805.8608,807.0696,708.3516
45211.46187,805.05493,1112.0879,807.0696,807.47253,658.3883
45211.46187,807.0696,826.4103,807.8755,807.8755,752.27106
45211.46187,806.6667,903.36993,806.6667,811.50183,749.85345
45211.46187,813.5165,1029.8901,812.71063,812.3077,715.6044
45211.46187,814.7253,853.8095,813.5165,811.9048,801.8315
45211.46187,809.89014,337.65567,808.2784,808.2784,1058.0952
45211.46187,808.2784,278.02197,808.2784,808.68134,995.64105
45211.46187,811.0989,954.5421,801.4286,813.1135,690.6227
45211.46187,809.4872,906.5934,795.38464,810.293,709.15753
45211.46187,805.4579,439.19415,803.44324,808.68134,900.54944
45211.46187,809.89014,783.69965,805.05493,811.9048,774.83514
45211.46187,811.50183,1075.0183,803.8461,812.71063,616.4835
45211.46187,808.2784,819.5604,804.65204,805.4579,573.36993
45211.46187,803.44324,726.8865,805.8608,804.65204,674.90845
45211.46187,800.6227,917.8755,806.6667,805.4579,692.6374
45211.46187,803.44324,995.2381,796.1905,796.5934,635.0183
45211.46187,802.23444,704.7253,792.5641,792.96704,844.94507
45211.46187,796.5934,271.17215,793.7729,789.7436,1043.5897
45211.46187,793.7729,498.02197,789.34064,789.34064,981.13556
45211.46187,796.1905,880.40295,789.7436,792.1612,821.5751
45211.46187,792.5641,773.22345,791.75824,793.36993,852.1978
45211.46187,790.14655,237.72894,794.9817,794.57874,1053.2601
45211.46187,799.011,609.6337,801.02563,793.36993,725.6777
45211.46187,798.20514,871.9414,798.60803,792.96704,621.7216
45211.46187,799.41394,590.696,796.5934,798.60803,826.0073
45211.46187,805.05493,749.85345,801.02563,799.41394,826.0073
45211.46187,801.8315,1116.1172,801.4286,792.5641,750.65936
45211.46187,805.05493,1082.674,796.1905,799.81683,761.9414
45211.46187,811.9048,676.1172,792.96704,810.696,936.0073
45211.46187,805.8608,533.0769,793.36993,801.8315,898.1319
45211.46187,807.47253,915.4579,791.3553,803.0403,761.13556
45211.46187,811.0989,996.4469,790.54944,810.696,683.7729
45211.46187,807.8755,349.34067,789.34064,809.89014,862.674
45211.46187,801.02563,452.49084,787.72894,796.5934,799.81683
45211.46187,801.02563,982.74725,792.96704,795.78754,579.81683
45211.46188,807.0696,887.25275,795.38464,802.6374,644.2857
45211.46188,804.2491,790.54944,791.75824,796.1905,730.10986
45211.46188,798.20514,859.45056,788.5348,798.60803,792.96704
45211.46188,795.38464,846.1539,790.14655,800.6227,772.4176
45211.46188,796.5934,761.9414,789.7436,797.3993,810.293
45211.46188,793.36993,374.32236,787.326,798.60803,1058.4982
45211.46188,791.75824,553.6264,783.2967,790.54944,1069.7803
45211.46188,792.1612,769.59705,780.87915,790.14655,942.4542
45211.46188,791.3553,593.1135,783.69965,793.36993,898.1319
45211.46188,785.7143,75.750916,789.7436,784.90845,1049.6337
45211.46188,790.14655,359.4139,793.7729,780.07324,868.315
45211.46188,794.9817,965.82416,794.9817,785.31134,586.26373
45211.46188,789.34064,799.011,793.7729,784.90845,637.4359
45211.46188,792.1612,830.84247,786.1172,789.7436,628.5714
45211.46188,792.96704,1105.238,784.10254,794.9817,674.90845
45211.46188,792.96704,1129.011,790.9524,794.57874,780.4762
45211.46188,795.38464,781.685,794.9817,799.41394,770.80585
45211.46188,793.36993,654.7619,795.78754,795.78754,822.7839
45211.46188,793.7729,674.90845,796.99634,793.7729,850.58606
45211.46188,799.41394,656.3736,796.99634,802.23444,819.15753
45211.46188,802.6374,232.89377,791.3553,800.2198,909.011
45211.46188,804.65204,123.69963,792.1612,796.99634,1052.4542
45211.46188,808.68134,823.5897,795.38464,797.3993,724.4689
45211.46188,809.4872,966.63007,796.1905,797.3993,582.23444
45211.46188,802.6374,816.7399,799.41394,800.6227,732.9304
45211.46188,801.02563,1005.31134,806.26373,803.44324,709.15753
45211.46188,805.4579,1081.4652,806.26373,808.2784,703.5165
45211.46188,803.0403,913.0403,803.8461,813.5165,710.7692
45211.46188,796.1905,808.68134,805.05493,810.696,737.76556
45211.46188,799.81683,736.55676,808.68134,809.4872,850.989
45211.46188,796.5934,685.78754,805.05493,808.2784,885.64105
45211.46188,796.99634,608.8278,803.0403,811.0989,864.68866
45211.46188,803.8461,68.09524,811.9048,818.3516,1212.8206
45211.46188,808.2784,94.28571,818.3516,814.3223,1217.2528
45211.46188,813.91943,864.68866,817.1429,805.05493,762.74725
45211.46188,809.0842,936.8132,819.15753,801.4286,721.6484
45211.46188,807.0696,863.0769,820.3663,806.6667,711.1722
45211.46188,811.9048,1080.6593,814.7253,815.5311,631.79486
45211.46188,815.5311,1050.4396,810.696,813.5165,645.4945
45211.46188,812.3077,826.4103,811.0989,812.71063,730.10986
45211.46188,808.2784,882.4176,807.0696,813.1135,751.06226
45211.46188,805.8608,763.5531,808.68134,814.7253,758.315
45211.46188,801.02563,680.9524,802.23444,809.89014,812.71063
45211.46188,802.6374,356.5934,792.1612,808.68134,998.46155
45211.46188,799.41394,329.59708,794.17584,801.8315,977.50916
45211.46188,801.8315,1019.41394,792.96704,798.20514,733.3333
45211.46188,811.0989,936.4103,792.5641,802.6374,678.5348
45211.46188,808.68134,599.5604,793.36993,796.99634,837.28937
45211.46188,808.2784,873.95605,792.96704,794.17584,741.39197
45211.46188,809.89014,1085.0916,797.8022,797.3993,635.82416
45211.46188,803.44324,907.8022,798.20514,789.34064,722.0513
45211.46188,796.5934,709.15753,796.1905,788.93774,773.6264
45211.46188,797.8022,863.0769,799.41394,796.5934,709.9634
45211.46188,797.8022,795.38464,797.3993,792.1612,753.0769
45211.46188,798.60803,547.1795,797.3993,792.5641,825.6044
45211.46188,799.41394,65.27473,799.81683,799.81683,1091.5385
45211.46188,797.8022,278.4249,795.78754,790.54944,1035.9341
45211.46188,800.2198,974.68866,794.57874,786.52014,712.7839
45211.46188,804.2491,938.8278,798.20514,790.54944,728.49817
45211.46188,809.0842,870.32965,802.6374,795.78754,751.06226
45211.46188,808.2784,950.9158,799.41394,800.2198,732.1245
45211.46188,807.0696,936.8132,791.3553,797.8022,711.1722
45211.46188,815.5311,529.0476,790.14655,807.8755,804.2491
45211.46188,807.47253,514.94507,797.3993,804.2491,805.05493
45211.46188,782.49084,933.5897,798.20514,787.326,664.43225
45211.46188,778.86444,840.9158,796.1905,788.5348,759.5238
45211.46188,800.2198,326.37363,800.2198,805.05493,979.92676
45211.46188,811.50183,264.32236,809.4872,812.71063,869.5238
45211.46188,805.8608,882.4176,814.7253,810.293,576.5934
45211.46188,803.8461,951.31866,811.50183,805.4579,574.17584
45211.46188,801.8315,684.17584,804.65204,796.5934,627.3626
45211.46188,799.81683,828.4249,801.4286,794.17584,597.1429
45211.46188,797.8022,996.4469,796.5934,792.5641,589.89014
45211.46188,796.1905,871.13556,793.7729,795.78754,653.5531
45211.46188,801.02563,785.7143,800.2198,799.41394,766.77655
45211.46188,803.8461,850.989,800.6227,799.41394,736.1539
45211.46188,801.4286,813.1135,794.17584,800.2198,752.27106
45211.46188,800.2198,636.2271,797.3993,803.44324,981.13556
45211.46188,802.6374,172.85715,801.02563,810.696,1264.3956
45211.46188,803.0403,352.96704,800.6227,814.7253,1101.2087
45211.46188,803.44324,877.5824,803.8461,809.89014,846.55676
45211.46188,805.8608,798.60803,799.81683,802.6374,893.2967
45211.46188,805.05493,277.21613,799.41394,809.89014,1108.8645
45211.46188,806.26373,757.50916,803.8461,810.696,844.94507
45211.46188,800.6227,1129.8169,800.6227,805.05493,649.12085
45211.46188,796.5934,824.3956,802.23444,800.2198,785.31134
45211.46188,794.57874,894.90845,805.4579,801.8315,762.3443
45211.46188,798.60803,1073.0037,805.8608,805.05493,676.52014
45211.46188,801.02563,995.64105,803.8461,804.65204,662.4176
45211.46188,800.6227,634.21246,799.41394,808.2784,880.40295
45211.46188,804.2491,514.94507,804.65204,806.26373,919.0842
45211.46188,803.0403,684.17584,808.2784,796.5934,811.9048
45211.46188,798.60803,846.9597,808.68134,790.9524,771.2088
45211.46188,800.2198,383.99268,811.50183,799.41394,942.4542
45211.46188,806.6667,260.69598,808.2784,802.23444,938.4249
45211.46188,807.8755,882.01465,808.2784,800.6227,639.45056
45211.46188,800.6227,887.6557,809.89014,805.4579,627.76556
45211.46188,784.5055,674.90845,804.65204,792.96704,728.49817
45211.46188,787.326,924.7253,804.2491,788.93774,737.76556
45211.46188,796.99634,1034.3224,804.2491,798.20514,676.1172
45211.46188,790.9524,814.3223,801.02563,796.99634,697.8755
45211.46188,796.99634,626.9597,799.41394,801.4286,890.4762
45211.46188,801.4286,621.31866,790.14655,799.41394,939.6337
45211.46188,800.2198,657.5824,791.75824,794.9817,862.674
45211.46188,805.4579,622.9304,798.60803,796.99634,873.5531
45211.46188,811.9048,85.82417,799.011,792.1612,1162.4542
45211.46188,816.337,96.7033,801.4286,795.78754,1114.9084
45211.46188,816.7399,836.08057,799.41394,793.7729,697.0696
45211.46188,807.47253,922.71063,795.38464,792.1612,707.1429
45211.46188,795.38464,900.14655,792.1612,796.5934,727.6923
45211.46188,788.1319,1021.8315,786.9231,797.8022,594.7253
45211.46188,788.93774,986.3736,786.1172,807.0696,592.71063
45211.46188,790.14655,725.6777,788.5348,815.12823,674.90845
45211.46188,788.93774,630.58606,787.72894,808.68134,776.04395
45211.46188,792.5641,675.7143,790.14655,806.6667,866.7033
45211.46188,793.7729,738.1685,789.7436,800.6227,875.16486
45211.46188,791.3553,394.46887,787.72894,794.9817,1051.6483
45211.46188,791.3553,261.90475,790.9524,793.36993,1038.3517
45211.46188,794.17584,861.4652,796.5934,788.5348,617.6923
45211.46188,795.78754,948.9011,802.6374,787.72894,598.3516
45211.46188,793.36993,691.8315,805.4579,788.5348,841.7216
45211.46188,790.9524,818.7546,807.8755,788.93774,762.74725
45211.46188,796.5934,1049.2307,809.0842,786.1172,613.2601
45211.46188,806.26373,900.54944,808.68134,793.7729,717.2161
45211.46188,813.5165,597.1429,807.8755,800.2198,917.8755
45211.46188,807.47253,734.94507,809.0842,793.36993,948.49817
45211.46188,801.8315,780.07324,805.8608,790.54944,864.2857
45211.46188,800.6227,600.7692,802.23444,793.36993,916.6667
45211.46188,798.60803,92.673996,804.2491,794.57874,1165.6776
45211.46188,803.0403,336.84982,805.05493,790.14655,1027.4725
45211.46188,804.2491,1033.5165,801.4286,789.7436,710.3663
45211.46188,799.81683,966.2271,797.8022,794.9817,739.7802
45211.46188,792.1612,943.2601,794.57874,788.5348,743.4066
45211.46188,793.36993,1126.5934,797.8022,788.1319,674.5055
45211.46188,796.5934,1024.249,803.0403,796.5934,675.7143
45211.46188,797.3993,731.31866,805.4579,796.99634,859.0476
45211.46188,799.81683,834.87177,804.65204,795.38464,854.61536
45211.46188,800.6227,834.4689,806.6667,795.78754,781.28204
45211.46188,804.2491,650.32965,805.4579,793.36993,743.8095
45211.46188,804.2491,254.24908,802.6374,797.3993,873.5531
45211.46188,803.0403,180.1099,805.4579,803.0403,892.49084
45211.46188,807.0696,865.09155,803.0403,802.6374,615.2747
45211.46188,806.26373,979.92676,793.7729,808.68134,607.619
45211.46188,803.8461,737.3626,792.5641,803.0403,664.83514
45211.46188,803.0403,896.1172,799.41394,802.6374,661.2088
45211.46188,802.23444,1048.8279,802.6374,801.02563,644.68866
45211.46188,797.8022,937.2161,797.3993,794.9817,711.1722
45211.46188,799.011,877.1795,792.1612,792.5641,809.89014
45211.46188,800.6227,931.978,796.99634,792.1612,744.21246
45211.46188,798.60803,760.32965,801.4286,802.23444,779.2674
45211.46188,795.38464,580.6227,798.20514,803.8461,893.69965
45211.46188,794.9817,113.62637,793.7729,802.6374,1131.0256
45211.46188,797.8022,257.0696,796.5934,809.0842,1079.0476
45211.46188,797.3993,941.2454,797.8022,805.8608,781.28204
45211.46188,799.41394,805.05493,802.23444,804.2491,753.8828
45211.46188,799.81683,568.93774,804.65204,806.26373,863.0769
45211.46188,797.8022,994.0293,796.5934,799.011,720.4396
45211.46188,799.81683,1151.5751,794.57874,805.8608,701.50183
45211.46188,803.44324,885.2381,799.41394,815.5311,838.49817
45211.46188,805.4579,902.96704,801.8315,807.8755,776.4469
45211.46188,809.0842,1053.663,801.02563,813.91943,716.8132
45211.46188,811.50183,804.65204,803.44324,815.9341,780.4762
45211.46188,809.0842,277.61905,804.2491,811.9048,958.1685
45211.46188,808.2784,242.96703,799.81683,812.71063,912.6374
45211.46188,805.4579,804.65204,797.8022,806.26373,761.53845
45211.46188,799.011,800.2198,795.38464,800.2198,846.1539
45211.46188,792.96704,434.7619,791.3553,793.36993,807.0696
45211.46188,792.96704,672.8938,794.57874,791.75824,643.47986
45211.46188,795.78754,895.31134,798.20514,791.3553,617.6923
45211.46188,794.57874,829.2308,792.1612,794.9817,680.54944
45211.46188,793.7729,764.7619,788.5348,802.6374,798.20514
45211.46188,795.38464,954.5421,796.1905,800.6227,764.35895
45211.46188,793.36993,1031.5018,800.6227,795.78754,657.1795
45211.46188,794.57874,635.82416,796.5934,794.17584,848.1685
45211.46188,796.1905,232.0879,795.78754,799.011,975.09155
45211.46188,794.57874,494.79852,799.41394,802.6374,953.3333
45211.46188,802.23444,861.4652,800.6227,804.65204,870.32965
45211.46188,804.2491,777.25275,800.6227,802.6374,837.28937
45211.46188,799.011,207.9121,798.60803,798.60803,1086.3004
45211.46188,802.23444,512.1245,799.81683,795.78754,922.71063
45211.46188,799.81683,1049.6337,799.81683,794.9817,727.6923
45211.46188,799.41394,750.65936,795.78754,794.17584,746.2271
45211.46188,796.99634,655.56775,792.1612,793.7729,747.03296
45211.46188,793.36993,998.46155,792.96704,798.60803,697.8755
45211.46188,799.41394,1013.36993,796.99634,799.81683,666.8498
45211.46188,803.8461,653.5531,796.99634,805.8608,915.05493
45211.46188,801.8315,539.12085,796.99634,805.4579,944.0659
45211.46188,798.20514,845.7509,800.2198,796.5934,686.5934
45211.46188,798.20514,946.4835,799.41394,795.38464,672.8938
45211.46188,800.2198,404.5421,793.36993,795.78754,890.87915
45211.46188,798.60803,473.44324,789.7436,794.9817,840.9158
45211.46188,799.011,998.86444,791.3553,800.2198,655.9707
45211.46188,801.8315,909.41394,790.14655,798.20514,657.1795
45211.46188,797.8022,683.7729,785.31134,798.60803,780.4762
45211.46188,797.8022,722.4542,780.4762,797.3993,827.619
45211.46188,803.8461,887.6557,778.0586,797.3993,580.6227
45211.46188,809.89014,787.72894,788.5348,819.15753,664.43225
45211.46188,805.4579,283.663,803.0403,814.7253,996.04395
45211.46188,797.8022,417.43588,810.696,796.99634,933.9927
45211.46188,800.2198,746.2271,820.3663,799.011,776.4469
45211.46188,812.71063,622.1245,823.9927,813.5165,833.2601
45211.46188,815.12823,122.08791,816.337,825.6044,1071.392
45211.46188,813.5165,501.24542,813.1135,819.15753,926.337
45211.46188,810.696,1040.3663,809.0842,805.4579,666.04395
45211.46189,800.6227,830.84247,799.011,794.17584,688.60803
45211.46189,796.1905,869.12085,796.1905,792.96704,702.3077
45211.46189,799.81683,1051.2454,798.60803,799.81683,656.77655
45211.46189,805.8608,1028.2784,796.5934,805.8608,689.41394
45211.46189,807.47253,750.65936,798.20514,804.65204,867.1062
45211.46189,813.91943,600.3663,796.99634,801.02563,867.1062
45211.46189,813.5165,665.64105,794.9817,805.8608,800.2198
45211.46189,805.05493,786.9231,796.1905,807.8755,848.5714
45211.46189,801.4286,395.67764,795.78754,803.0403,1060.1099
45211.46189,799.41394,106.37363,800.6227,799.011,1138.6813
45211.46189,794.57874,824.3956,804.2491,795.38464,746.2271
45211.46189,792.1612,1043.9927,800.2198,798.20514,670.07324
45211.46189,790.14655,830.4396,799.41394,799.41394,772.01465
45211.46189,792.1612,903.7729,799.81683,792.1612,638.6447
45211.46189,792.96704,971.4652,799.011,789.7436,583.44324
45211.46189,794.57874,990,802.23444,794.9817,781.685
45211.46189,798.60803,867.50916,802.6374,801.4286,830.4396
45211.46189,800.6227,680.14655,801.8315,799.81683,781.28204
45211.46189,801.4286,613.2601,801.4286,800.6227,823.5897
45211.46189,804.65204,584.2491,801.8315,806.26373,864.2857
45211.46189,806.26373,97.106224,801.8315,808.2784,1170.1099
45211.46189,804.65204,3.2234433,795.78754,807.0696,1239.8169
45211.46189,803.0403,752.674,794.17584,803.44324,838.0952
45211.46189,808.68134,916.26373,795.38464,805.8608,686.99634
45211.46189,813.5165,914.2491,796.99634,804.2491,720.4396
45211.46189,811.9048,1158.4249,799.011,806.26373,680.14655
45211.46189,810.696,1120.9524,801.8315,805.05493,702.71063
45211.46189,812.71063,818.3516,804.65204,802.6374,713.1868
45211.46189,813.1135,777.6557,801.4286,805.05493,644.68866
45211.46189,811.0989,809.89014,805.8608,803.8461,720.84247
45211.46189,809.4872,764.35895,811.0989,811.9048,863.0769
45211.46189,808.68134,418.64468,806.6667,817.9487,1059.7069
45211.46189,810.293,330.80585,807.47253,809.0842,954.5421
45211.46189,803.8461,850.18317,807.0696,804.2491,658.7912
45211.46189,801.4286,778.46155,801.8315,805.8608,796.1905
45211.46189,806.6667,410.5861,799.011,801.8315,825.2015
45211.46189,805.8608,792.1612,799.81683,799.011,707.5458
45211.46189,803.8461,1164.8718,803.44324,798.20514,747.03296
45211.46189,796.99634,958.5714,801.02563,797.8022,776.8498
45211.46189,787.72894,799.81683,796.5934,796.5934,724.4689
45211.46189,790.14655,864.68866,796.5934,796.1905,630.58606
45211.46189,801.4286,746.2271,795.78754,796.99634,683.7729
45211.46189,802.23444,512.9304,796.1905,796.99634,794.9817
45211.46189,805.05493,79.37729,794.17584,805.4579,1109.2675
45211.46189,811.9048,331.2088,794.9817,805.8608,968.24176
45211.46189,807.47253,951.31866,799.011,802.23444,608.022
45211.46189,804.65204,846.9597,797.3993,803.8461,691.4286
45211.46189,804.65204,802.23444,800.2198,798.20514,717.2161
45211.46189,807.8755,893.2967,802.6374,797.8022,713.5897
45211.46189,808.2784,905.78754,799.81683,798.20514,799.41394
45211.46189,803.44324,711.5751,802.6374,795.78754,846.55676
45211.46189,805.8608,711.5751,805.8608,799.41394,831.2454
45211.46189,805.05493,937.619,809.4872,801.8315,685.78754
45211.46189,796.1905,778.0586,808.68134,805.4579,718.4249
45211.46189,799.41394,339.2674,804.65204,809.89014,1046.4103
45211.46189,804.2491,294.5421,803.44324,802.23444,1019.81683
45211.46189,804.65204,972.27106,800.2198,795.78754,738.97437
45211.46189,799.41394,1004.10254,801.4286,798.20514,706.337
45211.46189,787.72894,752.674,803.0403,785.31134,758.315
45211.46189,790.54944,971.06226,803.8461,786.1172,761.13556
45211.46189,811.0989,1090.3297,809.89014,804.2491,713.1868
45211.46189,819.5604,961.79486,807.0696,802.6374,738.97437
45211.46189,809.89014,768.7912,797.3993,793.7729,811.0989
45211.46189,804.2491,680.9524,796.5934,788.1319,781.685
45211.46189,796.1905,807.47253,792.96704,784.10254,679.7436
45211.46189,794.17584,737.3626,793.36993,801.8315,873.95605
45211.46189,794.57874,122.893776,802.23444,821.978,1223.6996
45211.46189,788.93774,125.71429,801.8315,816.7399,1037.5458
45211.46189,790.54944,813.91943,799.41394,809.89014,658.7912
45211.46189,790.54944,871.13556,796.99634,811.0989,807.47253
45211.46189,796.99634,589.4872,797.3993,809.0842,936.8132
45211.46189,805.4579,935.2015,798.20514,809.0842,765.9707
45211.46189,807.8755,954.5421,794.9817,801.4286,716.4103
45211.46189,806.6667,720.4396,798.20514,795.78754,728.9011
45211.46189,805.8608,792.5641,795.78754,796.1905,694.65204
45211.46189,810.293,967.03296,791.75824,789.34064,587.47253
45211.46189,812.71063,978.315,794.9817,794.17584,653.95605
45211.46189,808.68134,660.80585,800.2198,797.8022,887.25275
45211.46189,805.4579,551.2088,801.4286,799.011,932.7839
45211.46189,805.8608,680.14655,799.011,805.05493,854.21246
45211.46189,802.23444,847.3626,797.8022,801.4286,777.25275
45211.46189,806.26373,421.86813,799.41394,801.8315,961.79486
45211.46189,808.68134,234.90843,802.6374,802.6374,935.2015
45211.46189,805.4579,942.4542,801.4286,801.8315,669.67035
45211.46189,801.02563,980.7326,798.20514,798.60803,708.7546
45211.46189,801.8315,637.8388,803.0403,798.20514,707.1429
45211.46189,811.50183,848.97437,809.0842,802.23444,658.7912
45211.46189,807.0696,1062.9304,807.8755,802.23444,730.9158
45211.46189,807.47253,929.9634,803.44324,804.65204,771.6117
45211.46189,809.89014,666.04395,797.3993,803.0403,901.75824
45211.46189,807.0696,652.3443,801.02563,804.2491,962.1978
45211.46189,810.293,664.83514,807.47253,803.8461,838.49817
45211.46189,806.26373,550,805.8608,800.6227,805.8608
45211.46189,804.65204,67.289375,805.05493,804.2491,1057.2894
45211.46189,810.293,89.45055,807.47253,809.89014,1028.6813
45211.46189,812.3077,839.707,808.68134,804.65204,701.9048
45211.46189,810.293,906.99634,808.2784,801.4286,692.6374
45211.46189,809.0842,823.5897,807.8755,799.81683,643.8828
45211.46189,811.9048,1021.8315,811.50183,803.8461,554.83514
45211.46189,813.5165,1049.2307,811.50183,811.9048,632.1978
45211.46189,814.7253,794.17584,810.293,811.0989,731.31866
45211.46189,813.5165,653.95605,807.8755,803.44324,862.27106
45211.46189,808.68134,780.87915,800.2198,803.0403,900.54944
45211.46189,801.8315,942.0513,797.8022,799.81683,765.56775
45211.46189,803.0403,452.49084,799.81683,806.6667,896.9231
45211.46189,805.8608,353.36996,807.8755,808.2784,953.73627
45211.46189,806.26373,967.4359,805.05493,811.0989,697.47253
45211.46189,818.3516,829.2308,797.8022,829.6337,823.9927
45211.46189,808.68134,523.00366,798.60803,811.50183,983.5531
45211.46189,784.90845,904.9817,792.96704,780.4762,803.44324
45211.46189,788.1319,1138.6813,789.7436,783.69965,693.8461
45211.46189,796.5934,968.6447,794.57874,792.5641,758.71796
45211.46189,801.4286,912.6374,796.1905,797.8022,850.18317
45211.46189,802.23444,810.293,794.9817,794.9817,879.59705
45211.46189,805.05493,706.7399,796.1905,789.7436,792.1612
45211.46189,805.05493,624.1392,796.1905,799.81683,805.8608
45211.46189,801.02563,79.78022,800.2198,807.0696,1075.4213
45211.46189,803.0403,297.36264,805.4579,800.6227,944.4689
45211.46189,803.44324,974.2857,802.23444,794.57874,608.8278
45211.46189,806.26373,944.87177,802.23444,804.65204,707.5458
45211.46189,807.0696,917.8755,803.0403,803.8461,699.0842
45211.46189,804.65204,1007.72894,803.0403,798.60803,625.34796
45211.46189,801.02563,853.00366,803.0403,801.02563,734.94507
45211.46189,799.011,624.1392,803.8461,806.6667,850.989
45211.46189,805.05493,722.0513,809.0842,803.44324,795.78754
45211.46189,809.0842,823.5897,812.71063,801.02563,821.978
45211.46189,798.20514,772.01465,810.293,791.75824,929.9634
45211.46189,791.75824,358.60806,805.05493,785.31134,1025.0549
45211.46189,792.96704,215.9707,805.8608,788.1319,1028.6813
45211.46189,788.1319,958.5714,803.0403,785.31134,729.304
45211.46189,786.52014,1015.38464,799.81683,784.10254,586.6667
45211.46189,792.96704,726.4835,799.81683,783.69965,638.6447
45211.46189,796.99634,969.45056,796.99634,788.93774,666.8498
45211.46189,791.3553,1091.1355,796.1905,794.17584,622.1245
45211.46189,792.1612,904.17584,798.60803,798.20514,622.9304
45211.46189,798.60803,830.4396,802.23444,798.60803,741.39197
45211.46189,792.96704,913.44324,801.4286,794.57874,855.0183
45211.46189,791.75824,813.5165,799.011,794.57874,921.9048
45211.46189,794.17584,679.34064,799.41394,791.75824,962.1978
45211.46189,795.38464,110,799.41394,796.1905,1207.5824
45211.46189,796.5934,157.14285,802.23444,800.2198,1163.2601
45211.46189,799.41394,948.49817,807.0696,794.17584,771.2088
45211.46189,802.23444,982.3443,806.26373,795.78754,736.55676
45211.46189,802.6374,881.2088,803.8461,797.3993,753.8828
45211.46189,797.8022,1073.8096,802.23444,792.1612,630.58606
45211.46189,794.17584,1035.1282,799.81683,790.9524,618.0952
45211.46189,796.5934,784.90845,795.78754,794.9817,708.3516
45211.46189,796.1905,828.022,796.99634,798.20514,663.6264
45211.46189,797.8022,967.03296,797.3993,799.011,626.9597
45211.46189,803.0403,811.0989,796.5934,808.2784,775.2381
45211.46189,808.68134,329.59708,800.6227,820.3663,1059.3041
45211.46189,803.44324,170.43956,806.6667,810.696,1085.0916
45211.46189,797.3993,777.6557,809.4872,797.8022,649.5238
45211.46189,801.02563,944.0659,806.6667,798.20514,568.1319
45211.46189,799.011,512.9304,804.65204,797.3993,802.23444
45211.46189,795.38464,678.93774,799.011,793.36993,698.68134
45211.46189,795.38464,1044.7986,798.60803,795.78754,628.97437
45211.46189,795.38464,932.381,801.02563,794.17584,693.0403
45211.46189,794.17584,721.6484,801.4286,795.78754,666.04395
45211.46189,793.36993,864.68866,805.05493,801.4286,661.6117
45211.46189,795.78754,994.0293,806.6667,805.8608,693.8461
45211.46189,801.02563,720.4396,806.26373,814.7253,928.7546
45211.46189,800.2198,285.67764,804.65204,808.68134,1104.4323
45211.46189,795.38464,438.7912,805.05493,799.41394,899.7436
45211.46189,796.1905,776.04395,802.6374,798.20514,714.7985
45211.46189,797.3993,685.78754,794.9817,801.4286,743.00366
45211.46189,798.60803,105.567764,794.17584,808.2784,1109.2675
45211.46189,798.20514,473.44324,795.38464,797.8022,873.1502
45211.46189,796.1905,1078.2417,792.96704,791.75824,640.65936
45211.46189,801.4286,926.337,790.14655,798.60803,804.65204
45211.46189,796.5934,849.3773,791.75824,795.38464,706.7399
45211.46189,787.72894,1008.1319,792.5641,789.7436,601.1722
45211.46189,794.9817,1062.5275,792.5641,790.9524,694.65204
45211.46189,796.99634,713.1868,793.7729,797.8022,902.5641
45211.46189,794.9817,596.7399,796.1905,801.02563,1008.5348
45211.46189,803.0403,871.9414,795.78754,799.81683,805.05493
45211.46189,800.6227,968.24176,794.9817,796.99634,649.5238
45211.46189,795.38464,455.7143,794.17584,796.5934,921.0989
45211.46189,799.41394,505.27472,792.1612,797.3993,931.5751
45211.46189,803.44324,1037.9487,799.011,796.99634,720.84247
45211.46189,808.2784,763.95605,800.6227,803.44324,843.3333
45211.46189,811.9048,263.11356,795.38464,799.011,998.0586
45211.46189,812.3077,701.0989,794.57874,795.38464,836.8865
45211.46189,808.68134,1139.0842,792.96704,803.44324,717.619
45211.46189,802.6374,886.04395,787.72894,800.2198,780.4762
45211.46189,803.44324,662.01465,784.5055,797.8022,848.97437
