timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.429108553,826.8132,811.50183,822.7839,829.2308,788.93774
45211.429108553,825.6044,811.9048,823.1868,823.5897,759.12085
45211.429108565,812.3077,742.6007,821.5751,818.3516,957.76556
45211.429108576,811.50183,833.663,806.26373,818.3516,865.09155
45211.429108576,818.7546,900.14655,800.6227,816.337,613.663
45211.429108588,819.9634,823.1868,817.1429,816.337,859.45056
45211.429109097,824.7985,821.978,810.293,811.50183,838.49817
45211.429109109,828.8278,859.45056,788.93774,803.44324,703.91943
45211.429109120,832.8571,835.6777,791.75824,809.0842,794.57874
45211.429109120,823.9927,779.2674,810.293,812.71063,789.7436
45211.429109132,811.0989,800.2198,816.7399,811.9048,833.663
45211.429109132,804.65204,799.41394,803.0403,811.0989,875.56775
45211.429109144,796.99634,799.011,793.7729,807.8755,899.34064
45211.429109144,799.011,758.71796,799.011,816.337,1041.5751
45211.429109155,805.05493,686.1905,816.7399,830.84247,1348.608
45211.429109155,815.9341,831.6484,826.0073,818.7546,1094.359
45211.429109167,823.9927,904.9817,807.8755,809.89014,689.011
45211.429109167,826.4103,844.94507,793.36993,813.5165,752.27106
45211.429109676,823.9927,860.65936,799.011,803.8461,790.9524
45211.429109688,816.337,860.2564,805.8608,802.6374,711.5751
45211.429109699,808.68134,832.0513,803.0403,816.7399,692.23444
45211.429109699,803.8461,812.3077,790.9524,815.9341,732.9304
45211.429109711,802.6374,826.0073,793.36993,805.8608,722.0513
45211.429109711,809.4872,821.1722,803.8461,814.7253,842.52747
45211.429109722,821.978,784.90845,813.5165,821.978,1011.3553
45211.429109722,826.4103,736.55676,821.1722,825.2015,1105.238
45211.429109734,822.381,827.619,815.5311,819.9634,895.31134
45211.429109734,810.293,866.30035,807.47253,811.50183,738.5714
45211.429109745,805.8608,784.90845,814.3223,819.9634,857.4359
45211.429109745,815.9341,793.7729,815.9341,823.5897,846.55676
45211.429110289,811.9048,871.9414,800.2198,809.0842,718.022
45211.429110289,805.05493,848.97437,792.5641,808.2784,693.44324
45211.429110301,811.9048,815.12823,803.44324,819.15753,782.0879
45211.429110301,809.4872,831.6484,811.0989,816.7399,764.35895
45211.429110313,812.3077,831.6484,811.0989,807.8755,707.5458
45211.429110313,815.5311,811.0989,811.50183,811.0989,811.50183
45211.429110324,817.5458,744.61536,821.1722,820.3663,1112.4908
45211.429110324,824.3956,735.7509,813.5165,820.7692,1162.4542
45211.429110336,835.6777,875.16486,796.99634,819.5604,857.8388
45211.429110347,826.4103,885.64105,809.0842,817.5458,712.381
45211.429110359,800.6227,804.2491,819.9634,810.293,861.8681
45211.429110370,806.6667,823.5897,816.337,813.1135,842.9304
45211.429110822,814.7253,840.9158,814.3223,817.1429,711.1722
45211.429110822,817.5458,819.15753,813.91943,817.9487,716.0073
45211.429110857,820.3663,833.663,805.4579,818.3516,787.326
45211.429110868,819.5604,870.7326,794.17584,817.5458,802.23444
45211.429110868,829.2308,855.42126,794.57874,815.12823,752.674
45211.429110880,830.0366,791.3553,802.6374,821.978,842.52747
45211.429110880,826.8132,770,808.68134,834.4689,981.13556
45211.429110891,827.2161,858.24176,811.50183,828.4249,790.54944
45211.429110891,836.4835,869.12085,823.1868,822.7839,647.50916
45211.429110903,836.8865,794.17584,821.978,829.2308,807.8755
45211.429110903,832.8571,827.2161,820.7692,829.6337,834.87177
45211.429110903,841.7216,896.52014,823.9927,821.1722,815.5311
45211.429111447,844.94507,844.1392,822.7839,821.5751,745.0183
45211.429111447,837.28937,790.14655,817.1429,824.3956,810.696
45211.429111458,821.1722,802.6374,805.4579,825.2015,904.9817
45211.429111470,823.5897,838.9011,788.1319,826.0073,834.87177
45211.429111470,836.08057,846.9597,793.36993,822.381,762.3443
45211.429111482,829.2308,803.8461,815.9341,825.2015,951.31866
45211.429111482,823.1868,803.44324,819.15753,821.978,1039.1575
45211.429111493,829.2308,818.3516,821.1722,834.0659,877.1795
45211.429111493,833.2601,827.2161,818.3516,843.73627,883.6264
45211.429111505,818.3516,770.80585,805.4579,831.2454,960.18317
45211.429111505,809.89014,709.5604,813.91943,824.3956,1219.2675
45211.429111516,825.2015,855.82416,822.381,819.15753,1049.6337
45211.429111991,835.2747,942.0513,814.3223,815.5311,704.7253
45211.429111991,835.6777,883.22345,824.7985,825.6044,737.3626
45211.429112002,836.4835,873.1502,826.4103,824.3956,757.50916
45211.429112014,834.4689,864.68866,823.5897,819.15753,677.326
45211.429112037,836.8865,795.78754,831.6484,832.8571,667.6557
45211.429112049,837.28937,769.19415,818.7546,832.8571,867.50916
45211.429112060,830.0366,853.4066,801.8315,822.7839,863.0769
45211.429112060,825.2015,865.89746,813.5165,820.7692,773.6264
45211.429112072,826.0073,825.2015,815.12823,827.2161,793.7729
45211.429112072,820.3663,728.9011,804.65204,841.31866,1085.0916
45211.429112083,815.9341,809.89014,806.26373,823.1868,967.4359
45211.429112083,822.7839,909.41394,817.1429,807.8755,637.4359
45211.429112130,819.5604,829.2308,817.9487,817.5458,678.1319
45211.429112141,821.5751,836.08057,788.93774,812.71063,716.8132
45211.429112153,830.4396,870.32965,796.99634,808.68134,727.6923
45211.429112153,828.8278,852.1978,828.022,809.89014,691.8315
45211.429112164,823.1868,817.5458,813.1135,809.89014,812.3077
45211.429112164,820.3663,795.78754,803.44324,813.5165,920.696
45211.429112176,819.5604,817.9487,815.9341,810.696,888.0586
45211.429112176,817.1429,826.8132,811.9048,805.4579,808.2784
45211.429112199,811.50183,767.98535,811.9048,819.9634,908.20514
45211.429112211,811.0989,704.3223,815.9341,840.9158,1147.9487
45211.429112211,826.4103,854.61536,803.0403,821.978,944.4689
45211.429112222,828.4249,938.022,806.6667,807.47253,676.1172
45211.429112546,816.7399,870.7326,811.9048,817.9487,646.7033
45211.429112546,817.9487,895.31134,809.89014,817.5458,640.65936
45211.429112558,819.9634,878.3883,814.7253,817.5458,648.315
45211.429112558,815.12823,816.337,817.1429,817.9487,674.90845
45211.429112569,815.5311,817.1429,815.5311,819.9634,777.6557
45211.429112569,810.696,827.2161,799.81683,819.5604,849.7802
45211.429112593,811.0989,838.49817,800.6227,812.3077,891.685
45211.429112593,816.337,823.9927,817.5458,809.89014,904.17584
45211.429112604,811.9048,786.52014,813.5165,815.12823,1042.7839
45211.429112604,818.3516,855.42126,813.1135,815.5311,956.55676
45211.429112616,819.15753,852.6007,821.978,809.0842,745.42126
45211.429112616,821.978,764.7619,816.337,814.7253,857.03296
45211.429112963,834.87177,790.54944,807.8755,820.7692,873.1502
45211.429112963,829.6337,889.2674,815.9341,811.50183,763.95605
45211.429112975,816.337,859.85345,825.6044,807.47253,838.49817
45211.429112975,813.5165,800.6227,820.7692,811.9048,849.7802
45211.429112986,817.5458,826.4103,817.1429,813.91943,743.4066
45211.429112986,815.5311,828.4249,816.337,823.1868,767.5824
45211.429112998,819.9634,829.6337,814.7253,827.619,863.8828
45211.429112998,817.1429,770.40295,819.5604,829.6337,1125.3846
45211.429112998,820.3663,766.3736,811.50183,825.6044,1096.3737
45211.429113009,830.4396,873.5531,793.36993,812.3077,740.989
45211.429113009,820.7692,876.77655,795.78754,807.47253,701.50183
45211.429113021,808.68134,763.1502,807.47253,810.696,994.83514
45211.429113634,813.91943,785.7143,819.9634,815.12823,1116.5201
45211.429113634,819.5604,889.2674,828.022,813.1135,862.674
45211.429113646,813.91943,811.9048,823.9927,815.12823,819.5604
45211.429113657,818.7546,808.68134,822.381,815.12823,864.68866
45211.429113657,828.022,867.9121,820.3663,811.9048,867.50916
45211.429113669,814.7253,829.2308,819.9634,814.7253,820.3663
45211.429113681,795.38464,784.90845,812.71063,819.15753,860.65936
45211.429113681,798.60803,762.74725,812.3077,821.978,994.0293
45211.429113715,817.1429,865.4945,813.1135,822.381,855.0183
45211.429113715,819.15753,910.2198,791.3553,824.7985,675.7143
45211.429113727,806.26373,825.2015,790.54944,816.7399,705.12823
45211.429113727,811.50183,821.978,804.2491,811.50183,757.1062
45211.429114491,819.5604,858.24176,805.4579,811.0989,705.5311
45211.429114502,818.3516,834.0659,811.0989,811.50183,668.86444
45211.429114514,815.5311,791.75824,822.7839,821.1722,785.31134
45211.429114514,818.7546,811.0989,829.2308,822.381,800.6227
45211.429114526,829.6337,810.293,827.2161,823.5897,790.54944
45211.429114537,833.2601,803.44324,826.4103,828.022,738.5714
45211.429114549,821.978,766.77655,820.7692,830.4396,921.50183
45211.429114560,804.65204,667.6557,808.2784,830.0366,1330.4762
45211.429114560,808.68134,814.7253,803.0403,823.9927,1075.4213
45211.429114572,821.978,942.8571,805.8608,816.7399,804.2491
45211.429114572,817.1429,856.2271,799.81683,814.3223,806.6667
45211.429114583,808.68134,839.304,783.2967,814.7253,649.12085
45211.429115104,809.4872,850.18317,795.38464,812.71063,583.0403
45211.429115116,809.4872,811.9048,822.381,817.5458,662.8205
45211.429115127,809.0842,806.26373,816.7399,814.3223,749.85345
45211.429115127,804.65204,837.6923,803.0403,808.2784,755.4945
45211.429115139,809.89014,827.619,801.4286,814.7253,737.76556
45211.429115139,830.4396,767.1795,809.89014,819.15753,888.46155
45211.429115151,841.7216,760.7326,828.8278,818.3516,1057.2894
45211.429115151,833.2601,828.022,824.7985,814.7253,1005.7143
45211.429115162,818.3516,859.0476,811.9048,814.3223,891.685
45211.429115162,821.5751,818.3516,810.696,827.619,768.3883
45211.429115197,814.3223,716.0073,814.7253,837.6923,1110.4762
45211.429115208,821.1722,821.5751,792.96704,824.3956,1085.4945
45211.429115671,830.84247,900.9524,786.1172,812.3077,663.22345
45211.429115671,816.337,816.7399,812.3077,813.91943,682.96704
45211.429115683,814.7253,836.8865,815.9341,819.15753,757.50916
45211.429115683,817.1429,853.4066,809.0842,816.337,724.0659
45211.429115694,816.337,820.3663,816.7399,811.50183,698.2784
45211.429115694,811.50183,763.1502,819.9634,825.6044,873.95605
45211.429115706,809.4872,774.43225,816.7399,824.3956,910.2198
45211.429115706,813.1135,840.10986,802.23444,816.337,915.8608
45211.429115718,823.9927,809.4872,791.3553,820.7692,891.28204
45211.429115718,825.2015,783.2967,803.44324,821.978,861.8681
45211.429115729,809.0842,853.00366,813.5165,816.337,806.26373
45211.429115741,807.0696,907.8022,821.1722,816.7399,705.12823
45211.429116250,808.68134,863.47986,811.0989,821.5751,743.00366
45211.429116262,805.8608,735.34796,811.50183,823.9927,1000.4762
45211.429116262,812.71063,769.19415,821.5751,819.5604,1092.7472
45211.429116273,823.5897,882.4176,823.5897,812.3077,718.8278
45211.429116273,821.978,821.1722,821.978,811.50183,669.2674
45211.429116285,814.7253,795.38464,802.6374,808.2784,804.2491
45211.429116285,816.7399,821.5751,795.78754,809.4872,905.38464
45211.429116296,825.6044,849.3773,812.3077,815.12823,749.0476
45211.429116296,836.8865,832.4542,822.381,820.7692,735.7509
45211.429116308,821.978,739.3773,815.5311,821.978,1110.0732
45211.429116308,815.5311,827.2161,807.0696,815.5311,987.98535
45211.429116319,831.2454,889.2674,808.68134,809.0842,664.43225
45211.429116782,833.2601,786.9231,815.12823,815.9341,828.022
45211.429116806,819.15753,807.0696,811.50183,816.337,981.53845
45211.429116806,807.47253,864.2857,798.60803,804.65204,770
45211.429116817,808.2784,819.15753,805.8608,808.68134,636.2271
45211.429116817,811.0989,774.0293,810.696,813.1135,745.42126
45211.429116829,806.6667,783.69965,792.1612,811.50183,854.61536
45211.429116829,806.26373,814.3223,790.14655,807.8755,867.50916
45211.429116829,817.5458,836.08057,811.9048,807.8755,823.1868
45211.429116840,819.15753,758.315,812.3077,817.5458,1002.0879
45211.429116840,812.71063,759.92676,815.9341,818.3516,1068.9744
45211.429116840,820.7692,924.7253,823.9927,810.696,767.5824
45211.429116852,824.3956,894.90845,824.3956,811.9048,693.0403
45211.429116852,821.1722,815.12823,828.022,809.4872,803.0403
45211.429116863,822.381,856.63007,822.7839,806.26373,788.1319
45211.429116863,826.0073,835.6777,810.696,807.8755,759.12085
45211.429116863,820.7692,772.8205,803.8461,813.91943,796.5934
45211.429116875,810.696,803.44324,805.8608,806.26373,853.8095
45211.429116875,822.7839,832.4542,805.05493,805.05493,870.7326
45211.429116875,810.293,817.1429,798.20514,799.81683,823.1868
45211.429116887,794.9817,770.40295,797.3993,794.9817,829.6337
45211.429116887,809.4872,740.18317,786.9231,813.5165,1003.69965
45211.429116887,815.12823,863.0769,780.4762,811.0989,900.14655
45211.429116898,814.7253,894.5055,800.2198,801.4286,611.2454
45211.429116898,811.9048,819.15753,810.696,808.2784,738.97437
45211.429117176,809.4872,825.2015,813.91943,806.26373,821.5751
45211.429117188,815.9341,835.6777,816.7399,807.47253,756.30035
45211.429117211,819.9634,804.65204,815.9341,818.3516,716.0073
45211.429117211,817.1429,815.9341,820.3663,821.5751,750.2564
45211.429117222,813.1135,820.3663,813.5165,818.7546,795.78754
45211.429117222,810.696,801.8315,797.8022,813.91943,803.0403
45211.429117222,821.1722,806.26373,800.2198,817.1429,858.6447
45211.429117234,828.022,748.6447,809.0842,823.5897,977.50916
45211.429117234,805.05493,685.38464,817.5458,820.7692,1187.033
45211.429117234,798.20514,841.31866,815.9341,807.47253,987.1795
45211.429117234,810.696,922.71063,813.91943,808.2784,656.77655
45211.429117245,807.0696,842.9304,808.2784,811.0989,639.45056
45211.429117963,812.71063,847.76556,808.2784,806.26373,678.1319
45211.429117975,826.4103,855.0183,810.696,803.44324,694.65204
45211.429117975,822.7839,811.9048,802.23444,806.6667,763.5531
45211.429117986,817.5458,798.20514,813.1135,813.1135,806.6667
45211.429117986,815.9341,826.4103,821.978,811.0989,732.9304
45211.429117998,813.5165,788.93774,816.7399,810.293,755.89746
45211.429117998,813.91943,787.326,810.696,819.9634,874.35895
45211.429117998,813.5165,750.2564,809.4872,828.8278,1004.10254
45211.429118009,814.7253,801.8315,816.7399,819.9634,888.46155
45211.429118009,826.0073,902.5641,813.1135,806.6667,662.01465
45211.429118009,838.49817,817.1429,797.3993,813.91943,782.8938
45211.429118021,831.6484,802.6374,812.71063,817.9487,985.56775
45211.429118646,811.0989,880.80585,838.0952,814.7253,812.3077
45211.429118657,807.47253,850.58606,825.2015,815.5311,659.19415
45211.429118657,808.68134,801.8315,798.20514,808.2784,794.9817
45211.429118669,808.2784,831.6484,809.0842,811.0989,906.5934
45211.429118692,811.50183,860.65936,817.1429,817.5458,863.0769
45211.429118704,809.4872,799.011,798.20514,817.1429,817.1429
45211.429118704,807.47253,717.2161,810.293,823.5897,974.2857
45211.429118704,809.0842,743.8095,817.1429,815.12823,1133.0403
45211.429118715,811.0989,865.4945,804.2491,805.4579,892.0879
45211.429118715,808.68134,871.9414,818.3516,813.1135,757.9121
45211.429118715,812.3077,789.7436,827.619,823.1868,913.0403
45211.429118727,816.7399,830.0366,814.7253,821.1722,917.0696
45211.429119190,817.9487,888.46155,809.4872,816.337,740.58606
45211.429119201,815.5311,821.1722,815.12823,819.5604,737.76556
45211.429119201,817.5458,795.38464,816.337,822.7839,918.2784
45211.429119213,824.3956,847.3626,803.44324,826.0073,912.6374
45211.429119225,826.0073,855.0183,811.0989,824.7985,712.381
45211.429119225,813.1135,777.25275,820.3663,819.15753,863.47986
45211.429119236,804.2491,753.0769,806.26373,818.7546,1094.359
45211.429119236,809.4872,853.4066,812.3077,812.3077,890.07324
45211.429119248,811.0989,889.67035,822.7839,805.8608,705.5311
45211.429119248,806.26373,810.293,819.15753,809.4872,761.9414
45211.429119259,809.4872,789.7436,819.15753,812.3077,749.0476
45211.429119259,815.9341,838.49817,808.68134,809.0842,667.25275
45211.429119560,834.0659,825.6044,802.23444,828.4249,647.50916
45211.429119560,841.7216,792.1612,803.44324,840.5128,761.53845
45211.429119572,819.5604,829.6337,800.6227,819.9634,864.68866
45211.429119572,809.0842,874.35895,821.978,812.3077,826.0073
45211.429119583,805.8608,830.84247,837.6923,820.3663,720.4396
45211.429119583,805.05493,723.663,832.4542,837.6923,961.79486
45211.429119618,812.71063,745.42126,823.9927,840.9158,1155.2014
45211.429119630,816.337,846.1539,823.5897,821.978,880.40295
45211.429119630,828.4249,869.92676,836.8865,832.8571,844.1392
45211.429119641,813.91943,765.16486,844.1392,844.94507,995.2381
45211.429119641,801.8315,748.6447,826.0073,836.08057,937.2161
45211.429119653,822.7839,894.10254,805.4579,828.4249,696.26373
45211.429120405,836.4835,827.619,818.7546,834.4689,750.2564
45211.429120417,840.10986,790.54944,840.5128,846.9597,783.2967
45211.429120417,827.619,858.24176,838.49817,844.94507,752.674
45211.429120428,826.8132,850.989,830.4396,840.10986,702.3077
45211.429120428,829.6337,790.14655,832.0513,848.97437,749.0476
45211.429120440,819.15753,729.304,832.8571,848.5714,1117.326
45211.429120440,826.4103,783.2967,827.2161,841.7216,1055.6776
45211.429120451,832.4542,896.9231,826.8132,838.49817,724.0659
45211.429120451,829.6337,836.08057,833.663,838.9011,767.5824
45211.429120463,830.84247,772.4176,836.08057,840.10986,963.4066
45211.429120463,833.2601,863.8828,833.2601,834.0659,886.8498
45211.429120463,838.9011,864.2857,828.8278,830.84247,774.0293
45211.429120914,833.2601,801.8315,828.8278,835.6777,815.9341
45211.429120926,830.4396,813.91943,832.4542,833.663,838.0952
45211.429120938,839.304,819.15753,824.7985,837.6923,773.6264
45211.429120938,836.4835,794.9817,827.2161,845.34796,743.8095
45211.429120949,840.5128,790.54944,828.8278,849.7802,807.0696
45211.429120961,839.707,790.9524,823.5897,848.97437,877.5824
45211.429120972,842.52747,817.9487,828.8278,848.5714,968.6447
45211.429120972,842.52747,831.2454,820.7692,848.1685,977.9121
45211.429121019,828.8278,777.6557,819.5604,851.39197,1040.3663
45211.429121030,831.2454,695.8608,825.6044,865.89746,1255.1282
45211.429121042,835.6777,823.1868,828.4249,846.9597,1014.9817
45211.429121053,839.304,913.0403,828.4249,827.2161,722.8571
45211.429121505,837.28937,853.00366,826.4103,835.6777,782.0879
45211.429121516,826.8132,860.65936,831.6484,837.28937,668.46155
45211.429121528,832.4542,868.71796,813.91943,832.8571,602.7839
45211.429121528,834.0659,815.12823,799.011,830.84247,720.4396
45211.429121539,824.7985,773.22345,818.3516,828.4249,715.6044
