timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.43856891,807.0696,868.315,803.8461,812.71063,874.7619
45211.43856892,817.9487,1097.5824,805.8608,814.7253,792.5641
45211.43856894,818.7546,888.46155,799.011,809.0842,814.3223
45211.43856894,807.8755,702.71063,789.34064,803.8461,861.06226
45211.43856895,808.68134,870.7326,798.60803,797.3993,731.7216
45211.43856895,810.293,823.5897,799.011,793.36993,741.79486
45211.43856896,808.68134,630.18317,788.1319,798.20514,871.53845
45211.43856896,810.696,245.38461,795.78754,811.0989,1116.1172
45211.43856896,818.3516,574.9817,802.6374,809.0842,960.58606
45211.43856897,834.0659,1129.8169,795.78754,807.0696,624.1392
45211.43856899,838.49817,959.7802,792.1612,809.89014,709.15753
45211.43856899,831.6484,901.75824,799.81683,809.89014,708.7546
45211.43856936,827.619,950.9158,807.0696,816.7399,579.81683
45211.43856938,821.978,887.25275,802.23444,813.5165,550
45211.43856938,810.293,777.6557,797.3993,803.44324,622.1245
45211.43856938,818.3516,847.3626,797.3993,802.23444,676.1172
45211.43856939,824.7985,913.8461,796.99634,806.26373,699.4872
45211.43856939,817.5458,793.7729,798.20514,804.2491,774.0293
45211.43856939,816.337,460.54944,803.8461,806.6667,1016.99634
45211.43856940,816.7399,504.8718,808.68134,805.05493,1095.1648
45211.43856940,821.978,986.3736,799.81683,798.60803,814.7253
45211.43856940,820.3663,975.09155,796.99634,801.4286,778.46155
45211.43856942,815.5311,475.4579,797.8022,809.89014,1156.4103
45211.43856942,815.12823,589.89014,798.20514,809.89014,1102.8206
45211.43856978,805.4579,1107.2528,800.2198,801.8315,665.64105
45211.43856979,807.0696,942.4542,800.6227,801.4286,657.1795
45211.43856979,814.7253,809.4872,804.2491,803.8461,730.10986
45211.43856980,815.9341,916.6667,807.47253,808.2784,642.674
45211.43856980,814.3223,956.1539,799.41394,803.8461,576.1905
45211.43856980,803.8461,622.9304,785.31134,799.81683,767.1795
45211.43856981,808.68134,398.09525,792.5641,803.8461,913.0403
45211.43856981,815.9341,849.7802,801.4286,807.0696,749.85345
45211.43856981,808.68134,1006.1172,798.60803,808.68134,738.5714
45211.43856983,796.99634,614.4689,799.41394,806.6667,911.8315
45211.43856983,801.4286,516.1539,798.20514,806.6667,890.07324
45211.43856984,809.4872,950.9158,799.011,798.20514,603.1868
45211.43857021,805.05493,1009.34064,796.5934,797.3993,612.4542
45211.43857022,801.8315,840.9158,794.57874,802.23444,709.15753
45211.43857022,805.05493,890.07324,798.20514,805.05493,715.6044
45211.43857023,808.68134,986.77655,801.8315,810.696,732.9304
45211.43857023,807.47253,942.0513,804.65204,809.4872,821.5751
45211.43857024,807.8755,710.3663,806.6667,810.696,978.71796
45211.43857024,805.4579,668.46155,804.2491,808.2784,987.5824
45211.43857025,803.8461,869.12085,795.78754,799.41394,842.1245
45211.43857025,799.011,933.9927,794.9817,799.41394,681.3553
45211.43857027,794.9817,415.8242,796.1905,803.8461,963.4066
45211.43857027,801.8315,396.88644,794.17584,803.8461,1123.37
45211.43857028,806.26373,961.39197,795.38464,794.9817,821.5751
45211.43857084,803.0403,859.45056,800.6227,789.7436,688.20514
45211.43857084,803.0403,670.07324,804.2491,795.38464,786.1172
45211.43857086,808.68134,886.04395,803.0403,797.3993,741.39197
45211.43857086,807.8755,1036.337,795.38464,799.011,620.9158
45211.43857087,814.3223,855.82416,793.36993,802.6374,757.50916
45211.43857087,815.9341,679.7436,790.54944,796.1905,855.82416
45211.43857088,805.8608,720.0366,793.36993,797.3993,796.5934
45211.43857088,799.011,882.4176,799.81683,794.17584,808.68134
45211.43857089,793.7729,807.8755,794.17584,786.52014,882.8205
45211.43857089,797.8022,788.5348,792.5641,795.38464,854.61536
45211.43857090,802.23444,963.8095,795.78754,794.9817,720.0366
45211.43857090,797.8022,950.10986,794.17584,791.3553,575.38464
45211.43857120,792.5641,620.9158,795.38464,796.99634,803.8461
45211.43857122,783.69965,356.99634,798.60803,799.81683,1134.249
45211.43857123,796.99634,844.1392,799.81683,799.011,890.07324
45211.43857123,814.7253,1068.9744,796.1905,804.65204,688.20514
45211.43857124,814.7253,816.337,793.7729,820.3663,876.77655
45211.43857124,806.26373,732.52747,801.4286,814.7253,946.4835
45211.43857125,788.93774,831.6484,798.20514,794.17584,818.3516
45211.43857125,789.7436,952.9304,796.1905,794.57874,707.9487
45211.43857126,789.34064,600.3663,807.0696,805.8608,871.53845
45211.43857126,784.10254,498.4249,810.293,804.65204,986.77655
45211.43857126,782.49084,999.67035,805.8608,793.36993,773.22345
45211.43857127,786.52014,1000.07324,805.4579,804.65204,742.6007
45211.43857179,784.90845,796.5934,802.6374,806.26373,845.34796
45211.43857181,784.5055,921.9048,796.99634,799.41394,718.8278
45211.43857184,788.93774,1087.1062,793.36993,799.41394,635.42126
45211.43857184,796.5934,849.3773,796.99634,802.6374,765.16486
45211.43857185,793.36993,582.6374,792.1612,808.2784,899.34064
45211.43857185,795.38464,768.7912,790.9524,805.4579,898.1319
45211.43857186,809.0842,878.3883,797.3993,805.05493,804.65204
45211.43857186,792.5641,696.6667,792.96704,804.2491,809.89014
45211.43857188,774.83514,376.337,791.3553,800.2198,996.8498
45211.43857188,788.1319,779.2674,796.1905,794.57874,822.381
45211.43857189,795.78754,1183.8096,798.60803,802.23444,591.0989
45211.43857189,787.72894,811.50183,796.99634,807.0696,728.0952
45211.43857347,788.1319,790.14655,800.6227,803.0403,779.2674
45211.43857348,794.9817,1012.1612,801.02563,800.2198,586.6667
45211.43857351,795.38464,938.4249,801.4286,799.011,622.9304
45211.43857352,799.011,874.35895,813.91943,803.0403,766.77655
45211.43857353,801.4286,863.0769,813.5165,802.23444,736.55676
45211.43857355,800.2198,792.5641,802.23444,801.4286,806.6667
45211.43857356,799.41394,770.40295,799.41394,801.4286,870.32965
45211.43857359,788.5348,475.8608,794.57874,803.0403,1039.5604
45211.43857360,790.9524,469.4139,795.78754,802.23444,1099.1941
45211.43857360,799.41394,965.42126,802.6374,800.6227,864.68866
45211.43857361,796.99634,949.707,802.23444,805.8608,840.5128
45211.43857362,803.0403,738.1685,795.38464,803.44324,838.49817
45211.43857365,799.011,945.2747,785.7143,798.20514,760.7326
45211.43857366,786.1172,1154.3956,787.326,796.1905,674.5055
45211.43857367,789.7436,913.0403,793.7729,800.2198,697.0696
45211.43857368,799.41394,835.2747,795.78754,800.2198,743.4066
45211.43857377,795.38464,954.1392,799.011,796.99634,735.7509
45211.43857378,790.54944,858.6447,801.4286,799.011,728.49817
45211.43857380,790.14655,602.381,801.02563,805.8608,905.78754
45211.43857380,787.72894,472.63736,800.2198,808.2784,1091.1355
45211.43857381,790.54944,895.31134,801.4286,798.20514,834.87177
45211.43857383,783.69965,1031.5018,802.23444,790.54944,693.0403
45211.43857383,786.9231,721.2454,800.2198,796.5934,833.663
45211.43857383,795.38464,830.84247,800.6227,803.0403,813.1135
45211.43857389,790.54944,1017.8022,802.23444,794.57874,761.53845
45211.43857389,792.96704,987.98535,800.6227,790.54944,752.674
45211.43857390,788.1319,678.1319,802.23444,794.9817,916.26373
45211.43857390,790.54944,657.98535,803.0403,796.1905,885.2381
45211.43857391,801.02563,1017.8022,800.6227,797.8022,751.06226
45211.43857392,799.011,943.2601,801.8315,800.6227,903.36993
45211.43857394,787.72894,480.29303,804.2491,799.011,1088.7179
45211.43857394,791.75824,489.56042,802.23444,794.17584,994.43225
45211.43857395,798.20514,1067.7656,795.78754,789.34064,675.7143
45211.43857395,792.1612,930.7692,801.02563,786.52014,761.9414
45211.43857396,796.99634,649.12085,805.8608,793.36993,915.4579
45211.43857396,796.99634,887.25275,799.81683,797.8022,820.7692
45211.43857449,794.9817,994.83514,795.38464,794.57874,699.4872
45211.43857449,795.78754,777.6557,802.6374,799.41394,804.2491
45211.43857450,801.02563,754.2857,804.65204,803.0403,890.07324
45211.43857451,801.02563,967.8388,802.23444,797.8022,747.03296
45211.43857451,788.1319,1028.2784,805.8608,792.5641,692.6374
45211.43857451,782.0879,690.2198,810.696,800.6227,837.28937
45211.43857455,779.67035,527.03296,806.6667,801.4286,926.337
45211.43857455,790.14655,848.1685,808.68134,796.1905,797.8022
45211.43857456,797.3993,1046.4103,807.0696,802.6374,618.9011
45211.43857456,786.9231,670.4762,802.23444,801.8315,730.10986
45211.43857457,787.72894,541.9414,802.23444,800.6227,842.1245
45211.43857457,793.36993,1003.69965,799.41394,800.2198,709.9634
45211.43857492,789.7436,963.4066,804.65204,794.57874,660.80585
45211.43857493,793.7729,798.20514,802.6374,791.75824,682.96704
45211.43857493,801.8315,850.989,795.38464,794.9817,755.89746
45211.43857494,805.05493,840.10986,799.011,807.0696,866.30035
45211.43857494,802.23444,897.72894,805.8608,808.68134,763.5531
45211.43857495,794.17584,507.28937,808.2784,807.0696,902.5641
45211.43857495,785.31134,350.1465,802.6374,807.47253,1054.4689
45211.43857497,792.96704,908.20514,798.20514,803.44324,660
45211.43857497,802.23444,967.8388,804.2491,808.68134,496.8132
45211.43857498,786.1172,570.14655,810.293,809.0842,869.92676
45211.43857498,782.0879,720.0366,811.9048,804.65204,956.55676
45211.43857499,787.326,1097.5824,811.50183,804.2491,619.304
45211.43857500,790.9524,886.04395,813.91943,807.8755,672.8938
45211.43857500,795.78754,796.1905,817.1429,811.50183,804.2491
45211.43857501,800.2198,938.4249,813.91943,815.12823,697.8755
45211.43857501,805.8608,1001.685,807.8755,811.50183,687.3993
45211.43857502,800.6227,860.65936,805.8608,811.9048,867.9121
45211.43857502,787.326,665.64105,809.4872,815.12823,921.0989
45211.43857502,782.0879,768.7912,807.8755,812.3077,984.35895
45211.43857503,792.96704,844.5421,800.2198,816.337,963.8095
45211.43857507,795.38464,655.9707,804.2491,816.337,888.86444
45211.43857507,786.9231,293.73627,819.5604,815.9341,1106.4469
45211.43857508,793.7729,700.696,818.7546,806.26373,941.2454
45211.43857508,799.011,1107.6556,811.9048,799.81683,655.56775
45211.43857542,796.99634,875.9707,812.3077,812.3077,653.1502
45211.43857543,803.8461,909.81683,812.3077,816.337,699.89014
45211.43857543,812.3077,979.5238,815.9341,814.3223,687.8022
45211.43857544,805.4579,877.1795,804.2491,814.3223,653.95605
45211.43857546,804.2491,755.4945,801.4286,811.50183,702.3077
45211.43857546,802.23444,697.0696,811.9048,811.0989,830.0366
45211.43857547,796.1905,743.4066,807.47253,809.4872,928.7546
45211.43857549,792.1612,823.9927,802.6374,808.2784,848.97437
45211.43857549,784.90845,504.46887,809.4872,815.9341,957.3626
45211.43857549,782.0879,258.6813,809.4872,813.1135,1261.5751
45211.43857550,793.36993,884.83514,806.6667,797.3993,990.40295
45211.43857550,800.6227,1096.3737,804.2491,795.78754,713.1868
45211.43857644,793.7729,840.10986,801.8315,796.5934,834.87177
45211.43857645,782.8938,985.16486,804.2491,798.20514,760.32965
45211.43857645,778.0586,1077.4359,805.4579,797.3993,653.95605
45211.43857646,782.49084,888.46155,800.6227,794.9817,756.7033
45211.43857646,784.5055,794.17584,797.3993,791.75824,827.619
45211.43857647,793.7729,754.68866,804.65204,792.96704,822.7839
45211.43857647,798.20514,719.2308,802.23444,803.8461,794.9817
45211.43857648,792.1612,618.49817,795.78754,809.0842,853.8095
45211.43857648,788.1319,464.1758,794.57874,804.65204,977.1062
45211.43857649,793.7729,894.90845,799.011,802.23444,811.50183
45211.43857653,791.3553,1046.0073,801.8315,805.05493,678.1319
45211.43857654,788.5348,755.09155,799.011,804.65204,792.1612
45211.43857693,792.5641,798.20514,796.1905,801.8315,765.56775
45211.43857693,801.8315,919.89014,800.6227,804.65204,571.3553
45211.43857694,809.4872,856.63007,803.44324,809.0842,587.47253
45211.43857694,808.68134,748.24176,799.41394,811.0989,761.9414
45211.43857696,815.12823,815.12823,792.5641,806.26373,805.05493
45211.43857696,811.50183,767.5824,790.14655,803.8461,799.011
45211.43857696,796.99634,702.3077,794.17584,798.20514,804.65204
45211.43857697,802.6374,445.64102,794.9817,799.81683,954.5421
45211.43857697,809.89014,551.6117,798.60803,802.6374,1030.6959
45211.43857698,793.36993,957.76556,803.8461,789.7436,781.685
45211.43857698,788.93774,783.2967,799.011,787.72894,695.4579
45211.43857699,801.8315,647.9121,795.38464,794.9817,774.83514
45211.43857733,803.44324,884.0293,801.02563,793.7729,759.92676
45211.43857734,801.4286,1027.4725,803.0403,792.5641,727.6923
45211.43857734,798.60803,752.674,804.2491,798.20514,828.4249
45211.43857735,799.011,695.8608,796.99634,795.38464,832.8571
45211.43857735,804.2491,936.4103,794.17584,794.57874,751.06226
45211.43857736,803.44324,893.69965,799.81683,797.8022,742.1978
45211.43857736,811.0989,605.2015,799.41394,801.8315,854.21246
45211.43857737,813.91943,427.50916,799.41394,804.65204,915.4579
45211.43857737,799.41394,866.30035,792.96704,796.99634,695.8608
45211.43857737,796.99634,1113.2968,790.14655,797.8022,616.08057
45211.43857738,796.99634,854.61536,794.9817,807.47253,680.9524
45211.43857738,794.9817,831.2454,797.8022,809.4872,671.28204
45211.43857796,797.3993,989.19415,797.8022,801.4286,655.56775
45211.43857797,808.2784,933.9927,799.011,799.41394,695.05493
45211.43857799,802.6374,797.8022,794.57874,799.81683,769.59705
45211.43857799,796.99634,841.7216,795.78754,804.2491,806.26373
45211.43857800,808.2784,821.1722,800.6227,807.0696,750.2564
45211.43857800,798.20514,742.1978,794.9817,798.60803,805.05493
45211.43857801,794.57874,516.55676,798.60803,802.23444,1119.3407
45211.43857801,804.65204,668.86444,799.011,802.23444,1122.967
45211.43857802,800.6227,1009.34064,792.96704,797.3993,757.1062
45211.43857802,800.6227,872.3443,794.17584,805.8608,678.1319
45211.43857803,804.65204,425.89743,797.3993,814.7253,965.0183
45211.43857804,805.4579,469.011,798.60803,806.6667,1009.7436
45211.43857833,810.696,1091.9414,794.57874,792.5641,807.0696
45211.43857834,805.05493,977.1062,794.57874,804.65204,823.1868
45211.43857836,809.4872,820.7692,794.57874,813.1135,803.8461
45211.43857836,825.2015,969.85345,795.78754,810.293,657.98535
45211.43857837,816.7399,990.80585,799.011,807.0696,594.3223
45211.43857837,795.38464,744.61536,796.5934,804.2491,911.8315
45211.43857838,798.20514,496.8132,799.81683,809.4872,1036.337
45211.43857838,815.12823,737.3626,805.8608,811.0989,799.41394
45211.43857839,815.12823,1025.0549,800.6227,803.0403,680.54944
45211.43857839,804.2491,766.3736,792.96704,793.36993,846.9597
45211.43857840,806.6667,551.2088,797.8022,794.17584,1002.49084
45211.43857840,812.3077,967.03296,798.20514,792.1612,774.83514
45211.43857874,812.71063,1038.3517,796.1905,797.3993,724.0659
45211.43857875,815.12823,871.13556,800.2198,802.23444,808.2784
45211.43857877,817.1429,883.6264,796.5934,802.23444,787.326
45211.43857878,823.5897,955.34796,792.1612,807.47253,716.8132
45211.43857878,824.7985,868.315,800.2198,816.7399,695.4579
45211.43857880,820.3663,720.84247,805.4579,814.7253,905.38464
45211.43857880,821.1722,661.2088,798.20514,806.6667,912.6374
45211.43857881,819.5604,824.3956,788.93774,802.6374,716.0073
45211.43857881,810.696,963.00366,790.54944,803.0403,718.8278
45211.43857882,805.05493,430.32968,799.011,811.50183,979.92676
45211.43857882,807.8755,295.75092,804.2491,806.26373,1077.8389
45211.43857883,817.9487,920.293,803.44324,798.20514,720.4396
45211.43857954,821.1722,971.8681,799.41394,806.26373,651.13556
45211.43857954,821.5751,702.71063,801.8315,813.5165,812.3077
45211.43857955,822.7839,871.13556,803.0403,808.68134,713.5897
45211.43857955,817.5458,1037.1428,793.7729,799.81683,539.92676
45211.43857956,813.1135,880.40295,789.7436,802.23444,727.28937
45211.43857956,816.337,728.0952,800.6227,807.0696,914.65204
45211.43857957,817.1429,737.3626,807.8755,808.2784,807.0696
45211.43857958,816.7399,931.978,804.2491,805.8608,687.8022
45211.43857958,807.0696,757.1062,796.99634,803.8461,787.72894
45211.43857959,797.8022,472.23444,794.9817,799.81683,1007.72894
45211.43857959,810.696,881.6117,802.23444,796.5934,790.9524
45211.43857961,811.50183,1027.4725,806.26373,799.41394,635.42126
45211.43857993,800.2198,776.8498,799.41394,797.8022,773.22345
45211.43857994,808.68134,761.13556,802.23444,803.0403,738.97437
45211.43857994,813.1135,977.1062,809.0842,805.4579,687.3993
45211.43857997,796.99634,941.2454,807.8755,801.8315,689.41394
45211.43857999,791.3553,603.9927,807.8755,807.47253,751.4652
45211.43858000,792.5641,586.6667,809.89014,808.2784,844.5421
45211.43858000,795.38464,772.01465,812.3077,802.6374,801.8315
45211.43858001,799.41394,837.6923,806.6667,796.99634,770.40295
45211.43858001,796.99634,546.77655,799.81683,799.41394,910.2198
45211.43858002,801.4286,482.71063,799.81683,805.4579,1054.4689
45211.43858002,809.0842,1000.07324,796.5934,804.2491,853.8095
45211.43858002,803.44324,1017.8022,798.20514,803.0403,739.3773
45211.43858045,796.99634,731.31866,798.20514,805.05493,871.13556
45211.43858046,803.0403,852.6007,793.7729,800.6227,762.74725
45211.43858047,807.0696,1062.9304,798.60803,799.41394,650.32965
45211.43858047,797.3993,792.5641,798.60803,800.2198,828.8278
45211.43858049,797.3993,621.31866,792.5641,799.011,866.7033
45211.43858049,811.50183,779.2674,798.20514,803.0403,753.0769
45211.43858050,815.5311,832.0513,803.0403,804.65204,770.40295
45211.43858050,805.4579,706.337,803.8461,812.3077,957.76556
45211.43858051,797.3993,424.2857,805.8608,816.7399,1068.9744
45211.43858051,805.05493,830.4396,806.6667,810.696,806.6667
45211.43858052,811.50183,1130.6227,802.6374,809.4872,617.6923
45211.43858052,803.44324,910.6227,793.36993,802.6374,716.8132
45211.43858109,800.6227,904.17584,794.57874,788.5348,746.63007
45211.43858110,803.8461,1023.8461,797.8022,790.9524,716.0073
45211.43858111,801.8315,944.87177,796.5934,796.5934,720.4396
45211.43858111,801.02563,833.2601,795.38464,795.78754,782.8938
45211.43858112,800.6227,864.2857,788.93774,792.96704,830.84247
45211.43858112,790.54944,786.52014,792.1612,790.9524,857.8388
45211.43858116,788.5348,794.9817,799.81683,796.5934,877.98535
45211.43858117,794.17584,475.4579,803.44324,803.44324,1143.9194
45211.43858117,797.8022,402.9304,808.2784,811.9048,1180.1831
45211.43858118,802.23444,885.64105,801.8315,807.0696,801.4286
45211.43858118,806.26373,867.9121,792.5641,796.99634,705.12823
45211.43858119,793.7729,709.9634,794.17584,795.78754,767.5824
45211.43858149,790.9524,947.28937,797.8022,797.8022,776.4469
45211.43858149,799.011,1139.4872,800.2198,799.011,662.8205
45211.43858150,797.8022,880.80585,801.4286,801.02563,676.9231
45211.43858152,799.41394,753.8828,799.81683,805.05493,659.59705
45211.43858152,796.1905,874.7619,799.81683,805.8608,559.67035
45211.43858153,790.54944,822.7839,803.8461,802.6374,671.28204
45211.43858153,792.5641,624.1392,805.05493,800.2198,852.6007
45211.43858154,786.52014,392.05127,801.02563,799.81683,1059.7069
45211.43858154,783.69965,699.89014,798.60803,795.78754,964.61536
45211.43858155,787.326,1084.6886,796.1905,793.36993,728.49817
45211.43858155,783.2967,790.14655,791.3553,800.2198,805.05493
45211.43858156,782.49084,682.96704,798.20514,802.6374,913.8461
45211.43858242,793.7729,1047.619,799.41394,794.17584,714.3956
45211.43858243,798.60803,1005.31134,795.78754,795.38464,683.7729
45211.43858244,803.0403,855.42126,802.23444,795.78754,793.7729
45211.43858244,801.02563,876.77655,801.8315,796.99634,763.95605
45211.43858245,789.7436,896.52014,797.3993,801.8315,691.8315
45211.43858245,794.9817,789.34064,802.23444,807.47253,756.7033
45211.43858247,795.78754,453.2967,807.8755,807.0696,1088.7179
45211.43858247,796.99634,493.1868,803.0403,802.6374,1049.2307
45211.43858250,808.68134,1012.1612,798.20514,800.2198,695.8608
45211.43858251,807.47253,885.2381,794.17584,803.0403,774.43225
45211.43858251,806.26373,591.0989,789.34064,809.4872,925.9341
45211.43858252,805.05493,728.49817,796.1905,798.60803,907.8022
45211.43858278,803.8461,1037.9487,799.011,796.99634,777.6557
45211.43858278,809.4872,940.4396,796.99634,806.6667,756.7033
45211.43858279,806.26373,727.6923,797.3993,806.6667,847.3626
45211.43858279,808.2784,889.67035,796.5934,807.8755,735.34796
45211.43858280,815.5311,972.27106,801.02563,811.50183,637.03296
45211.43858280,797.8022,695.4579,795.38464,807.8755,811.9048
45211.43858281,785.7143,493.58975,792.96704,795.78754,995.64105
45211.43858281,798.20514,855.0183,799.41394,795.78754,803.44324
45211.43858282,799.41394,1004.5055,792.1612,800.6227,550.80585
45211.43858282,799.41394,689.011,795.38464,802.6374,699.89014
45211.43858284,803.0403,649.12085,803.8461,801.4286,792.1612
45211.43858284,796.5934,990.80585,799.81683,795.78754,662.01465
45211.43858339,794.9817,884.43225,799.011,797.8022,684.9817
45211.43858340,801.02563,624.5421,798.60803,803.8461,711.5751
45211.43858341,793.36993,728.49817,794.9817,801.02563,809.0842
45211.43858341,786.9231,941.6484,789.7436,791.3553,779.67035
45211.43858343,800.2198,988.7912,792.96704,796.1905,660.40295
45211.43858343,796.5934,514.94507,792.1612,803.8461,980.32965
45211.43858344,784.90845,342.89377,785.31134,799.41394,1153.9927
45211.43858344,793.7729,923.5165,790.9524,796.99634,714.7985
45211.43858345,809.0842,1034.7252,794.9817,802.6374,612.4542
45211.43858345,805.4579,591.0989,798.60803,805.8608,966.63007
45211.43858350,791.3553,680.54944,805.8608,802.6374,939.2308
45211.43858350,788.1319,1074.2124,805.05493,797.3993,623.73627
45211.43858377,789.34064,929.5604,800.6227,802.23444,704.3223
45211.43858378,796.99634,802.6374,801.02563,806.6667,786.1172
45211.43858378,805.4579,944.4689,802.23444,799.81683,756.30035
45211.43858380,806.6667,987.1795,807.0696,798.20514,720.4396
45211.43858380,803.44324,750.2564,808.68134,800.6227,786.52014
45211.43858381,799.011,588.2784,801.4286,792.96704,913.44324
45211.43858381,794.9817,685.78754,798.60803,792.1612,877.5824
45211.43858382,801.4286,853.00366,799.41394,792.5641,733.73627
45211.43858382,797.8022,733.3333,794.17584,795.78754,806.6667
45211.43858383,791.3553,359.4139,798.20514,805.4579,1044.7986
45211.43858383,805.4579,800.6227,808.68134,802.23444,835.6777
45211.43858384,805.8608,1077.4359,807.0696,790.14655,612.8571
45211.43858413,792.5641,890.4762,805.8608,791.3553,740.18317
45211.43858413,799.81683,890.4762,805.05493,799.81683,778.86444
45211.43858414,803.8461,946.08057,799.011,800.6227,685.78754
45211.43858416,784.5055,894.5055,795.78754,795.38464,655.16486
45211.43858416,777.25275,754.2857,790.9524,793.36993,668.0586
45211.43858417,784.90845,727.6923,788.1319,796.5934,821.978
45211.43858417,792.5641,733.3333,793.36993,796.99634,879.59705
45211.43858418,797.8022,743.4066,794.17584,794.9817,838.49817
45211.43858418,793.36993,694.65204,794.57874,799.011,883.6264
45211.43858419,798.60803,757.50916,790.54944,801.4286,927.9487
45211.43858419,798.60803,924.3223,787.326,792.5641,858.24176
45211.43858420,794.57874,987.5824,791.3553,789.34064,779.2674
45211.43858488,792.96704,477.47253,791.75824,797.8022,968.24176
45211.43858488,788.93774,323.5531,792.96704,797.3993,1051.6483
45211.43858490,798.60803,1004.10254,790.54944,787.326,752.27106
45211.43858490,794.17584,1015.38464,787.72894,792.96704,626.9597
45211.43858491,789.34064,830.4396,793.36993,801.02563,633.8095
45211.43858491,793.7729,872.3443,797.3993,797.8022,660
45211.43858491,801.4286,850.58606,793.36993,797.8022,709.5604
45211.43858492,808.2784,700.696,790.54944,799.011,808.68134
45211.43858492,795.78754,544.7619,793.36993,795.78754,970.65936
45211.43858493,786.9231,911.8315,796.99634,787.326,813.91943
45211.43858493,788.5348,1056.0806,790.14655,788.1319,766.3736
45211.43858494,794.9817,751.4652,791.3553,803.0403,904.57874
45211.43858553,794.9817,806.26373,796.99634,801.8315,871.13556
45211.43858554,794.17584,1076.227,796.1905,795.38464,743.00366
45211.43858556,787.72894,963.8095,800.6227,803.0403,723.663
45211.43858556,784.10254,823.5897,799.41394,804.2491,746.63007
45211.43858557,792.96704,899.34064,798.60803,803.0403,827.2161
45211.43858557,797.3993,882.01465,798.60803,805.8608,974.2857
45211.43858558,801.8315,775.64105,798.60803,809.4872,948.0952
45211.43858558,798.20514,423.88278,805.8608,809.89014,1052.4542
45211.43858559,801.8315,479.8901,811.0989,805.05493,1059.3041
45211.43858559,810.696,972.27106,808.2784,803.44324,817.1429
45211.43858560,803.8461,880.40295,806.6667,809.89014,785.31134
45211.43858560,803.0403,708.7546,809.89014,810.293,798.20514
45211.43858590,809.4872,799.81683,803.44324,806.6667,736.9597
45211.43858591,823.5897,1008.5348,795.78754,804.2491,654.35895
45211.43858595,813.1135,920.696,802.6374,799.011,735.34796
45211.43858595,791.75824,736.1539,809.0842,795.38464,778.86444
45211.43858596,787.72894,883.22345,803.0403,792.1612,664.83514
45211.43858596,789.34064,894.90845,795.38464,788.93774,737.3626
45211.43858597,786.52014,675.31134,801.02563,790.54944,972.674
45211.43858597,785.7143,528.24176,809.4872,799.41394,1139.4872
45211.43858598,801.4286,933.5897,807.0696,798.20514,867.1062
45211.43858598,797.3993,1089.5238,801.02563,799.41394,644.2857
45211.43858600,792.1612,853.8095,801.8315,800.6227,725.2747
45211.43858600,793.7729,875.9707,807.47253,804.65204,741.39197
45211.43858657,795.78754,985.16486,805.8608,809.0842,697.0696
45211.43858659,799.81683,953.73627,801.02563,807.47253,775.2381
45211.43858660,794.9817,795.38464,797.3993,806.26373,795.38464
45211.43858660,792.96704,721.2454,790.54944,803.44324,803.0403
45211.43858661,780.87915,827.619,787.72894,800.6227,888.86444
45211.43858661,788.5348,848.5714,791.75824,805.8608,862.27106
45211.43858662,807.8755,442.41757,795.78754,825.2015,967.4359
45211.43858662,811.9048,334.43222,797.3993,821.5751,1044.3956
45211.43858663,810.293,927.1429,792.96704,794.57874,701.9048
45211.43858664,808.68134,1013.36993,789.34064,788.93774,807.8755
45211.43858666,811.0989,691.4286,789.7436,793.36993,994.83514
45211.43858666,811.50183,848.97437,786.52014,797.3993,770
45211.43858701,813.91943,1070.1831,785.7143,798.20514,633.8095
45211.43858703,823.9927,880,787.326,798.60803,655.9707
45211.43858703,832.0513,800.6227,784.10254,802.6374,705.12823
45211.43858704,821.978,960.58606,779.2674,800.2198,722.0513
45211.43858707,817.9487,948.49817,783.2967,801.02563,680.9524
45211.43858707,820.3663,624.5421,786.52014,805.8608,794.17584
45211.43858708,820.7692,447.65567,782.49084,806.6667,972.674
45211.43858708,826.0073,735.7509,781.685,809.4872,873.95605
45211.43858709,825.6044,1023.8461,779.67035,809.4872,676.52014
45211.43858709,819.5604,759.92676,776.4469,808.68134,772.8205
45211.43858711,822.7839,543.95605,786.9231,810.696,979.12085
45211.43858711,830.0366,989.59705,797.8022,806.6667,799.81683
45211.43858765,828.022,1038.3517,790.9524,803.8461,660
45211.43858765,816.337,839.707,781.685,800.2198,695.05493
45211.43858766,811.50183,855.82416,790.9524,802.6374,693.0403
45211.43858766,811.0989,935.2015,797.8022,802.23444,662.01465
45211.43858767,807.0696,896.1172,794.57874,795.38464,678.93774
45211.43858767,806.26373,703.91943,796.5934,799.81683,793.36993
45211.43858769,808.68134,670.07324,793.36993,807.0696,897.326
45211.43858769,810.293,875.16486,789.34064,810.293,841.7216
45211.43858770,821.1722,936.4103,786.9231,810.293,749.85345
45211.43858770,818.7546,460.9524,791.75824,814.3223,1009.7436
45211.43858771,804.65204,308.64468,790.14655,823.1868,1156.0073
45211.43858771,808.68134,975.09155,781.28204,811.50183,759.12085
45211.43858819,807.0696,1023.44324,790.14655,800.2198,734.1392
45211.43858821,806.6667,801.02563,797.3993,809.0842,866.30035
45211.43858822,809.4872,1014.17584,794.17584,812.3077,767.98535
45211.43858822,811.50183,1076.227,796.1905,810.293,705.5311
45211.43858823,816.337,850.989,798.20514,813.5165,771.2088
