timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.47072683,799.011,821.1722,712.381,809.89014,834.4689
45218.47072683,805.05493,822.7839,725.6777,809.4872,707.9487
45218.47072683,813.1135,828.4249,740.18317,807.0696,607.619
45218.47072684,810.293,831.2454,740.58606,800.6227,682.5641
45218.47072684,801.4286,823.5897,755.09155,792.1612,867.9121
45218.47072684,799.011,822.381,781.685,796.99634,895.7143
45218.47072685,804.2491,831.6484,798.60803,803.8461,733.73627
45218.47072685,794.9817,822.381,782.49084,794.57874,676.9231
45218.47072685,782.8938,807.8755,758.71796,793.7729,939.2308
45218.47072686,788.93774,823.1868,788.5348,794.9817,901.75824
45218.47072686,792.5641,826.0073,796.1905,794.9817,662.4176
45218.47072741,780.4762,813.5165,804.65204,794.17584,685.78754
45218.47072742,784.5055,815.5311,831.6484,790.9524,735.7509
45218.47072742,788.1319,817.1429,826.8132,792.5641,711.978
45218.47072743,783.69965,817.5458,823.9927,786.1172,746.63007
45218.47072743,789.7436,812.3077,813.5165,784.5055,907.8022
45218.47072744,793.7729,805.8608,811.50183,803.8461,1155.6044
45218.47072744,795.78754,824.7985,859.0476,804.2491,971.06226
45218.47072745,800.2198,834.0659,884.83514,801.4286,740.989
45218.47072745,793.7729,822.7839,890.07324,799.011,803.8461
45218.47072747,799.41394,831.2454,910.6227,797.3993,776.04395
45218.47072747,811.50183,841.7216,914.65204,798.20514,667.6557
45218.47072748,804.2491,838.0952,895.7143,792.1612,691.02563
45218.47072801,799.41394,833.663,894.90845,790.54944,782.49084
45218.47072802,799.41394,831.6484,915.05493,799.81683,745.82416
45218.47072802,798.60803,829.2308,912.23444,801.02563,697.8755
45218.47072803,798.20514,826.8132,877.1795,786.9231,728.9011
45218.47072803,799.011,828.4249,853.4066,779.2674,782.0879
45218.47072803,800.6227,832.4542,848.1685,790.14655,829.6337
45218.47072804,794.57874,836.8865,858.24176,796.1905,814.7253
45218.47072804,790.9524,836.08057,858.6447,790.54944,857.03296
45218.47072806,790.9524,830.4396,830.0366,792.1612,1021.4286
45218.47072806,796.1905,845.7509,859.0476,790.14655,917.47253
45218.47072806,803.44324,853.00366,884.0293,797.3993,690.6227
45218.47072806,799.41394,840.9158,863.0769,803.44324,696.6667
45218.47072832,796.99634,844.1392,853.4066,790.9524,736.9597
45218.47072832,799.011,843.73627,842.52747,793.7729,723.2601
45218.47072834,795.78754,833.663,821.978,803.0403,782.8938
45218.47072834,796.1905,832.0513,809.4872,805.05493,900.14655
45218.47072836,796.1905,829.2308,818.3516,798.60803,887.25275
45218.47072836,793.7729,818.7546,812.71063,792.5641,787.326
45218.47072836,800.6227,818.3516,787.72894,793.7729,769.59705
45218.47072836,810.696,821.1722,745.82416,796.5934,909.011
45218.47072837,806.6667,820.3663,729.304,792.1612,992.8205
45218.47072837,803.0403,821.1722,742.1978,798.60803,813.5165
45218.47072837,803.8461,840.9158,736.55676,803.8461,765.9707
45218.47072838,795.38464,862.674,711.978,790.54944,883.6264
45218.47072918,801.8315,874.7619,734.94507,805.8608,827.2161
45218.47072918,804.2491,878.3883,753.47986,799.81683,682.96704
45218.47072919,798.20514,874.35895,739.7802,777.25275,674.90845
45218.47072920,802.6374,872.3443,728.0952,784.90845,712.7839
45218.47072920,798.20514,870.32965,745.82416,791.75824,647.9121
45218.47072921,798.60803,869.5238,799.81683,788.5348,663.22345
45218.47072921,805.8608,865.89746,830.84247,801.8315,775.64105
45218.47072921,807.0696,857.4359,830.0366,808.2784,894.5055
45218.47072922,803.0403,865.09155,867.50916,792.5641,798.20514
45218.47072922,803.8461,865.09155,873.1502,796.5934,677.72894
45218.47072924,808.2784,856.63007,848.97437,799.81683,704.7253
45218.47072924,806.6667,851.39197,853.00366,791.3553,733.3333
45218.47072976,801.02563,843.73627,851.79486,782.8938,830.0366
45218.47072977,799.81683,848.5714,851.79486,778.86444,740.18317
45218.47072977,798.60803,842.9304,835.2747,785.31134,734.1392
45218.47072978,801.4286,840.10986,833.663,796.5934,911.4286
45218.47072981,803.8461,844.1392,855.42126,797.3993,767.98535
45218.47072981,801.8315,836.8865,850.18317,793.36993,698.68134
45218.47072983,801.8315,831.2454,827.2161,796.99634,906.5934
45218.47072984,805.05493,832.0513,819.15753,802.6374,1042.381
45218.47072984,802.23444,841.31866,842.9304,809.0842,772.01465
45218.47072985,802.23444,838.9011,835.6777,808.68134,672.49084
45218.47072986,810.293,836.4835,812.71063,809.4872,800.2198
45218.47072986,811.0989,840.9158,807.8755,806.6667,719.6337
45218.47073014,804.65204,839.707,799.81683,803.8461,648.71796
45218.47073015,799.41394,830.84247,783.2967,799.41394,675.7143
45218.47073016,798.20514,823.5897,763.1502,788.93774,792.5641
45218.47073016,795.38464,828.4249,748.24176,786.9231,876.3736
45218.47073017,790.14655,828.4249,730.9158,790.9524,715.2015
45218.47073017,795.78754,822.381,716.0073,792.96704,721.6484
45218.47073017,798.60803,812.71063,693.0403,802.23444,1102.4176
45218.47073019,787.326,813.1135,704.7253,796.99634,1069.3773
45218.47073019,790.9524,819.5604,724.87177,787.326,729.707
45218.47073020,796.1905,814.7253,710.7692,783.69965,696.6667
45218.47073020,792.1612,814.7253,716.0073,780.4762,713.9927
45218.47073020,793.7729,813.1135,731.7216,789.7436,689.011
45218.47073089,796.1905,800.6227,730.5128,790.54944,678.5348
45218.47073090,804.65204,790.14655,724.4689,789.34064,713.9927
45218.47073090,806.26373,785.7143,728.9011,792.1612,766.3736
45218.47073091,802.23444,780.07324,734.5421,784.90845,794.57874
45218.47073091,809.89014,779.2674,750.2564,786.1172,693.8461
45218.47073093,814.7253,770.80585,748.24176,792.5641,763.5531
45218.47073095,809.4872,769.59705,750.2564,800.6227,1096.3737
45218.47073096,808.68134,784.10254,789.34064,803.0403,985.16486
45218.47073097,808.68134,783.2967,794.17584,808.68134,699.4872
45218.47073097,799.81683,768.7912,762.3443,816.7399,826.4103
45218.47073098,793.7729,770.40295,782.8938,814.7253,842.52747
45218.47073100,791.75824,769.59705,821.5751,811.50183,693.8461
45218.47073150,794.9817,757.50916,819.5604,804.65204,738.1685
45218.47073150,792.5641,755.09155,814.7253,800.2198,772.8205
45218.47073152,786.52014,755.89746,832.8571,794.17584,756.7033
45218.47073152,793.7729,756.7033,861.06226,786.52014,746.63007
45218.47073153,795.38464,760.7326,873.5531,794.9817,773.22345
45218.47073153,793.36993,767.5824,881.2088,798.60803,923.1135
45218.47073154,797.3993,772.8205,900.9524,802.6374,893.69965
45218.47073154,795.38464,775.2381,912.6374,799.41394,725.6777
45218.47073155,796.99634,773.22345,890.87915,806.26373,725.2747
45218.47073155,799.41394,769.19415,866.7033,814.7253,1006.52014
45218.47073156,795.38464,782.0879,897.72894,807.8755,958.5714
45218.47073156,796.1905,786.1172,911.8315,799.81683,710.3663
45218.47073208,806.26373,786.1172,901.75824,804.2491,743.00366
45218.47073209,811.9048,797.3993,905.38464,806.6667,787.72894
45218.47073209,808.68134,793.7729,898.5348,800.6227,813.1135
45218.47073211,798.60803,782.0879,892.49084,797.8022,806.6667
45218.47073211,794.57874,779.2674,897.326,799.81683,858.24176
45218.47073212,798.20514,781.28204,905.78754,797.8022,978.71796
45218.47073213,803.0403,786.1172,912.6374,802.23444,834.87177
45218.47073213,796.1905,783.69965,911.8315,802.23444,758.71796
45218.47073216,794.17584,779.67035,892.8938,794.17584,826.0073
45218.47073216,803.0403,786.1172,901.75824,800.2198,730.5128
45218.47073219,803.0403,786.1172,898.5348,797.8022,693.0403
45218.47073220,797.8022,779.2674,875.16486,792.5641,787.72894
45218.47073256,794.9817,772.8205,854.21246,797.3993,933.1868
45218.47073256,798.20514,778.86444,868.315,798.20514,957.76556
45218.47073257,799.011,793.7729,896.52014,793.36993,714.7985
45218.47073257,795.38464,790.54944,884.0293,790.14655,630.58606
45218.47073258,796.1905,787.326,876.3736,789.7436,694.2491
45218.47073258,794.17584,787.326,859.0476,789.7436,780.07324
45218.47073259,792.5641,786.1172,845.7509,783.69965,686.1905
45218.47073259,799.81683,785.31134,844.94507,790.14655,709.5604
45218.47073259,801.4286,779.2674,830.84247,800.6227,985.9707
45218.47073260,799.81683,794.57874,855.42126,794.9817,892.8938
45218.47073260,800.6227,799.81683,862.27106,798.20514,686.99634
45218.47073260,803.44324,789.7436,846.9597,805.05493,728.0952
45218.47073307,805.8608,794.9817,854.61536,802.6374,745.82416
45218.47073308,805.8608,796.5934,859.45056,797.3993,745.42126
45218.47073309,805.05493,793.36993,857.8388,791.75824,722.0513
45218.47073309,798.20514,789.7436,848.5714,791.75824,827.619
45218.47073309,799.011,786.1172,855.0183,809.89014,1016.5934
45218.47073310,802.6374,793.7729,870.7326,807.8755,863.0769
45218.47073310,800.2198,795.78754,872.3443,801.8315,709.15753
45218.47073311,800.2198,789.7436,857.8388,811.50183,844.94507
45218.47073311,803.0403,796.99634,863.8828,814.7253,961.39197
45218.47073311,797.3993,805.4579,873.95605,801.02563,807.0696
45218.47073315,794.9817,801.4286,841.31866,796.99634,770.80585
45218.47073315,802.23444,798.60803,823.9927,806.6667,856.2271
45218.47073345,802.23444,803.44324,835.2747,807.0696,815.5311
45218.47073346,801.4286,804.65204,832.0513,805.05493,728.0952
45218.47073346,803.44324,799.81683,815.12823,797.8022,693.0403
45218.47073347,799.41394,800.2198,805.8608,794.57874,738.5714
45218.47073347,796.99634,797.3993,812.71063,794.9817,823.9927
45218.47073348,801.4286,792.5641,826.8132,791.3553,833.663
45218.47073348,804.65204,788.1319,838.49817,800.2198,864.68866
45218.47073350,799.81683,781.28204,819.9634,805.8608,964.21246
45218.47073350,796.99634,789.7436,844.1392,794.9817,952.1245
45218.47073350,793.7729,796.99634,881.2088,788.1319,701.50183
45218.47073351,800.2198,789.34064,869.92676,795.78754,575.78754
45218.47073351,803.0403,788.5348,869.92676,795.38464,697.8755
45218.47073398,797.8022,793.36993,871.53845,788.93774,731.7216
45218.47073399,796.99634,792.5641,865.09155,784.90845,680.9524
45218.47073400,800.6227,783.69965,855.42126,790.14655,695.05493
45218.47073400,801.02563,782.8938,861.4652,792.96704,849.7802
45218.47073402,794.57874,782.8938,873.95605,795.78754,838.49817
45218.47073403,794.17584,778.0586,864.68866,797.3993,804.65204
45218.47073403,801.02563,771.6117,852.6007,803.8461,1041.1721
45218.47073405,801.4286,768.7912,838.9011,813.1135,1238.608
45218.47073405,795.38464,784.90845,872.3443,800.6227,1023.8461
45218.47073406,794.17584,788.5348,891.685,787.72894,798.20514
45218.47073407,800.6227,782.49084,880,792.5641,790.14655
45218.47073409,803.44324,782.49084,898.5348,791.3553,753.8828
45218.47073462,800.2198,782.0879,915.8608,785.31134,730.9158
45218.47073462,795.38464,780.07324,923.5165,784.5055,722.4542
45218.47073463,801.02563,778.86444,923.5165,790.54944,794.9817
45218.47073464,799.41394,780.07324,936.8132,793.7729,761.13556
45218.47073464,785.7143,778.0586,947.6923,792.1612,672.8938
45218.47073465,794.17584,775.2381,930.7692,793.36993,771.6117
45218.47073465,798.60803,772.8205,909.41394,791.3553,1033.9194
45218.47073466,791.75824,783.2967,939.2308,792.96704,935.6044
45218.47073466,790.54944,784.10254,940.4396,792.1612,690.6227
45218.47073466,792.5641,777.25275,911.02563,796.1905,754.68866
45218.47073468,795.38464,781.685,912.6374,803.44324,892.8938
45218.47073468,796.99634,790.54944,926.337,797.3993,763.5531
45218.47073519,802.23444,790.14655,914.65204,801.02563,651.53845
45218.47073519,805.8608,789.7436,899.34064,814.3223,679.7436
45218.47073520,802.23444,794.17584,902.1612,811.50183,755.09155
45218.47073521,806.26373,797.3993,896.52014,810.696,810.696
45218.47073521,798.20514,800.2198,877.98535,804.65204,697.0696
45218.47073522,790.9524,790.9524,836.08057,801.4286,850.58606
45218.47073522,792.5641,778.86444,813.1135,809.0842,1122.5641
45218.47073523,789.34064,793.36993,844.5421,797.8022,790.54944
45218.47073523,791.75824,793.7729,842.52747,794.9817,571.75824
45218.47073524,790.54944,784.5055,826.0073,799.41394,716.0073
45218.47073525,791.75824,791.75824,843.3333,797.8022,643.0769
45218.47073525,794.57874,791.75824,844.5421,796.5934,582.6374
45218.47073560,795.78754,783.69965,823.9927,796.1905,779.2674
45218.47073560,792.96704,780.4762,817.1429,796.5934,906.99634
45218.47073564,794.17584,788.5348,830.0366,796.5934,747.03296
45218.47073565,794.9817,786.1172,824.7985,792.5641,656.3736
45218.47073565,791.3553,782.8938,810.293,792.5641,707.1429
45218.47073566,792.5641,780.87915,793.7729,798.20514,807.0696
45218.47073566,789.7436,777.6557,781.685,797.3993,826.8132
45218.47073567,794.17584,787.326,792.1612,796.99634,734.94507
45218.47073567,801.4286,782.0879,781.28204,800.6227,725.6777
45218.47073568,798.20514,769.19415,751.4652,805.4579,940.4396
45218.47073568,795.38464,786.52014,781.28204,796.1905,849.3773
45218.47073569,796.99634,788.5348,788.5348,790.14655,731.7216
45218.47073598,800.6227,778.86444,762.74725,796.5934,789.34064
45218.47073600,799.81683,783.2967,766.77655,801.4286,761.13556
45218.47073601,793.36993,787.72894,764.7619,793.36993,759.92676
45218.47073601,789.7436,785.7143,760.32965,789.7436,770
45218.47073604,795.38464,782.0879,754.68866,798.20514,884.43225
45218.47073604,798.20514,782.0879,743.8095,807.47253,1209.597
45218.47073605,799.81683,794.17584,770.40295,807.8755,995.64105
45218.47073605,796.5934,794.9817,768.3883,801.4286,742.1978
45218.47073606,798.60803,782.49084,737.3626,802.6374,910.2198
45218.47073606,803.8461,787.72894,757.50916,801.02563,948.9011
45218.47073606,797.8022,792.5641,780.4762,794.57874,788.1319
45218.47073608,793.7729,784.90845,755.89746,798.20514,775.64105
45218.47073688,795.78754,782.49084,736.1539,799.81683,765.9707
45218.47073689,789.34064,784.90845,741.79486,800.6227,706.7399
45218.47073690,784.5055,786.1172,736.9597,802.6374,660
45218.47073690,793.7729,783.69965,722.0513,801.8315,650.32965
45218.47073693,792.1612,784.10254,726.8865,794.17584,764.35895
45218.47073693,788.5348,787.326,736.1539,788.5348,812.71063
45218.47073694,795.78754,788.5348,744.21246,789.34064,772.8205
45218.47073696,794.57874,786.1172,752.27106,786.52014,868.315
45218.47073696,792.1612,783.69965,734.1392,792.96704,1091.1355
45218.47073697,796.5934,794.17584,754.2857,796.1905,976.7033
45218.47073697,796.99634,801.02563,782.0879,786.52014,765.56775
45218.47073697,790.54944,793.7729,769.59705,784.10254,754.68866
45218.47073750,792.96704,792.5641,766.3736,787.72894,709.5604
45218.47073751,807.0696,796.1905,761.9414,792.1612,724.4689
45218.47073752,807.0696,793.7729,736.9597,788.5348,774.0293
45218.47073752,801.02563,788.5348,720.84247,785.7143,904.17584
45218.47073753,799.41394,791.3553,732.52747,786.1172,919.0842
45218.47073753,804.2491,792.5641,736.1539,780.87915,763.95605
45218.47073755,806.26373,788.1319,732.9304,779.2674,728.49817
45218.47073755,806.26373,780.87915,707.5458,782.0879,873.95605
45218.47073756,811.50183,782.0879,685.38464,783.2967,967.8388
45218.47073756,811.9048,794.57874,700.696,780.07324,750.2564
45218.47073757,808.2784,796.1905,679.34064,778.0586,673.69965
45218.47073757,806.6667,784.90845,643.8828,786.52014,828.8278
45218.47073793,795.78754,782.49084,669.67035,792.96704,805.05493
45218.47073794,783.2967,782.8938,679.34064,792.96704,668.0586
45218.47073794,774.0293,780.4762,660.80585,792.5641,705.9341
45218.47073795,772.01465,784.10254,665.64105,798.60803,780.87915
45218.47073795,776.8498,786.52014,678.1319,803.0403,759.92676
45218.47073796,782.0879,785.7143,678.5348,802.6374,744.61536
45218.47073800,786.9231,786.1172,671.28204,802.23444,807.47253
45218.47073800,788.1319,787.326,652.74725,805.8608,990
45218.47073801,789.7436,797.3993,682.96704,802.6374,855.42126
45218.47073801,794.57874,796.99634,699.4872,793.7729,678.93774
45218.47073801,792.96704,789.34064,680.9524,790.9524,726.8865
45218.47073802,790.54944,788.93774,679.34064,796.99634,774.43225
45218.47073859,792.1612,792.5641,687.8022,797.8022,699.0842
45218.47073860,793.36993,795.38464,683.36993,791.75824,658.7912
45218.47073862,798.60803,792.96704,665.64105,792.5641,797.8022
45218.47073863,803.0403,794.17584,676.52014,800.6227,919.89014
45218.47073865,804.65204,807.8755,696.6667,803.8461,745.0183
45218.47073866,795.38464,805.05493,686.5934,797.3993,683.7729
45218.47073868,794.9817,794.57874,673.2967,800.2198,823.1868
45218.47073870,798.60803,812.71063,682.1612,808.68134,805.4579
45218.47073872,796.1905,847.3626,692.23444,806.6667,753.8828
45218.47073874,798.60803,862.27106,694.65204,796.5934,735.34796
45218.47073875,801.4286,857.4359,679.7436,800.6227,844.5421
45218.47073876,794.57874,857.4359,680.14655,808.2784,1066.1538
45218.47073921,793.7729,873.95605,725.6777,801.02563,815.5311
45218.47073922,804.65204,871.13556,727.6923,803.0403,684.17584
45218.47073922,810.696,862.27106,703.5165,805.05493,901.75824
45218.47073924,806.26373,864.68866,718.4249,796.1905,751.06226
45218.47073924,799.81683,863.8828,718.8278,794.17584,626.55676
45218.47073925,800.6227,857.4359,697.8755,799.81683,789.7436
45218.47073925,803.0403,848.97437,688.20514,807.0696,988.3883
45218.47073925,804.2491,857.8388,716.4103,803.8461,842.52747
45218.47073927,805.4579,858.6447,726.4835,796.1905,666.8498
45218.47073928,808.68134,848.97437,721.6484,800.2198,717.2161
45218.47073928,805.4579,845.34796,730.5128,796.99634,715.6044
45218.47073929,799.81683,844.94507,739.3773,787.72894,646.30035
45218.47073979,799.41394,842.52747,745.0183,786.52014,645.4945
45218.47073980,799.41394,839.304,743.8095,789.34064,662.4176
45218.47073980,794.17584,834.87177,748.6447,788.5348,697.8755
45218.47073981,792.1612,829.6337,756.7033,790.9524,761.9414
45218.47073981,796.99634,829.6337,773.22345,793.36993,787.72894
45218.47073983,801.8315,829.2308,770.80585,796.5934,998.86444
45218.47073984,796.99634,828.4249,757.9121,802.6374,1249.0842
45218.47073984,790.54944,838.49817,798.20514,803.44324,943.2601
45218.47073985,794.57874,835.6777,805.05493,799.81683,645.4945
45218.47073985,805.05493,821.978,762.74725,806.26373,858.6447
45218.47073986,806.26373,827.619,770.80585,811.0989,872.74725
45218.47073986,802.6374,832.4542,801.8315,805.4579,680.9524
45218.47074035,806.26373,821.978,794.17584,803.8461,747.4359
45218.47074036,806.26373,814.7253,784.5055,799.81683,755.09155
45218.47074036,803.0403,818.3516,793.36993,799.81683,727.28937
45218.47074037,801.4286,821.1722,794.17584,799.81683,726.08057
45218.47074037,803.0403,815.12823,784.5055,792.5641,748.6447
45218.47074038,809.89014,813.91943,768.7912,796.1905,810.293
45218.47074038,800.6227,816.7399,770.40295,792.5641,778.0586
45218.47074039,797.3993,815.12823,776.4469,781.28204,776.4469
45218.47074039,803.0403,812.71063,777.25275,781.28204,802.23444
45218.47074041,802.23444,813.1135,783.69965,788.93774,802.6374
45218.47074043,800.2198,814.7253,788.93774,787.326,703.1135
45218.47074044,795.78754,814.3223,788.5348,783.69965,583.8461
45218.47074098,788.1319,806.6667,775.64105,781.685,643.0769
45218.47074100,785.31134,801.02563,761.53845,784.10254,943.2601
45218.47074101,787.326,808.68134,789.7436,790.54944,893.2967
45218.47074101,791.75824,811.50183,799.011,787.72894,726.08057
45218.47074102,794.17584,805.4579,786.52014,787.72894,819.9634
45218.47074103,793.36993,805.4579,795.38464,794.17584,935.6044
45218.47074103,794.17584,808.2784,801.02563,790.9524,820.7692
45218.47074104,794.17584,809.0842,796.5934,786.52014,682.5641
45218.47074104,796.5934,800.6227,779.2674,799.011,759.12085
45218.47074105,793.7729,805.4579,780.87915,799.41394,913.0403
45218.47074105,789.34064,816.337,794.9817,787.326,829.2308
45218.47074106,796.5934,811.9048,786.1172,792.5641,774.43225
45218.47074112,804.65204,802.23444,770.80585,794.9817,873.1502
45218.47074112,802.6374,804.65204,780.07324,791.75824,780.87915
45218.47074113,806.26373,806.26373,785.7143,788.93774,699.4872
45218.47074115,804.65204,800.2198,783.69965,791.75824,786.9231
45218.47074116,794.17584,794.57874,772.01465,796.5934,921.0989
45218.47074117,792.96704,798.60803,785.31134,789.34064,962.1978
45218.47074117,799.011,805.4579,796.5934,786.1172,894.90845
45218.47074118,802.6374,805.05493,781.685,788.5348,808.68134
45218.47074118,801.8315,796.99634,765.9707,794.17584,954.94507
45218.47074119,800.2198,805.05493,780.07324,789.7436,841.31866
45218.47074119,799.81683,808.2784,780.87915,784.5055,673.69965
45218.47074120,798.60803,804.2491,759.12085,786.1172,767.1795
45218.47074171,798.60803,804.65204,739.3773,782.0879,813.5165
45218.47074172,804.2491,801.02563,730.10986,780.07324,796.5934
45218.47074174,810.293,800.6227,727.6923,776.8498,720.0366
45218.47074174,809.0842,794.57874,705.9341,780.87915,864.68866
45218.47074175,803.0403,793.36993,703.1135,787.326,1015.78754
45218.47074175,806.26373,805.05493,730.10986,782.49084,823.1868
45218.47074176,810.293,802.6374,729.304,781.28204,693.44324
45218.47074177,803.0403,790.9524,700.696,785.31134,812.3077
45218.47074177,797.3993,792.1612,702.71063,781.28204,895.7143
45218.47074178,797.8022,796.5934,720.0366,772.01465,669.67035
45218.47074178,803.8461,792.1612,716.0073,778.0586,585.4579
45218.47074179,804.65204,792.1612,710.3663,781.685,701.0989
45218.47074234,803.8461,795.38464,717.619,782.8938,719.2308
45218.47074235,807.8755,791.75824,720.4396,788.93774,662.8205
45218.47074235,802.23444,785.7143,706.337,787.326,736.55676
45218.47074236,800.6227,784.5055,697.8755,790.9524,936.4103
45218.47074236,807.0696,788.93774,704.3223,793.7729,819.5604
45218.47074237,805.05493,792.1612,697.8755,787.326,774.43225
45218.47074238,805.05493,791.75824,695.05493,788.93774,842.52747
45218.47074238,801.4286,780.87915,686.5934,799.011,1002.0879
45218.47074240,796.1905,786.52014,711.978,791.3553,960.18317
45218.47074240,794.17584,794.9817,729.707,784.5055,716.4103
45218.47074240,789.7436,785.31134,709.5604,790.54944,718.4249
45218.47074241,789.34064,781.685,713.9927,789.7436,697.0696
45218.47074288,791.3553,782.8938,716.0073,787.72894,647.1062
45218.47074289,793.7729,784.10254,717.2161,784.90845,648.71796
45218.47074292,794.57874,781.28204,709.15753,784.10254,747.4359
45218.47074293,803.44324,786.52014,712.381,795.78754,836.08057
45218.47074293,807.8755,794.9817,728.9011,804.65204,734.94507
45218.47074294,801.4286,789.34064,719.2308,800.6227,626.55676
45218.47074294,803.44324,779.2674,704.3223,801.02563,824.3956
45218.47074295,806.6667,776.4469,701.9048,814.7253,1197.1062
45218.47074295,804.2491,791.75824,740.18317,804.65204,1039.9634
45218.47074296,806.6667,796.1905,761.9414,790.9524,747.03296
45218.47074296,809.4872,784.10254,749.85345,789.7436,744.21246
45218.47074297,802.6374,787.326,762.74725,787.72894,736.9597
45218.47074351,795.38464,786.52014,776.04395,780.4762,699.4872
45218.47074351,796.1905,777.6557,766.77655,780.87915,716.8132
45218.47074352,799.81683,776.8498,756.7033,787.72894,833.2601
45218.47074353,796.99634,778.0586,766.3736,784.90845,776.4469
45218.47074353,793.36993,777.6557,774.83514,787.326,650.32965
45218.47074354,792.5641,776.8498,766.3736,788.5348,790.9524
45218.47074355,789.7436,776.04395,758.71796,792.96704,1006.52014
45218.47074355,792.1612,786.52014,793.36993,790.54944,834.87177
45218.47074356,794.57874,786.52014,807.8755,787.72894,689.81683
45218.47074358,799.011,782.0879,792.1612,791.75824,792.96704
45218.47074359,797.3993,778.86444,787.326,791.75824,912.6374
45218.47074360,794.17584,782.8938,826.8132,787.326,727.6923
45218.47074403,802.23444,785.7143,847.76556,786.9231,639.85345
45218.47074404,800.2198,785.7143,842.52747,785.31134,713.1868
45218.47074404,797.8022,786.9231,852.6007,784.10254,739.3773
45218.47074405,805.4579,789.34064,851.39197,788.5348,778.46155
45218.47074407,806.6667,794.57874,850.989,787.326,641.4652
45218.47074409,800.2198,786.1172,829.2308,792.5641,800.6227
45218.47074409,795.38464,777.6557,803.44324,796.5934,1148.3517
45218.47074410,798.60803,800.2198,840.5128,787.72894,868.315
45218.47074410,801.02563,800.2198,847.76556,792.1612,672.0879
45218.47074411,806.26373,785.7143,822.381,793.7729,775.2381
45218.47074411,804.65204,798.60803,820.3663,786.9231,716.4103
45218.47074412,802.23444,814.3223,810.293,787.72894,727.28937
45218.47074463,801.4286,817.1429,801.4286,787.72894,779.2674
45218.47074464,803.0403,816.337,789.7436,788.5348,865.4945
45218.47074465,807.47253,824.7985,795.78754,785.31134,817.5458
45218.47074465,810.293,832.0513,800.2198,778.0586,750.65936
45218.47074466,810.293,825.6044,785.31134,778.46155,803.0403
45218.47074466,815.5311,819.5604,773.22345,782.8938,912.6374
45218.47074468,809.0842,823.9927,775.2381,784.10254,952.9304
45218.47074468,799.41394,830.4396,787.72894,788.5348,840.9158
45218.47074469,797.3993,826.0073,785.31134,794.57874,811.9048
45218.47074469,795.78754,813.5165,763.5531,798.60803,1055.2748
45218.47074470,795.38464,821.5751,784.10254,796.1905,900.54944
45218.47074471,790.9524,823.1868,799.81683,794.57874,644.2857
45218.47074523,789.34064,816.7399,780.87915,785.7143,658.7912
45218.47074524,792.96704,817.9487,780.4762,777.6557,762.74725
45218.47074524,796.5934,815.9341,776.04395,779.67035,882.8205
45218.47074525,798.20514,819.5604,773.22345,778.86444,877.98535
45218.47074525,802.6374,819.15753,768.7912,782.0879,851.39197
45218.47074527,806.26373,815.5311,751.8681,792.5641,1110.8792
45218.47074530,805.4579,823.1868,780.87915,788.93774,991.6117
45218.47074531,807.8755,820.3663,782.49084,780.07324,690.6227
45218.47074531,806.6667,811.9048,755.4945,779.2674,767.5824
45218.47074532,803.8461,817.1429,768.7912,776.04395,809.89014
45218.47074532,804.2491,815.9341,778.86444,773.6264,670.87915
45218.47074532,811.50183,813.91943,770.80585,781.685,692.6374
45218.47074571,810.696,811.9048,772.4176,785.7143,740.58606
45218.47074572,807.47253,808.2784,780.87915,778.46155,720.4396
45218.47074573,810.293,808.2784,775.64105,783.69965,735.34796
45218.47074573,807.47253,805.4579,764.7619,789.34064,734.94507
45218.47074574,805.05493,800.2198,759.12085,786.9231,788.5348
45218.47074575,807.47253,801.4286,759.5238,788.93774,841.31866
45218.47074575,799.81683,804.65204,763.1502,786.52014,810.696
45218.47074576,796.99634,805.8608,764.35895,786.1172,783.69965
45218.47074576,803.8461,794.17584,751.4652,794.17584,981.53845
45218.47074578,804.2491,800.6227,780.4762,790.9524,995.64105
45218.47074578,796.1905,803.44324,803.44324,782.49084,767.98535
45218.47074579,794.17584,791.3553,779.2674,785.31134,720.4396
45218.47074580,803.0403,797.3993,780.87915,787.72894,787.72894
45218.47074582,808.68134,800.6227,793.7729,786.52014,767.98535
45218.47074583,811.50183,793.36993,778.0586,786.9231,684.57874
45218.47074583,810.696,796.99634,768.3883,791.75824,785.31134
45218.47074584,813.5165,803.44324,779.2674,791.75824,820.7692
45218.47074586,815.12823,800.6227,770.40295,786.9231,776.04395
45218.47074586,811.0989,796.5934,761.9414,788.93774,764.7619
45218.47074587,806.26373,794.17584,756.7033,792.96704,948.9011
45218.47074590,807.0696,789.7436,753.47986,796.99634,1220.8792
45218.47074591,815.5311,803.8461,789.34064,796.99634,985.56775
45218.47074591,805.8608,807.0696,792.96704,793.7729,698.2784
45218.47074593,796.5934,791.3553,760.32965,782.49084,798.20514
45218.47074642,807.47253,802.23444,776.8498,778.86444,771.2088
45218.47074644,811.0989,810.293,780.4762,781.28204,638.24176
45218.47074644,803.0403,804.65204,759.92676,783.69965,660
45218.47074645,803.8461,804.2491,758.315,789.7436,733.73627
45218.47074646,804.65204,804.2491,765.16486,792.5641,730.10986
45218.47074646,802.23444,801.8315,757.1062,791.75824,732.52747
45218.47074646,803.8461,798.60803,747.03296,791.3553,780.4762
45218.47074647,805.4579,790.14655,737.3626,799.81683,1016.1905
